ID,Target
1673,0.38947278
1674,0.40004858
1675,0.54552805
1676,0.53049403
1677,0.40015832
1678,0.40700573
1679,0.42214164
1680,0.3951313
1681,0.49065083
1682,0.56459427
1683,0.4249334
1684,0.4327626
1685,0.5652903
1686,0.53445977
1687,0.39680395
1688,0.42947286
1689,0.43674788
1690,0.44444063
1691,0.42176583
1692,0.5631087
1693,0.57110345
1694,0.44185847
1695,0.39544415
1696,0.40815887
1697,0.43895444
1698,0.40131143
1699,0.43231472
1700,0.39633852
1701,0.56459427
1702,0.51066005
1703,0.42214593
1704,0.5236457
1705,0.3962279
1706,0.43413076
1707,0.42153555
1708,0.40075
1709,0.53875035
1710,0.40342346
1711,0.4761321
1712,0.415821
1713,0.39842248
1714,0.5018583
1715,0.38818774
1716,0.5719193
1717,0.40274665
1718,0.41334134
1719,0.4136088
1720,0.46960685
1721,0.42735168
1722,0.40195537
1723,0.3893112
1724,0.40481162
1725,0.40083346
1726,0.51652074
1727,0.39555386
1728,0.400556
1729,0.42234764
1730,0.54089296
1731,0.39268777
1732,0.41890982
1733,0.42154875
1734,0.46651587
1735,0.4265792
1736,0.40534386
1737,0.51515996
1738,0.4286418
1739,0.4202229
1740,0.5579343
1741,0.4007943
1742,0.4678465
1743,0.39703983
1744,0.4181794
1745,0.4385462
1746,0.40035322
1747,0.49200672
1748,0.47886726
1749,0.40071246
1750,0.36222997
1751,0.52222353
1752,0.5400739
1753,0.5222882
1754,0.41792488
1755,0.4299952
1756,0.39985177
1757,0.38837478
1758,0.41415402
1759,0.41703922
1760,0.5351294
1761,0.40241867
1762,0.3804063
1763,0.54702455
1764,0.52443385
1765,0.5203186
1766,0.56407815
1767,0.39643782
1768,0.5223708
1769,0.42794684
1770,0.4640351
1771,0.3970016
1772,0.4871225
1773,0.4002628
1774,0.40131238
1775,0.40349638
1776,0.43300012
1777,0.5540506
1778,0.43526813
1779,0.39515832
1780,0.39658445
1781,0.42309275
1782,0.4534653
1783,0.41697794
1784,0.4211914
1785,0.57030237
1786,0.48058465
1787,0.39674756
1788,0.5278553
1789,0.40038863
1790,0.4190293
1791,0.3991492
1792,0.5279696
1793,0.3998204
1794,0.41335976
1795,0.39919823
1796,0.40095732
1797,0.39698544
1798,0.47496247
1799,0.48926774
1800,0.4101433
1801,0.41781163
1802,0.41235158
1803,0.5699151
1804,0.51832175
1805,0.52834725
1806,0.41846168
1807,0.4009302
1808,0.42155007
1809,0.42153555
1810,0.421661
1811,0.5391906
1812,0.5603746
1813,0.40142316
1814,0.38016137
1815,0.42672506
1816,0.41882047
1817,0.4229116
1818,0.40709895
1819,0.40084717
1820,0.5646328
1821,0.43333435
1822,0.52463466
1823,0.40165946
1824,0.45698842
1825,0.4053616
1826,0.5625345
1827,0.55578685
1828,0.4560485
1829,0.4007484
1830,0.39298233
1831,0.5320043
1832,0.519087
1833,0.4026277
1834,0.55047154
1835,0.41938
1836,0.39578447
1837,0.46001545
1838,0.41803643
1839,0.48766172
1840,0.5576524
1841,0.40065643
1842,0.4469063
1843,0.422683
1844,0.53975326
1845,0.42038885
1846,0.4219611
1847,0.47449723
1848,0.5032481
1849,0.40105954
1850,0.42126647
1851,0.4210889
1852,0.40180573
1853,0.4025376
1854,0.39714375
1855,0.47805852
1856,0.54917973
1857,0.42328003
1858,0.3989029
1859,0.40045545
1860,0.43222538
1861,0.43334025
1862,0.3803993
1863,0.41752452
1864,0.54986215
1865,0.56032485
1866,0.55117834
1867,0.4384417
1868,0.40135148
1869,0.39352593
1870,0.41897586
1871,0.4273033
1872,0.51212096
1873,0.5120886
1874,0.43374932
1875,0.4080605
1876,0.5723491
1877,0.39719993
1878,0.5384742
1879,0.3970977
1880,0.42207855
1881,0.39720282
1882,0.43300012
1883,0.40266845
1884,0.5484988
1885,0.3935022
1886,0.43158504
1887,0.42610356
1888,0.46408176
1889,0.53445977
1890,0.40617454
1891,0.36018535
1892,0.46111733
1893,0.42150348
1894,0.425838
1895,0.42309275
1896,0.49065083
1897,0.54638904
1898,0.39679384
1899,0.39022377
1900,0.4656322
1901,0.53346825
1902,0.5150209
1903,0.51658237
1904,0.40593415
1905,0.53051955
1906,0.53365546
1907,0.41335976
1908,0.5547788
1909,0.40196708
1910,0.4024159
1911,0.4498066
1912,0.4128715
1913,0.42300498
1914,0.39714465
1915,0.48916754
1916,0.40575507
1917,0.40744844
1918,0.39703736
1919,0.4124724
1920,0.42207855
1921,0.56247795
1922,0.40188336
1923,0.43022034
1924,0.40689817
1925,0.48906738
1926,0.38487217
1927,0.4135212
1928,0.39829448
1929,0.39581165
1930,0.4167114
1931,0.5429547
1932,0.39578447
1933,0.53489214
1934,0.39703736
1935,0.5269608
1936,0.41399512
1937,0.45338738
1938,0.43045267
1939,0.49409524
1940,0.53668636
1941,0.54521227
1942,0.44775456
1943,0.4921894
1944,0.49380127
1945,0.53277904
1946,0.44268566
1947,0.46422353
1948,0.5419841
1949,0.41334134
1950,0.53336746
1951,0.5120552
1952,0.42140993
1953,0.5403534
1954,0.3976253
1955,0.40039256
1956,0.50395584
1957,0.53024614
1958,0.525796
1959,0.44876254
1960,0.4646164
1961,0.4311013
1962,0.5421271
1963,0.40097108
1964,0.40141878
1965,0.49204457
1966,0.4935666
1967,0.3999515
1968,0.5312422
1969,0.48060298
1970,0.4918719
1971,0.38694078
1972,0.53209984
1973,0.42147154
1974,0.38947278
1975,0.3987815
1976,0.41046917
1977,0.41356874
1978,0.5018583
1979,0.4546157
1980,0.5247074
1981,0.40499142
1982,0.51466894
1983,0.46073437
1984,0.46041557
1985,0.5172596
1986,0.5349878
1987,0.5155957
1988,0.40740508
1989,0.42216632
1990,0.3871857
1991,0.39695826
1992,0.4102961
1993,0.512614
1994,0.49182698
1995,0.42193788
1996,0.42309275
1997,0.4717524
1998,0.42274067
1999,0.40150914
2000,0.47377405
2001,0.44413581
2002,0.53918886
2003,0.53906125
2004,0.39651304
2005,0.4006237
2006,0.46386698
2007,0.39075336
2008,0.42381245
2009,0.45275515
2010,0.3976029
2011,0.40147227
2012,0.47886726
2013,0.5185642
2014,0.44216296
2015,0.5551055
2016,0.5370006
2017,0.53359175
2018,0.55051935
2019,0.4027921
2020,0.4536773
2021,0.55869496
2022,0.5309845
2023,0.46770796
2024,0.39664173
2025,0.41390735
2026,0.5634956
2027,0.4336752
2028,0.4048733
2029,0.507328
2030,0.40458238
2031,0.40752873
2032,0.502328
2033,0.38231364
2034,0.39580235
2035,0.45850676
2036,0.42216632
2037,0.48039383
2038,0.55253386
2039,0.40178394
2040,0.42135423
2041,0.3960919
2042,0.42239428
2043,0.4325472
2044,0.41677848
2045,0.40057215
2046,0.4135212
2047,0.39723155
2048,0.5104434
2049,0.40595952
2050,0.42207855
2051,0.40071246
2052,0.38720953
2053,0.37504372
2054,0.4051214
2055,0.39602885
2056,0.48702323
2057,0.5553493
2058,0.5382541
2059,0.3988679
2060,0.4255121
2061,0.5128636
2062,0.4245968
2063,0.39128447
2064,0.39859882
2065,0.4018877
2066,0.41593567
2067,0.46284005
2068,0.36001313
2069,0.46373022
2070,0.43141425
2071,0.41393468
2072,0.40619823
2073,0.5412271
2074,0.3959936
2075,0.5307412
2076,0.49002147
2077,0.5603645
2078,0.5033347
2079,0.41647923
2080,0.5448744
2081,0.41632068
2082,0.4068253
2083,0.5327996
2084,0.5296412
2085,0.40182766
2086,0.3988162
2087,0.3969376
2088,0.49058226
2089,0.45033327
2090,0.43201083
2091,0.39528778
2092,0.39853817
2093,0.4750506
2094,0.39201123
2095,0.40149137
2096,0.412789
2097,0.5086129
2098,0.40750644
2099,0.43243143
2100,0.4144054
2101,0.41187721
2102,0.38124576
2103,0.41377664
2104,0.40168202
2105,0.39731166
2106,0.45992827
2107,0.4989486
2108,0.38487217
2109,0.46546757
2110,0.40062878
2111,0.3815291
2112,0.40813613
2113,0.47943896
2114,0.41803643
2115,0.3953256
2116,0.4061761
2117,0.36001313
2118,0.43529996
2119,0.42209452
2120,0.40191102
2121,0.5147212
2122,0.37966728
2123,0.548079
2124,0.40062878
2125,0.4016237
2126,0.3963852
2127,0.5320001
2128,0.397104
2129,0.4790026
2130,0.40051362
2131,0.5281005
2132,0.56428635
2133,0.40160376
2134,0.39602605
2135,0.40567866
2136,0.4016001
2137,0.41812417
2138,0.40228638
2139,0.47997785
2140,0.46541837
2141,0.40379077
2142,0.5363364
2143,0.39272934
2144,0.40048572
2145,0.42208332
2146,0.53346825
2147,0.55721104
2148,0.42126647
2149,0.54070705
2150,0.42591056
2151,0.39582956
2152,0.41077065
2153,0.53928936
2154,0.5594447
2155,0.40476504
2156,0.40951264
2157,0.39564064
2158,0.39221063
2159,0.56407815
2160,0.37966728
2161,0.43008798
2162,0.5357798
2163,0.5366774
2164,0.42672506
2165,0.40950236
2166,0.4751979
2167,0.42236084
2168,0.4681161
2169,0.39711788
2170,0.42300722
2171,0.51469624
2172,0.40062878
2173,0.42153555
2174,0.40085223
2175,0.50821406
2176,0.43247005
2177,0.39617524
2178,0.43340135
2179,0.40854087
2180,0.49460062
2181,0.5196481
2182,0.40392488
2183,0.5367465
2184,0.47833696
2185,0.39652318
2186,0.4629624
2187,0.41419291
2188,0.3993726
2189,0.55701095
2190,0.4013662
2191,0.42236084
2192,0.39667454
2193,0.3933345
2194,0.40150914
2195,0.53207564
2196,0.48910055
2197,0.5506593
2198,0.43054453
2199,0.41647923
2200,0.39654386
2201,0.5498122
2202,0.4165842
2203,0.39653036
2204,0.40083835
2205,0.3799122
2206,0.41695112
2207,0.40212822
2208,0.42482364
2209,0.42599535
2210,0.39705905
2211,0.39862475
2212,0.39854914
2213,0.35983542
2214,0.41687965
2215,0.41325358
2216,0.44111082
2217,0.41933152
2218,0.5243016
2219,0.40048596
2220,0.521624
2221,0.3864337
2222,0.3766612
2223,0.40067872
2224,0.4548451
2225,0.4898954
2226,0.50454456
2227,0.39698204
2228,0.55679923
2229,0.5196007
2230,0.46680626
2231,0.43297362
2232,0.517548
2233,0.3915441
2234,0.4149739
2235,0.45559815
2236,0.5214724
2237,0.43705675
2238,0.42193124
2239,0.4194416
2240,0.53916407
2241,0.5752964
2242,0.4229753
2243,0.42088604
2244,0.4259124
2245,0.40188336
2246,0.44581103
2247,0.54028
2248,0.54627484
2249,0.4167775
2250,0.4597126
2251,0.4024624
2252,0.41472438
2253,0.39748418
2254,0.49370104
2255,0.4006059
2256,0.48177058
2257,0.48938107
2258,0.39755598
2259,0.41730437
2260,0.4342299
2261,0.4077714
2262,0.38828164
2263,0.40182766
2264,0.5385351
2265,0.39735076
2266,0.46316507
2267,0.37587667
2268,0.5617558
2269,0.4295142
2270,0.4210889
2271,0.49008852
2272,0.39075336
2273,0.3970973
2274,0.4193317
2275,0.4048047
2276,0.53470665
2277,0.5398245
2278,0.39712015
2279,0.452765
2280,0.39204884
2281,0.49587607
2282,0.41812417
2283,0.54717356
2284,0.51334554
2285,0.41335976
2286,0.5115092
2287,0.5566462
2288,0.4023862
2289,0.51233894
2290,0.41934583
2291,0.39653036
2292,0.4654477
2293,0.4808588
2294,0.5348965
2295,0.400731
2296,0.5325219
2297,0.4135212
2298,0.43194592
2299,0.39306083
2300,0.42042187
2301,0.53489214
2302,0.38782734
2303,0.41656697
2304,0.4324459
2305,0.40233734
2306,0.41780156
2307,0.5205502
2308,0.4444595
2309,0.50193465
2310,0.40658313
2311,0.3970048
2312,0.42600867
2313,0.40228614
2314,0.5655067
2315,0.41214308
2316,0.47270525
2317,0.3973245
2318,0.40178394
2319,0.39859882
2320,0.5368443
2321,0.38809282
2322,0.518856
2323,0.52120054
2324,0.40593678
2325,0.41780156
2326,0.39980388
2327,0.40889058
2328,0.39459848
2329,0.39572456
2330,0.40201357
2331,0.40154976
2332,0.4026176
2333,0.43054363
2334,0.5138134
2335,0.48698404
2336,0.42144778
2337,0.41754508
2338,0.47234344
2339,0.5671644
2340,0.40142605
2341,0.39255118
2342,0.3980943
2343,0.4021411
2344,0.4915545
2345,0.4170896
2346,0.39717668
2347,0.3815291
2348,0.49065453
2349,0.39377737
2350,0.507596
2351,0.42672506
2352,0.43651205
2353,0.5719193
2354,0.4020888
2355,0.40872034
2356,0.39282003
2357,0.39637288
2358,0.38828328
2359,0.5239564
2360,0.50484645
2361,0.3857641
2362,0.5570124
2363,0.40038863
2364,0.5429805
2365,0.39569265
2366,0.41079164
2367,0.4021845
2368,0.53917915
2369,0.42135423
2370,0.40188336
2371,0.41812417
2372,0.43101957
2373,0.42291135
2374,0.40178394
2375,0.45542917
2376,0.42366892
2377,0.3893112
2378,0.40490505
2379,0.5144126
2380,0.53391707
2381,0.52164036
2382,0.5405429
2383,0.38045052
2384,0.42300418
2385,0.550407
2386,0.521259
2387,0.55474997
2388,0.4282845
2389,0.5410651
2390,0.37538257
2391,0.49625808
2392,0.49601045
2393,0.40217927
2394,0.42546368
2395,0.40896854
2396,0.397363
2397,0.43200275
2398,0.5403746
2399,0.38016137
2400,0.49011624
2401,0.5339974
2402,0.5137854
2403,0.4121549
2404,0.45938575
2405,0.5378781
2406,0.40943372
2407,0.38568857
2408,0.4378099
2409,0.40103498
2410,0.36001313
2411,0.54375875
2412,0.42032215
2413,0.4181074
2414,0.52792245
2415,0.5426597
2416,0.44790617
2417,0.39652318
2418,0.40934902
2419,0.39591283
2420,0.5344656
2421,0.4023232
2422,0.40810844
2423,0.40087062
2424,0.41399512
2425,0.42147368
2426,0.44967225
2427,0.53996986
2428,0.45304263
2429,0.40202937
2430,0.41025308
2431,0.38119024
2432,0.51543164
2433,0.37587667
2434,0.41000113
2435,0.5403534
2436,0.4171931
2437,0.42193124
2438,0.41390735
2439,0.43229976
2440,0.41823816
2441,0.51463366
2442,0.5719193
2443,0.5319052
2444,0.4153163
2445,0.4014537
2446,0.42135814
2447,0.5365568
2448,0.41014686
2449,0.39847648
2450,0.43787494
2451,0.40212822
2452,0.40048596
2453,0.40201357
2454,0.4075208
2455,0.4222539
2456,0.400646
2457,0.48868352
2458,0.54854244
2459,0.40677428
2460,0.48083448
2461,0.4010677
2462,0.5573254
2463,0.40232155
2464,0.42127022
2465,0.5603746
2466,0.51334554
2467,0.46679303
2468,0.40170982
2469,0.54627484
2470,0.4673216
2471,0.37587667
2472,0.38069615
2473,0.43547508
2474,0.40095732
2475,0.42225668
2476,0.56676507
2477,0.53919816
2478,0.42309275
2479,0.39645228
2480,0.504657
2481,0.39343163
2482,0.51113224
2483,0.54272455
2484,0.37616712
2485,0.39675674
2486,0.39684615
2487,0.4663072
2488,0.42216632
2489,0.40105954
2490,0.38739637
2491,0.360313
2492,0.3998204
2493,0.4024624
2494,0.39578447
2495,0.4006786
2496,0.40246582
2497,0.3989709
2498,0.40062878
2499,0.49849126
2500,0.39784023
2501,0.54177785
2502,0.4325886
2503,0.41727403
2504,0.42204452
2505,0.44433075
2506,0.5331752
2507,0.518158
2508,0.39277524
2509,0.41036195
2510,0.4007122
2511,0.4007646
2512,0.4025376
2513,0.39647058
2514,0.400731
2515,0.40071717
2516,0.44277507
2517,0.4227374
2518,0.40172163
2519,0.44080514
2520,0.39560586
2521,0.41803643
2522,0.4015901
2523,0.49000707
2524,0.39728084
2525,0.4106172
2526,0.54548174
2527,0.4085903
2528,0.42135423
2529,0.5140353
2530,0.42135423
2531,0.4935961
2532,0.47245938
2533,0.42490575
2534,0.40985295
2535,0.40190288
2536,0.5543756
2537,0.39757675
2538,0.4265202
2539,0.43192962
2540,0.4946027
2541,0.44629672
2542,0.39637724
2543,0.4077714
2544,0.40241867
2545,0.43066633
2546,0.4018289
2547,0.40062878
2548,0.5339974
2549,0.43050778
2550,0.39693022
2551,0.42498377
2552,0.4008396
2553,0.42319372
2554,0.4367941
2555,0.53626776
2556,0.47079936
2557,0.55457044
2558,0.5275832
2559,0.381035
2560,0.4008374
2561,0.52797097
2562,0.5300085
2563,0.52108186
2564,0.41806048
2565,0.39643782
2566,0.5271853
2567,0.38016137
2568,0.5603645
2569,0.49138927
2570,0.4210889
2571,0.415227
2572,0.39743203
2573,0.3766612
2574,0.4164952
2575,0.40179273
2576,0.39721707
2577,0.53886706
2578,0.39673743
2579,0.41747874
2580,0.41676152
2581,0.56459427
2582,0.40116584
2583,0.39325893
2584,0.5409194
2585,0.42126647
2586,0.39679384
2587,0.40392488
2588,0.40040478
2589,0.52316797
2590,0.452055
2591,0.40119252
2592,0.5484988
2593,0.41325358
2594,0.51355255
2595,0.40038863
2596,0.53763735
2597,0.3969376
2598,0.52037215
2599,0.4106426
2600,0.56654155
2601,0.47831383
2602,0.40151423
2603,0.5485411
2604,0.53056586
2605,0.42903018
2606,0.38957864
2607,0.42935383
2608,0.43317485
2609,0.53972435
2610,0.4270182
2611,0.40091416
2612,0.42542997
2613,0.46470082
2614,0.50952166
2615,0.42599535
2616,0.462127
2617,0.5569965
2618,0.40066406
2619,0.40525675
2620,0.4010875
2621,0.5067434
2622,0.44624513
2623,0.42135423
2624,0.4107555
2625,0.39658412
2626,0.41599748
2627,0.42577997
2628,0.4259573
2629,0.43280712
2630,0.40508372
2631,0.5157026
2632,0.4786686
2633,0.5247998
2634,0.42588207
2635,0.41081038
2636,0.40161195
2637,0.41030547
2638,0.56162167
2639,0.54168236
2640,0.4990979
2641,0.53751844
2642,0.3960919
2643,0.49011624
2644,0.3893112
2645,0.40790638
2646,0.39599124
2647,0.44564477
2648,0.44030285
2649,0.3915441
2650,0.39684615
2651,0.39664173
2652,0.4935666
2653,0.53346825
2654,0.46265247
2655,0.38518813
2656,0.42300498
2657,0.40189064
2658,0.51233894
2659,0.47607976
2660,0.3791158
2661,0.397104
2662,0.4018033
2663,0.54208547
2664,0.40248907
2665,0.47122946
2666,0.46325004
2667,0.44734034
2668,0.4006169
2669,0.40662333
2670,0.45737106
2671,0.5009057
2672,0.40951264
2673,0.47072163
2674,0.4838803
2675,0.40132585
2676,0.43429366
2677,0.46172607
2678,0.45899746
2679,0.41472524
2680,0.39654306
2681,0.54251945
2682,0.40935308
2683,0.50986695
2684,0.42102936
2685,0.38670954
2686,0.3970551
2687,0.5192047
2688,0.42135423
2689,0.47281024
2690,0.40108672
2691,0.3968722
2692,0.43446246
2693,0.4006035
2694,0.42305133
2695,0.47885433
2696,0.45621818
2697,0.42284822
2698,0.40095732
2699,0.39747337
2700,0.406697
2701,0.3989412
2702,0.42154875
2703,0.40567866
2704,0.53437984
2705,0.46427828
2706,0.4940469
2707,0.56234384
2708,0.5394661
2709,0.52211857
2710,0.43163115
2711,0.5163488
2712,0.40067878
2713,0.40631866
2714,0.4169387
2715,0.36031353
2716,0.5007864
2717,0.5164977
2718,0.40442637
2719,0.39684615
2720,0.4010196
2721,0.43607715
2722,0.5407259
2723,0.51859045
2724,0.40317348
2725,0.53700256
2726,0.46452454
2727,0.40085223
2728,0.5156747
2729,0.40086886
2730,0.45405614
2731,0.39326578
2732,0.47624665
2733,0.46233281
2734,0.42135423
2735,0.42960995
2736,0.3966054
2737,0.40234134
2738,0.39165157
2739,0.3965803
2740,0.46708152
2741,0.38181955
2742,0.42835534
2743,0.39219165
2744,0.55701095
2745,0.39760727
2746,0.43384677
2747,0.3980961
2748,0.39647648
2749,0.40656042
2750,0.5256018
2751,0.5405429
2752,0.5116362
2753,0.40165946
2754,0.40241867
2755,0.40072712
2756,0.39650074
2757,0.5699151
2758,0.45496988
2759,0.45862696
2760,0.5214005
2761,0.54661036
2762,0.44970462
2763,0.46402356
2764,0.40065703
2765,0.41399512
2766,0.53489214
2767,0.48759678
2768,0.42946854
2769,0.41647923
2770,0.42038885
2771,0.3963811
2772,0.38828164
2773,0.38426882
2774,0.5375603
2775,0.5523089
2776,0.4214128
2777,0.39657375
2778,0.53917915
2779,0.39699408
2780,0.42193788
2781,0.5501162
2782,0.40587732
2783,0.5362245
2784,0.39457396
2785,0.4012188
2786,0.39360297
2787,0.5009178
2788,0.4921558
2789,0.42458236
2790,0.39544415
2791,0.5054703
2792,0.46498245
2793,0.4776284
2794,0.4019805
2795,0.5383992
2796,0.41486776
2797,0.40165687
2798,0.43156067
2799,0.5021039
2800,0.53489214
2801,0.38806996
2802,0.5117777
2803,0.39711922
2804,0.40006766
2805,0.52722245
2806,0.47711352
2807,0.3985969
2808,0.3999515
2809,0.4171629
2810,0.5179076
2811,0.5092522
2812,0.5169118
2813,0.39661118
2814,0.38872477
2815,0.43272373
2816,0.40636918
2817,0.5120886
2818,0.5211926
2819,0.5294224
2820,0.44091508
2821,0.43077424
2822,0.54627484
2823,0.42329314
2824,0.46440905
2825,0.47631872
2826,0.53212917
2827,0.4903463
2828,0.45615184
2829,0.40191436
2830,0.43317753
2831,0.42071304
2832,0.4021845
2833,0.55019593
2834,0.44158113
2835,0.5198831
2836,0.3933373
2837,0.5385351
2838,0.39589417
2839,0.39578447
2840,0.41757917
2841,0.36282265
2842,0.48085356
2843,0.5277531
2844,0.4007825
2845,0.40077767
2846,0.48278064
2847,0.39635187
2848,0.4164952
2849,0.39713448
2850,0.55241007
2851,0.42867455
2852,0.43255484
2853,0.40196708
2854,0.4167253
2855,0.425548
2856,0.3762114
2857,0.5583686
2858,0.43365732
2859,0.4084806
2860,0.42344457
2861,0.4492324
2862,0.40053
2863,0.51738
2864,0.49886537
2865,0.5093663
2866,0.4012126
2867,0.47485667
2868,0.54980385
2869,0.49503693
2870,0.39214095
2871,0.51994425
2872,0.42600667
2873,0.38893333
2874,0.40283003
2875,0.37587667
2876,0.39440343
2877,0.51582396
2878,0.39244327
2879,0.42262518
2880,0.41001937
2881,0.44266367
2882,0.42575485
2883,0.400731
2884,0.39645228
2885,0.40229604
2886,0.38016137
2887,0.42512313
2888,0.4586553
2889,0.5042031
2890,0.43637738
2891,0.4090065
2892,0.40065643
2893,0.402192
2894,0.49323615
2895,0.5566462
2896,0.41960925
2897,0.39654997
2898,0.395883
2899,0.45104343
2900,0.4017267
2901,0.52042025
2902,0.3879091
2903,0.45927852
2904,0.47075903
2905,0.37587667
2906,0.5489948
2907,0.44044358
2908,0.44725585
2909,0.4312481
2910,0.39055777
2911,0.39756358
2912,0.39553094
2913,0.41230348
2914,0.35980365
2915,0.45527226
2916,0.5377583
2917,0.41005194
2918,0.40065643
2919,0.45220083
2920,0.5324261
2921,0.40218902
2922,0.4164952
2923,0.47760668
2924,0.3604907
2925,0.42127022
2926,0.4160642
2927,0.47515455
2928,0.39674193
2929,0.40876812
2930,0.4226157
2931,0.4030549
2932,0.4923566
2933,0.4947353
2934,0.40274665
2935,0.4747722
2936,0.38828164
2937,0.43883887
2938,0.39664173
2939,0.4050573
2940,0.4385462
2941,0.397279
2942,0.37966728
2943,0.40147483
2944,0.40084717
2945,0.40058306
2946,0.5075216
2947,0.53489214
2948,0.49450892
2949,0.42344457
2950,0.47369772
2951,0.4214109
2952,0.5700744
2953,0.518464
2954,0.49963754
2955,0.37587667
2956,0.53832626
2957,0.40143192
2958,0.54557705
2959,0.3893112
2960,0.46307418
2961,0.45634708
2962,0.40882292
2963,0.4144054
2964,0.47211814
2965,0.42006826
2966,0.41387737
2967,0.41415104
2968,0.49323615
2969,0.397104
2970,0.50193465
2971,0.38011166
2972,0.5473615
2973,0.41341642
2974,0.49161932
2975,0.46559092
2976,0.39667454
2977,0.5527161
2978,0.46452454
2979,0.44201687
2980,0.48224527
2981,0.5072757
2982,0.5133799
2983,0.43989187
2984,0.56582654
2985,0.3963207
2986,0.44619247
2987,0.5574795
2988,0.53886706
2989,0.47692078
2990,0.56407815
2991,0.3971381
2992,0.42277178
2993,0.40211305
2994,0.36049125
2995,0.40061095
2996,0.40062878
2997,0.4105075
2998,0.5409749
2999,0.39692137
3000,0.42465526
3001,0.5237329
3002,0.4004278
3003,0.512186
3004,0.39088285
3005,0.53118396
3006,0.40966868
3007,0.43267277
3008,0.39219165
3009,0.5239356
3010,0.39756092
3011,0.40037555
3012,0.40048596
3013,0.40246874
3014,0.48622707
3015,0.42673564
3016,0.42821226
3017,0.43093598
3018,0.50947344
3019,0.40223643
3020,0.4800322
3021,0.40529746
3022,0.5052172
3023,0.4762997
3024,0.41248786
3025,0.4016544
3026,0.44725126
3027,0.4204658
3028,0.47711352
3029,0.53858775
3030,0.42019558
3031,0.51233894
3032,0.5353627
3033,0.44805512
3034,0.5546229
3035,0.39711997
3036,0.43471524
3037,0.40102378
3038,0.5264868
3039,0.40131238
3040,0.3755378
3041,0.39633262
3042,0.39342368
3043,0.39995995
3044,0.53454995
3045,0.4022385
3046,0.43162626
3047,0.39582956
3048,0.5178693
3049,0.5600575
3050,0.4175111
3051,0.42323264
3052,0.55025357
3053,0.4016619
3054,0.53541964
3055,0.42475733
3056,0.5471762
3057,0.40154976
3058,0.39726126
3059,0.4678465
3060,0.38919076
3061,0.4008861
3062,0.4807604
3063,0.39703983
3064,0.4182061
3065,0.49133718
3066,0.38060576
3067,0.40150914
3068,0.56150025
3069,0.37587667
3070,0.39277524
3071,0.46502903
3072,0.5646587
3073,0.49095875
3074,0.4224139
3075,0.41263807
3076,0.44413188
3077,0.5226062
3078,0.5407259
3079,0.40966868
3080,0.38828164
3081,0.4115677
3082,0.41950652
3083,0.4171629
3084,0.515706
3085,0.4085011
3086,0.40596113
3087,0.54756963
3088,0.406992
3089,0.536276
3090,0.40096048
3091,0.5466347
3092,0.4132308
3093,0.4641886
3094,0.40054902
3095,0.4012461
3096,0.5518831
3097,0.3815291
3098,0.43267846
3099,0.40037555
3100,0.42153555
3101,0.40053
3102,0.3915441
3103,0.42135423
3104,0.5107922
3105,0.3799052
3106,0.5551055
3107,0.40212822
3108,0.5068919
3109,0.42809108
3110,0.4281299
3111,0.40788797
3112,0.49094734
3113,0.40085223
3114,0.5505136
3115,0.5169118
3116,0.41543746
3117,0.46377707
3118,0.4253392
3119,0.4008076
3120,0.39689413
3121,0.39711922
3122,0.5352044
3123,0.4728724
3124,0.4790551
3125,0.4124724
3126,0.41335976
3127,0.39729038
3128,0.39714596
3129,0.48819327
3130,0.38935235
3131,0.5114373
3132,0.5101546
3133,0.52409464
3134,0.40050986
3135,0.423381
3136,0.4308618
3137,0.40048572
3138,0.43031326
3139,0.39703983
3140,0.40004858
3141,0.42497668
3142,0.550276
3143,0.41830143
3144,0.53915554
3145,0.5105435
3146,0.4121549
3147,0.39272934
3148,0.43300048
3149,0.40086743
3150,0.4761321
3151,0.39361382
3152,0.55678713
3153,0.5339974
3154,0.38833693
3155,0.39589417
3156,0.422683
3157,0.4458149
3158,0.4114362
3159,0.3962408
3160,0.4394072
3161,0.5018583
3162,0.5364681
3163,0.4099715
3164,0.39707145
3165,0.40179253
3166,0.5405429
3167,0.4213712
3168,0.40085223
3169,0.45550644
3170,0.51599956
3171,0.4015696
3172,0.48617348
3173,0.5334498
3174,0.41039225
3175,0.43604973
3176,0.3809446
3177,0.39355636
3178,0.4260723
3179,0.45935202
3180,0.4629294
3181,0.3987332
3182,0.42303926
3183,0.4009703
3184,0.4005347
3185,0.40148982
3186,0.39650074
3187,0.4176355
3188,0.55977416
3189,0.3973245
3190,0.53680754
3191,0.56005406
3192,0.5171867
3193,0.42666876
3194,0.40567866
3195,0.39711922
3196,0.51822704
3197,0.4026949
3198,0.41335976
3199,0.49628803
3200,0.4673537
3201,0.39748418
3202,0.5197661
3203,0.43198583
3204,0.4091557
3205,0.49849126
3206,0.4001667
3207,0.43377724
3208,0.48932862
3209,0.3965605
3210,0.44382876
3211,0.39613205
3212,0.47418752
3213,0.38231364
3214,0.53875035
3215,0.42323264
3216,0.39711922
3217,0.36253533
3218,0.37587667
3219,0.407753
3220,0.40309826
3221,0.5634061
3222,0.4123378
3223,0.4086227
3224,0.4247302
3225,0.39611128
3226,0.3786827
3227,0.5400079
3228,0.51869255
3229,0.41547632
3230,0.39699823
3231,0.40154278
3232,0.4560273
