ID,Target
ID_FulnzTGE,0.22383404
ID_FvYDcYIL,0.5483755
ID_FvddSkvz,0.28911555
ID_FvrAyBNY,0.23979159
ID_FvyLnPgo,0.67805487
ID_FwcaemhF,0.2123645
ID_FwnhroBV,0.6492432
ID_FwoPBbJf,0.12758099
ID_Fwvjmlsv,0.1744678
ID_FwwoaeMf,0.2852693
ID_FxDZaWzX,0.34314996
ID_FxhEHpRo,0.24969223
ID_FxvxTdPK,0.25218427
ID_FyctuCiJ,0.52654755
ID_FyrXUfWY,0.5983361
ID_FysoAxek,0.5045858
ID_FzRIWtlV,0.28101164
ID_FzRRgQAH,0.29074907
ID_FzSBFknU,0.2413643
ID_FzZYaJlv,0.3124313
ID_GAGWmYXF,0.42827225
ID_GAKCqbYH,0.22862405
ID_GAKoDzPo,0.17494534
ID_GAxsmKbI,0.33181965
ID_GAymmgcA,0.383685
ID_GBDoublR,0.30473915
ID_GBJPcCsH,0.6108205
ID_GBrMzPNr,0.24213777
ID_GBvciAfP,0.23639894
ID_GCcGvkXu,0.2599318
ID_GCqZISep,0.2958836
ID_GDXafFOL,0.283003
ID_GDZnpCwT,0.22984736
ID_GELDdhZj,0.22217575
ID_GEstSnmi,0.21439493
ID_GFOBfLQr,0.54534477
ID_GGBXJMpP,0.24457408
ID_GGMHqqJF,0.23413144
ID_GGWTCijg,0.30291831
ID_GGfTbioz,0.2377603
ID_GGkSaLIE,0.22800077
ID_GHxTdhNK,0.28788143
ID_GIHUliQP,0.65874
ID_GJlHEZDL,0.22528994
ID_GJuvqXAX,0.51352096
ID_GKCDppQr,0.4463371
ID_GKIpkVnY,0.6675888
ID_GKRoTyFt,0.25558007
ID_GKXRLKby,0.23742731
ID_GKbxzpeo,0.34144682
ID_GKcLBscF,0.22331332
ID_GKlvZPxM,0.66035455
ID_GMJjRbxa,0.2527044
ID_GMkfGXyL,0.2132115
ID_GMnvcLbH,0.24382062
ID_GNBMLKhx,0.17549199
ID_GNDNoLmS,0.29507065
ID_GNHnsikV,0.19209789
ID_GNcNEifU,0.22842395
ID_GOFwtaDa,0.53277504
ID_GOYsciky,0.36186662
ID_GObuAyfK,0.5263622
ID_GOjVonus,0.24410743
ID_GOkZSJmt,0.26812437
ID_GOqbpBfz,0.51895654
ID_GOtQwSdA,0.6328335
ID_GPnvoxYA,0.5233701
ID_GPxruixw,0.2347837
ID_GQBLVdJy,0.3093486
ID_GQNvLfHk,0.21966097
ID_GQSoCoQu,0.21940525
ID_GSMkUXfD,0.52193004
ID_GTMmHgLG,0.23341595
ID_GTYPmOdn,0.23068406
ID_GTgEggLS,0.22973216
ID_GUaTgGXb,0.5514846
ID_GVNrjyoS,0.2567614
ID_GVRbCHQB,0.49729735
ID_GVrOukot,0.2352529
ID_GWMjWAZi,0.23485829
ID_GWPxJlOm,0.55640966
ID_GWsZUdeX,0.23513506
ID_GWyBtVBz,0.6006585
ID_GXJRJnnw,0.4427716
ID_GXNWaWDo,0.668408
ID_GXiOBnQL,0.6664752
ID_GXokzjeO,0.5992904
ID_GYArVWgW,0.22983846
ID_GYgjEiNB,0.30706152
ID_GYxfMPHg,0.4248147
ID_GZFQTROQ,0.21936576
ID_GZpFAXJb,0.371693
ID_GZxvikUn,0.56224465
ID_GaCMXRrk,0.4305235
ID_GaaUKwDT,0.23408844
ID_GajcQhzu,0.2089931
ID_GanHzjho,0.2688901
ID_GanQeJrX,0.33181965
ID_GaqmOGAC,0.22714354
ID_GbfqMuax,0.3492714
ID_GbqbjonA,0.513141
ID_GbyaDbEi,0.2440099
ID_GcxkwQuF,0.51613265
ID_GdJOTsBB,0.24041902
ID_GdoYFOez,0.22963554
ID_GeeNlDAT,0.2410761
ID_GegkkqLc,0.24427445
ID_GexMIziA,0.19286905
ID_GfEFtlFA,0.3048359
ID_GfTLbSaB,0.36376548
ID_GgWmsWmk,0.18137532
ID_GgXMHDzC,0.4211986
ID_GgugupyA,0.3509172
ID_GgvYHsRI,0.48801264
ID_GhvTbVtl,0.2329647
ID_GjiaCIfF,0.5012338
ID_GjmrlqtT,0.22717498
ID_GjnqfPdJ,0.13057484
ID_GjwFCVYl,0.44340834
ID_GkDvGFtT,0.22512655
ID_GkMEXjhF,0.24245046
ID_GkYSVkki,0.24697128
ID_GkYsBsHS,0.28647155
ID_GkfOXxEl,0.23966983
ID_GkgpxMkr,0.4879565
ID_GkknudPl,0.36550137
ID_GklOOwrA,0.40239128
ID_GlHwPSAF,0.5427377
ID_GlVIrLpQ,0.24352928
ID_GlkpDIvE,0.23390804
ID_GlsMNwbM,0.6421535
ID_GmKEgodi,0.2699268
ID_GmYbjIuH,0.29549015
ID_GmtHfOVu,0.34372815
ID_GnCbzMaf,0.25477564
ID_GnWTjyYd,0.2834972
ID_GoaLxoeU,0.3673988
ID_GoyVSPFU,0.13084827
ID_GpVSdzcE,0.25366578
ID_GpfpiNRD,0.23449408
ID_GqNYsVEp,0.24953713
ID_GqtnXROj,0.5518712
ID_GrVwWbmj,0.24639192
ID_GrYARIeT,0.49447945
ID_GsWgwswZ,0.54239225
ID_GsgkBMwZ,0.32574713
ID_GtQWokmP,0.45740858
ID_GtoCzGRF,0.17532507
ID_GuUPumGy,0.38432965
ID_GutZxNdy,0.48965156
ID_GuxmshAO,0.6150044
ID_GvFXzBdM,0.24333112
ID_GvWgqicx,0.2999957
ID_GvboeClb,0.27474472
ID_GwEGqLmy,0.20068268
ID_GwZIuRuv,0.21004659
ID_GwgNFrOJ,0.2511539
ID_GwkQpPHe,0.303923
ID_GxLiGZyu,0.3317082
ID_GxcEwoHq,0.23946527
ID_GxvIPyXg,0.2153342
ID_GxvTikLp,0.4729866
ID_GzHiGhrL,0.60666597
ID_GzMmIBUa,0.24598248
ID_GzNDYUkE,0.2299151
ID_GzQkOzKM,0.24248998
ID_GzbYjJvq,0.26743478
ID_GzrfBkbE,0.3994303
ID_GzyWbUvZ,0.2415399
ID_HAXDVyog,0.59416234
ID_HBSkBPiW,0.23893525
ID_HBUWmdsL,0.50098324
ID_HBikMjdP,0.24322149
ID_HCBuohWH,0.24112049
ID_HCkjKJPc,0.40687287
ID_HCocQJGH,0.2663659
ID_HDmWrHkJ,0.2964236
ID_HDqNaNfa,0.22031944
ID_HDzMHlPF,0.5091887
ID_HEBlvldC,0.55924135
ID_HEQnvLEg,0.46550426
ID_HEYafjsT,0.41109505
ID_HGKckgpn,0.29011828
ID_HGlsXePq,0.2527036
ID_HHKNTEWN,0.5327678
ID_HHWThUVH,0.34970656
ID_HHpKEZcr,0.6546926
ID_HIDNtvfS,0.23555996
ID_HIXbEvbm,0.21169966
ID_HIkwsmEr,0.3657366
ID_HIpEPlWG,0.40581614
ID_HIsFTSvR,0.29014343
ID_HJibLlqz,0.34577397
ID_HKKjqyhI,0.28304324
ID_HKcIacOO,0.24390492
ID_HLDatOsI,0.12997451
ID_HLEybxio,0.6071541
ID_HLioPvQk,0.66708905
ID_HLtMHstI,0.24208714
ID_HMdShtFO,0.19503246
ID_HMfxtgYz,0.22091797
ID_HMgfLRnt,0.36527827
ID_HMgouBHo,0.33758456
ID_HNKGHtPw,0.27058446
ID_HNKZYhdK,0.22898212
ID_HNeZdWAg,0.34401605
ID_HOTxWGha,0.2908371
ID_HOXRJCzZ,0.6240237
ID_HOcltkXF,0.25420403
ID_HOvWJxkJ,0.19909614
ID_HPIojJDn,0.23004904
ID_HPdGeRgE,0.24220228
ID_HPpkpCnq,0.6359477
ID_HPzPJutn,0.58424705
ID_HQVlNyEW,0.55432147
ID_HQYoxjpu,0.1861726
ID_HQyhRnKw,0.25963062
ID_HRFzjHsd,0.26566312
ID_HSXkixsa,0.24339712
ID_HSYAdmhq,0.43859455
ID_HSrHJytl,0.6389886
ID_HTUWhZwk,0.6225599
ID_HTrAMLWy,0.31178987
ID_HTwpOKRe,0.2073984
ID_HTysirgA,0.29220176
ID_HTyxPutC,0.26614666
ID_HUQAzGPj,0.26916954
ID_HUZWLqIT,0.27359223
ID_HUwZbdEn,0.65891504
ID_HVLsDzCl,0.23438086
ID_HVVtOWHu,0.5896389
ID_HVguWYti,0.43101096
ID_HWLTNHNC,0.3726417
ID_HWWodgSQ,0.5476879
ID_HWfhodke,0.54765767
ID_HWhKgXoj,0.4740071
ID_HWvfkfNq,0.22826935
ID_HXOocrGx,0.17295046
ID_HXZjujjs,0.22302693
ID_HXduATkJ,0.30576092
ID_HXmjvSoI,0.20963995
ID_HXreReeJ,0.21075709
ID_HYxbLtrE,0.2507114
ID_HZayuXCG,0.2909559
ID_HZcHfUpT,0.29859188
ID_HaFoWJxG,0.27855578
ID_HaIpDhjI,0.31115097
ID_HaKwlfQL,0.31135553
ID_HaOoMQYg,0.23690335
ID_HaZMFRgc,0.28936735
ID_HasWSUIZ,0.3197542
ID_HavNHBuM,0.30763957
ID_HbOUngLZ,0.22855802
ID_HbRDuzDu,0.67524844
ID_HbcShUtm,0.5768217
ID_HbpvRkCF,0.28977832
ID_HbujWUlT,0.47393703
ID_HcBKaGVA,0.3501981
ID_HciPJbrF,0.2840952
ID_HdjriURx,0.5254747
ID_HdxPtpDI,0.18493906
ID_HeDyNdTX,0.24117088
ID_HeEWuoMO,0.26974657
ID_HeWJeQOd,0.22949636
ID_HedfVIZw,0.4050641
ID_HejFoyCk,0.23399544
ID_Hfgpcsoj,0.38784364
ID_HgWhzLjB,0.4638879
ID_HgqmwXBA,0.38220778
ID_HgwUHpDm,0.22948778
ID_HhOheRaW,0.31120342
ID_HhbOuBFF,0.6664752
ID_HiRVrYJt,0.29736617
ID_HjrVpGTg,0.5373886
ID_HjspRTyD,0.299219
ID_HkAOXhzV,0.65983677
ID_HkXXeQwH,0.23032424
ID_HkZgtAWk,0.65858716
ID_HkcmWxbo,0.39571586
ID_HkxwMHnI,0.27800497
ID_HkyEiMml,0.49054563
ID_HlcEBvPU,0.6587433
ID_HlxGzmRw,0.424171
ID_HmxIpbLe,0.2830504
ID_HnHJILRm,0.3116944
ID_HoCtMnGe,0.601442
ID_HoUAOlUK,0.24561706
ID_HoVlffYX,0.24710885
ID_HqCNspbH,0.23228782
ID_HqifppYx,0.14414664
ID_HqxZxJtO,0.25098687
ID_HrBwceHM,0.500309
ID_HrFGZxdJ,0.22553743
ID_HrFghLNy,0.24627724
ID_HrJVeGGQ,0.4176019
ID_HrLGRXrj,0.6207724
ID_Hrdpqncr,0.2886535
ID_HrjNeeEi,0.33895507
ID_HrknKaDV,0.30023283
ID_HsTPDayI,0.2590082
ID_HtEHbXwi,0.6014662
ID_HtEjDVWw,0.40113363
ID_HtZxDyWv,0.29913196
ID_HtxMPKwj,0.24425614
ID_HuPaANrU,0.62173814
ID_HvBtRDvQ,0.63585365
ID_HvOShcUb,0.1610864
ID_HvglTXst,0.26505965
ID_HvlJpLzd,0.23899807
ID_HwVetNHc,0.412564
ID_HwdaSBVv,0.5765486
ID_HwfyyPkV,0.2316132
ID_HwiqVomv,0.3193131
ID_HwnNlKHu,0.12718275
ID_HwskORtY,0.29778835
ID_HxIsxBgE,0.19507895
ID_HxOelZCB,0.24409184
ID_HyFjjmkw,0.24098992
ID_HyOnLhVz,0.24054475
ID_HyVvcyqx,0.2361257
ID_HyiiEJOq,0.58112097
ID_HyjBbtkJ,0.21889223
ID_HyjghZle,0.26710442
ID_HzMtycPz,0.35980913
ID_HzOtXIsg,0.22816716
ID_IAUawBpT,0.30206445
ID_IAdTcvPF,0.24565321
ID_IAwzHYjw,0.24396142
ID_IBQCpttn,0.23548129
ID_IBbXYZQS,0.1944797
ID_IBfeAYxZ,0.6168721
ID_IBpbdbna,0.22221936
ID_IByIdRCV,0.2691508
ID_ICKONHNU,0.19209789
ID_ICUoElNi,0.274449
ID_ICVyNBfh,0.5500503
ID_ICpqfVbm,0.1734679
ID_IDFcFEor,0.4292304
ID_IDaNUknQ,0.58778435
ID_IDiPptSG,0.22899298
ID_IDxMvftd,0.27221656
ID_IECYNqHx,0.46021664
ID_IEiNqcGi,0.42957994
ID_IEzKykbV,0.5593531
ID_IFNctpfn,0.2391121
ID_IFmDQstg,0.6066636
ID_IGSKteyV,0.6107135
ID_IHARqLia,0.58599925
ID_IHUIjZwK,0.6066636
ID_IHXCaFpx,0.5273057
ID_IHrVNDqo,0.2797127
ID_IILTSGsd,0.2098569
ID_IIhViVTL,0.68607813
ID_IIqKEaZr,0.1818385
ID_IIsUjYNx,0.6543654
ID_IJVnxvEb,0.19971904
ID_IJXVdaMm,0.24882193
ID_IKfZscmh,0.24665032
ID_IKspquFE,0.23797098
ID_ILMVzkkq,0.19968435
ID_ILWsaeog,0.23900685
ID_IMIJRwTq,0.2876311
ID_IMKAohhL,0.6687733
ID_IMYfgRai,0.3105416
ID_IMcVhzhE,0.2090364
ID_IMjdvFOw,0.23916458
ID_INWSPctm,0.41770008
ID_INcNDXDp,0.55461365
ID_IOKORGyV,0.24442747
ID_IOUvDQts,0.2872571
ID_IOqtyIni,0.48864636
ID_IPBINZfb,0.28980294
ID_IPHSRzah,0.2879449
ID_IPIUeeVu,0.24374269
ID_IQTtZXoi,0.3137629
ID_IQYQuldl,0.3755347
ID_IQvZQPmR,0.6785173
ID_IRTakjxq,0.25368702
ID_IRgJMtsQ,0.20069367
ID_ISGNorJo,0.23232433
ID_ISWFCMuu,0.22171794
ID_IScsHcJR,0.2406771
ID_ISgRrUcU,0.62868404
ID_ISjwOtmV,0.42499736
ID_ITJpBVym,0.5483437
ID_ITNPLmMC,0.4367938
ID_ITRiIAuo,0.3089779
ID_ITdhuapN,0.6505693
ID_ITuLQVfS,0.232555
ID_IUkWlEBR,0.60993236
ID_IUoVdgDb,0.5495474
ID_IVHzCyQQ,0.21561292
ID_IWgUUBxI,0.2782393
ID_IWjJHvxn,0.43351397
ID_IWxzQhul,0.39624935
ID_IXgRmwqh,0.6289656
ID_IXtPsalb,0.23796141
ID_IXxSXiJc,0.3115224
ID_IYFCYphX,0.507718
ID_IYZQGSzS,0.27845395
ID_IYagXvJQ,0.54530144
ID_IYbZDYjq,0.41277054
ID_IYgzepuf,0.2794205
ID_IYuXHUoI,0.6706144
ID_IZUFPSQZ,0.20443489
ID_IZYfvPHH,0.24736735
ID_IZkzjXMX,0.2263728
ID_IZyMdzAs,0.47836313
ID_IaFTGeLr,0.2811871
ID_IaNTziLK,0.28736085
ID_IaRArZzU,0.61074644
ID_IaRXHSrK,0.22150227
ID_IaXtylAS,0.22113009
ID_IaYOWgux,0.29849058
ID_IapvCEzM,0.4202891
ID_IbCCgpnR,0.25364637
ID_IbYAGUek,0.23664671
ID_IbmhAetm,0.6060527
ID_IcKXcYLe,0.24644496
ID_IcWixrJm,0.2281286
ID_IeKNaxCC,0.70478576
ID_IeMRbWkN,0.4931796
ID_IeOclVni,0.5174334
ID_IeerXneh,0.49447376
ID_IefkBfFX,0.23026893
ID_IfMliZrq,0.6188124
ID_IfTvuPEs,0.24035098
ID_IfVYbUeW,0.26708034
ID_IfYqkGWC,0.53610337
ID_IfanCrvs,0.44962496
ID_IfxFlaKl,0.17281432
ID_IfyKuCvo,0.38858193
ID_IgSEMgCA,0.6137825
ID_IgfyVJDG,0.23183128
ID_IglTGhhu,0.35838372
ID_IhOXAFsw,0.2034151
ID_IheCUCMS,0.23724526
ID_IhqmCnQM,0.29938686
ID_IiBxYiIJ,0.42651132
ID_IioVLURo,0.36477235
ID_IjQEBIGq,0.2469309
ID_IjWfPvZM,0.37380993
ID_IkbRQKIf,0.6342117
ID_IkmkaJJx,0.25027257
ID_IkpSDiqG,0.24462047
ID_IkrGSOfN,0.41119596
ID_IlLArYYd,0.3465829
ID_IlThhcWy,0.22894424
ID_IlVjbNWC,0.3014401
ID_IlhZocOW,0.62222123
ID_IllEOrdX,0.13062611
ID_ImzsztKk,0.56823
ID_IoIiHdYd,0.17328896
ID_IoTFaFAg,0.54444015
ID_IpUrZYKP,0.3255346
ID_IpayvoBL,0.33184552
ID_IpmomJak,0.27830982
ID_IpnVbQEA,0.45638177
ID_IqMlkEdA,0.24012661
ID_IqnmIyfO,0.5500503
ID_IqtdJmjc,0.28646594
ID_IquzTIzX,0.21986872
ID_IrJxNeyt,0.52822727
ID_IrVOjwtx,0.22415473
ID_IrZvormi,0.31566185
ID_IroaqNWE,0.267364
ID_IrwXONIv,0.6792946
ID_IsRyGaUy,0.27230254
ID_IscEIrml,0.5632349
ID_IssvISKw,0.23948823
ID_IsuphoiG,0.54326564
ID_ItXMofiu,0.6215786
ID_IthTwiBA,0.5819265
ID_Itnxkhtr,0.22854184
ID_IuIMnZhW,0.46407375
ID_IuZPRTnE,0.24600208
ID_IuqPmQPe,0.31096718
ID_IuvFYrGq,0.2665078
ID_IvCRmMTi,0.25895473
ID_IvHiOARk,0.5606202
ID_IvaHHGfO,0.25513387
ID_IvcoZFKK,0.24481913
ID_IvvJyNlH,0.22826801
ID_IwBQEwbY,0.2403127
ID_IwahRUph,0.24418722
ID_IwpMMBIc,0.24864897
ID_IxBtwrqf,0.28655934
ID_IxCBGycS,0.12714747
ID_IxDhvbsr,0.54688877
ID_IxmOptQX,0.2342128
ID_IxoCXupg,0.6461181
ID_IyUVjkvI,0.24310122
ID_IyroNfSJ,0.539185
ID_Izfiufle,0.23980707
ID_IztJHdVq,0.56884193
ID_JAMFQEXx,0.39276692
ID_JASZkPJl,0.38363013
ID_JAYTTmOW,0.3734696
ID_JAifZqZY,0.2289385
ID_JAiocBvF,0.2286289
ID_JAnDNPRk,0.21515921
ID_JBPgrHks,0.2345997
ID_JBVkgaah,0.27187064
ID_JCDoTtqV,0.2484239
ID_JDCdXIOw,0.26904526
ID_JDaivmZO,0.21220128
ID_JDbULSfZ,0.5047742
ID_JDofClhs,0.22990605
ID_JDpruuNu,0.5609089
ID_JEYbswpY,0.30323434
ID_JEtOolDk,0.24060102
ID_JFBzBaZg,0.30895713
ID_JFMzUJYM,0.23770921
ID_JFdjvmjX,0.38151282
ID_JGCUWvsw,0.46717432
ID_JGKwsdyH,0.3475251
ID_JGVwjwMF,0.21215762
ID_JHfqRgPS,0.3243392
ID_JHmcJTsB,0.5852112
ID_JHnPePHg,0.521225
ID_JJMvXciK,0.44901073
ID_JJWXNPFj,0.23317151
ID_JKgOMAQh,0.22972928
ID_JKjgUsgp,0.5227516
ID_JMsaDDcw,0.26361597
ID_JNjNZHYB,0.51817
ID_JNnLYTvn,0.57982385
ID_JOuvYPAB,0.276482
ID_JOuvatke,0.43444693
ID_JOvmseRH,0.62040573
ID_JPFtqnCm,0.1818209
ID_JPzaQPzX,0.2488153
ID_JQEPHadZ,0.6329073
ID_JSDvYirJ,0.29355797
ID_JSIaoMWR,0.33222526
ID_JSUtbxOr,0.28533593
ID_JSwPHTDO,0.49626753
ID_JUIAdFef,0.2476041
ID_JUToNAkn,0.18888715
ID_JUeFRHvN,0.51663756
ID_JVAaSkya,0.45321685
ID_JVWBQlxs,0.553919
ID_JVZKMmsY,0.23463382
ID_JVfpyvFU,0.28879446
ID_JWAKyiGt,0.27866995
ID_JWJknUCE,0.3427482
ID_JWNroOIN,0.6089035
ID_JWOczHId,0.23116887
ID_JWRwTobw,0.45825484
ID_JWtFxkBc,0.28235292
ID_JXJZKWiT,0.25218427
ID_JXcRWDKZ,0.27993256
ID_JXgDVeHp,0.21519545
ID_JYBwtqUa,0.29683346
ID_JYTcHXpc,0.23782605
ID_JYjrwQOS,0.17102417
ID_JZDOggzE,0.44872835
ID_JZiwhffq,0.20462847
ID_JZplwBey,0.22468588
ID_JZuKJVCk,0.63233626
ID_JbFKmyBa,0.28631485
ID_JbaDlzwV,0.24341987
ID_JbwdpKdO,0.16982815
ID_JcQYOAlG,0.66119814
ID_JcmargOO,0.24380787
ID_JdbGhrPb,0.24631247
ID_JdoEaaXI,0.4455264
ID_JeJifcxb,0.4487354
ID_JfuMNkAR,0.24102025
ID_JfxNcqVy,0.2545235
ID_JgwIvNmn,0.36245903
ID_JgwPGjAB,0.30424166
ID_JgzpChrm,0.46957007
ID_JhxEcGxr,0.17828108
ID_JhyChaYw,0.23711327
ID_JiOwKgvx,0.6664752
ID_JiWsnDyu,0.23955724
ID_JitTPzJw,0.23484272
ID_JjHsbBXZ,0.25545096
ID_JjVzDMHD,0.17863153
ID_JjYXYnJh,0.28171358
ID_JjaLITwi,0.68804264
ID_Jjygxlnz,0.36231515
ID_JkNHEEFX,0.48645455
ID_JldLKZbM,0.63884723
ID_JlpTDikw,0.37083212
ID_JltUwbOk,0.28767803
ID_JlwzoYQk,0.21067072
ID_JmLqwfIN,0.6230472
ID_JmxdKpCQ,0.18347478
ID_JnIrNBWB,0.29338476
ID_JnPBFiwB,0.31973043
ID_JnjjKsOd,0.22798976
ID_JnzanFQt,0.50750345
ID_JoaNverL,0.23684072
ID_JohVRFzv,0.28345424
ID_JopYAqUM,0.29484984
ID_JpdEtiie,0.29210132
ID_JpdPAVFy,0.24306874
ID_JpsLaqzr,0.51822215
ID_JpySHwce,0.24608825
ID_JrvSeJlB,0.46951503
ID_JsLaSRtb,0.5799642
ID_JtWOyoFn,0.18804199
ID_JtydaAQQ,0.3469951
ID_JuDVbEYb,0.2850707
ID_JuZmMDtw,0.2473099
ID_JwrGCvUL,0.2641249
ID_JwyMeOQj,0.5764868
ID_JxhhcaxJ,0.64317274
ID_JyXTZgwY,0.24295992
ID_JzzDBLti,0.29582167
ID_KAEDTGHc,0.5919959
ID_KAKgRESi,0.36340708
ID_KAdkbDQX,0.18505016
ID_KAnojqzQ,0.18522748
ID_KBFwSLvS,0.2382218
ID_KBRBsnxo,0.27638513
ID_KBryghnB,0.29510343
ID_KCVoISGr,0.2560181
ID_KDZcrqIl,0.6021617
ID_KDjUCtRb,0.5715082
ID_KDmdfmRs,0.28086796
ID_KELmNElz,0.23804455
ID_KEgdsUaP,0.61535203
ID_KEgtSkXx,0.29467756
ID_KEoOhFzF,0.5651845
ID_KFKeMbuS,0.2340356
ID_KFhpninr,0.24333675
ID_KFyKSofU,0.597502
ID_KFyjyHNm,0.24274816
ID_KGMYUSPY,0.21224912
ID_KHBdcysn,0.23900093
ID_KHjoDccz,0.29579717
ID_KHttgCfZ,0.2050809
ID_KIfQAMAl,0.41712087
ID_KJGnoxOS,0.5989422
ID_KJPiBnkE,0.28274846
ID_KJZrekWO,0.20933723
ID_KJlvfpqR,0.2798794
ID_KJyTNjfo,0.23323604
ID_KKUnrBoG,0.35860336
ID_KKkTZwjU,0.21685448
ID_KKnfMKlL,0.49340856
ID_KKpXJEwq,0.24252194
ID_KLPcDVIL,0.23971008
ID_KMjeHzuS,0.6497895
ID_KMlvELaz,0.24012126
ID_KNZsKEDD,0.49780488
ID_KOgIcGym,0.29525253
ID_KOkRgTol,0.2043943
ID_KPOZhxWH,0.53764915
ID_KPrVmzAi,0.63167584
ID_KQSrmUpw,0.16268386
ID_KQbFXqeF,0.63970107
ID_KQgqvpkZ,0.6509609
ID_KQheNPNg,0.316541
ID_KQwiSQHW,0.24223813
ID_KRBopSYn,0.5490825
ID_KRSIjpmc,0.22747815
ID_KRfnEQie,0.25039524
ID_KSjIsNfy,0.23608202
ID_KTOLhpFN,0.67524844
ID_KTltWLKo,0.21531314
ID_KTnNBRAO,0.23934121
ID_KUhCqhGN,0.24286152
ID_KUjwbiLy,0.2785381
ID_KUoXTLZI,0.12673698
ID_KUzDpfwt,0.6441536
ID_KVPeAMSh,0.2597301
ID_KVUwFtQa,0.6649767
ID_KVVMRGQY,0.6609619
ID_KWYqAOPz,0.57603264
ID_KWkmZIXL,0.2791197
ID_KWqbHwGL,0.2983724
ID_KWvzDuWZ,0.315517
ID_KWwedXBT,0.45825484
ID_KYkjppos,0.48349804
ID_KZDeYdrF,0.55448276
ID_KZpLZpiK,0.28564662
ID_KaMPPhEg,0.5945119
ID_KafEEJYs,0.30780566
ID_KahakoXW,0.25170803
ID_KalwHqrz,0.3298173
ID_KbUILqWW,0.36906195
ID_KbZAZYfY,0.42913222
ID_KbxWzhbd,0.2933409
ID_KbxtjReQ,0.24291618
ID_KbyDzvxK,0.23246984
ID_KeFYCumr,0.4759643
ID_KeqsecEJ,0.22951934
ID_KgRdEnkX,0.55708706
ID_KgrlwHLn,0.22866984
ID_KhHIUDdP,0.59251297
ID_KhWmBEgJ,0.6138511
ID_KhuJhJwg,0.23973995
ID_KioCejFA,0.14409973
ID_KiqWIgzz,0.5132392
ID_KjaxcENY,0.57844317
ID_KlIZLiiJ,0.27152014
ID_KlNKkkXj,0.44110098
ID_KlfhrJqM,0.2874941
ID_KlkOcaWo,0.37538767
ID_KmPBfZft,0.6664752
ID_KmZIVxTA,0.6078422
ID_KmcguOYL,0.5907402
ID_KmuopTJN,0.2438673
ID_KmzrsSgH,0.3102382
ID_KngWHZSu,0.36579803
ID_KosBDomU,0.37698266
ID_KpFtvVKO,0.23617537
ID_KpGWSLrA,0.6125818
ID_KpPkGWjn,0.52232367
ID_KpStDyif,0.25343785
ID_KqEqdpJS,0.24553403
ID_KqWPGgTI,0.29226097
ID_KqZLKfWJ,0.24361235
ID_KqjQlTHD,0.20524637
ID_KrBYKuAE,0.27251473
ID_KrBxHsby,0.24381307
ID_KriJnfwb,0.2782611
ID_KsLDlgzA,0.24270809
ID_KsbQZKmK,0.23825495
ID_KtRmElon,0.24414296
ID_KtYWOEup,0.5144623
ID_KuCqcZtY,0.24436073
ID_KuVBrDrd,0.54059917
ID_KutNIipp,0.29108664
ID_KvwDkEnH,0.37296104
ID_KxEfiubq,0.24206385
ID_KxUmmBBJ,0.29787526
ID_Kxfwqxax,0.56099856
ID_KyHOOHlq,0.42951742
ID_KyOPXnBf,0.24034528
ID_KyOYXJXf,0.16834211
ID_KyPtcVOZ,0.678115
ID_KyqYZlzX,0.25295
ID_KzCMfIYu,0.23134705
ID_KzRULuhX,0.24471456
ID_KzfnRgPv,0.23385015
ID_KztROWuT,0.24001846
ID_KzwuviZY,0.28751445
ID_LABTncgw,0.6704415
ID_LAeApUdC,0.29192635
ID_LBVtxhJI,0.2553422
ID_LBXVZkcc,0.4531252
ID_LBdaKUza,0.6514801
ID_LBnHjgCA,0.23647842
ID_LCOihrpJ,0.48190084
ID_LDMsDqXE,0.54922616
ID_LDRZKBEU,0.2196421
ID_LEmSYhdO,0.60764277
ID_LEnEiyZh,0.28037205
ID_LEopoqzp,0.2784891
ID_LEphrlpe,0.6080512
ID_LFFkNtOB,0.255563
ID_LFeKCoxN,0.24735424
ID_LGvAIZwg,0.23394765
ID_LHPJoLXS,0.37057272
ID_LHhJQDWD,0.24394351
ID_LHnuwnuH,0.6006585
ID_LIWMmwmQ,0.24702321
ID_LJSEkDxZ,0.23357609
ID_LJSfpGmy,0.40282214
ID_LKENZxtW,0.2640855
ID_LKoHQIov,0.24789946
ID_LLKnBDgO,0.2862962
ID_LLVXPubk,0.5321499
ID_LLVcxesq,0.2554172
ID_LMdURygT,0.23203197
ID_LMuJRWjn,0.2235783
ID_LMuKPYqT,0.28636822
ID_LOHFWkmX,0.24593365
ID_LOlJXxuo,0.26128936
ID_LPbYrtLO,0.6153493
ID_LPdMESuV,0.34330663
ID_LPhherbB,0.25863585
ID_LQVDiriH,0.62337524
ID_LQfMGlZu,0.56060266
ID_LQfceUuQ,0.5726244
ID_LQtTZzjR,0.26263976
ID_LQyYgpYk,0.33181965
ID_LSAUBFMx,0.6009978
ID_LSVXhIkS,0.31916508
ID_LSyzlCee,0.21746007
ID_LTYXqouS,0.6369471
ID_LUDiYWdk,0.23310187
ID_LUKJpVzk,0.4995944
ID_LUcBULaQ,0.37952033
ID_LVYfYPML,0.3339809
ID_LVmMjRzh,0.21836956
ID_LWDEhllF,0.63496435
ID_LWTSUXwW,0.58362144
ID_LWVEuXMo,0.2811209
ID_LWXpXVyw,0.24521127
ID_LWmwHzbB,0.58475757
