ID,Target
ID_FulnzTGE,0.2988235
ID_FvYDcYIL,0.5317146
ID_FvddSkvz,0.34491938
ID_FvrAyBNY,0.30796492
ID_FvyLnPgo,0.6343517
ID_FwcaemhF,0.28971225
ID_FwnhroBV,0.61245507
ID_FwoPBbJf,0.23038945
ID_Fwvjmlsv,0.26072443
ID_FwwoaeMf,0.33886042
ID_FxDZaWzX,0.3813482
ID_FxhEHpRo,0.32148123
ID_FxvxTdPK,0.31600228
ID_FyctuCiJ,0.5233951
ID_FyrXUfWY,0.5805628
ID_FysoAxek,0.49586946
ID_FzRIWtlV,0.34355798
ID_FzRRgQAH,0.3441922
ID_FzSBFknU,0.3108474
ID_FzZYaJlv,0.36108297
ID_GAGWmYXF,0.44542232
ID_GAKCqbYH,0.30226284
ID_GAKoDzPo,0.26370835
ID_GAxsmKbI,0.38028964
ID_GAymmgcA,0.40866327
ID_GBDoublR,0.33875793
ID_GBJPcCsH,0.59816384
ID_GBrMzPNr,0.30668548
ID_GBvciAfP,0.30362087
ID_GCcGvkXu,0.3214559
ID_GCqZISep,0.35020646
ID_GDXafFOL,0.33803946
ID_GDZnpCwT,0.30938965
ID_GELDdhZj,0.30094057
ID_GEstSnmi,0.29170686
ID_GFOBfLQr,0.5306863
ID_GGBXJMpP,0.31076354
ID_GGMHqqJF,0.30720562
ID_GGWTCijg,0.35425273
ID_GGfTbioz,0.30941725
ID_GGkSaLIE,0.3081187
ID_GHxTdhNK,0.34815344
ID_GIHUliQP,0.62254465
ID_GJlHEZDL,0.29991665
ID_GJuvqXAX,0.52182525
ID_GKCDppQr,0.46205792
ID_GKIpkVnY,0.6247671
ID_GKRoTyFt,0.32273346
ID_GKXRLKby,0.3101913
ID_GKbxzpeo,0.36675304
ID_GKcLBscF,0.30059862
ID_GKlvZPxM,0.6162686
ID_GMJjRbxa,0.3200085
ID_GMkfGXyL,0.28668615
ID_GMnvcLbH,0.31073034
ID_GNBMLKhx,0.26205167
ID_GNDNoLmS,0.35369927
ID_GNHnsikV,0.2700854
ID_GNcNEifU,0.30597115
ID_GOFwtaDa,0.5339179
ID_GOYsciky,0.39042145
ID_GObuAyfK,0.51710886
ID_GOjVonus,0.3106509
ID_GOkZSJmt,0.33190313
ID_GOqbpBfz,0.50290316
ID_GOtQwSdA,0.585533
ID_GPnvoxYA,0.5264612
ID_GPxruixw,0.30699617
ID_GQBLVdJy,0.35118848
ID_GQNvLfHk,0.29833406
ID_GQSoCoQu,0.30092046
ID_GSMkUXfD,0.52255356
ID_GTMmHgLG,0.30833766
ID_GTYPmOdn,0.30276895
ID_GTgEggLS,0.30425242
ID_GUaTgGXb,0.54479694
ID_GVNrjyoS,0.32066387
ID_GVRbCHQB,0.49139404
ID_GVrOukot,0.30590215
ID_GWMjWAZi,0.3072594
ID_GWPxJlOm,0.53925276
ID_GWsZUdeX,0.30823493
ID_GWyBtVBz,0.5681537
ID_GXJRJnnw,0.4640501
ID_GXNWaWDo,0.6201679
ID_GXiOBnQL,0.62158155
ID_GXokzjeO,0.5696492
ID_GYArVWgW,0.30510497
ID_GYgjEiNB,0.3544752
ID_GYxfMPHg,0.44147474
ID_GZFQTROQ,0.29198468
ID_GZpFAXJb,0.40242577
ID_GZxvikUn,0.54941833
ID_GaCMXRrk,0.4418675
ID_GaaUKwDT,0.30954555
ID_GajcQhzu,0.28671014
ID_GanHzjho,0.3279953
ID_GanQeJrX,0.38028964
ID_GaqmOGAC,0.3027039
ID_GbfqMuax,0.39160275
ID_GbqbjonA,0.5181837
ID_GbyaDbEi,0.30893132
ID_GcxkwQuF,0.5092095
ID_GdJOTsBB,0.30755922
ID_GdoYFOez,0.30502498
ID_GeeNlDAT,0.30893803
ID_GegkkqLc,0.3179319
ID_GexMIziA,0.2700854
ID_GfEFtlFA,0.35618755
ID_GfTLbSaB,0.40965667
ID_GgWmsWmk,0.2672271
ID_GgXMHDzC,0.4310173
ID_GgugupyA,0.3899284
ID_GgvYHsRI,0.49831125
ID_GhvTbVtl,0.30063525
ID_GjiaCIfF,0.4982569
ID_GjmrlqtT,0.30876717
ID_GjnqfPdJ,0.2309138
ID_GjwFCVYl,0.47920272
ID_GkDvGFtT,0.29987788
ID_GkMEXjhF,0.30406275
ID_GkYSVkki,0.31265217
ID_GkYsBsHS,0.35049242
ID_GkfOXxEl,0.30944118
ID_GkgpxMkr,0.505967
ID_GkknudPl,0.40394667
ID_GklOOwrA,0.42449123
ID_GlHwPSAF,0.5378865
ID_GlVIrLpQ,0.3058325
ID_GlkpDIvE,0.3071404
ID_GlsMNwbM,0.59061164
ID_GmKEgodi,0.32783127
ID_GmYbjIuH,0.34167957
ID_GmtHfOVu,0.36992773
ID_GnCbzMaf,0.3266808
ID_GnWTjyYd,0.33301085
ID_GoaLxoeU,0.41522917
ID_GoyVSPFU,0.2309138
ID_GpVSdzcE,0.3260708
ID_GpfpiNRD,0.3050263
ID_GqNYsVEp,0.309791
ID_GqtnXROj,0.5419177
ID_GrVwWbmj,0.30916268
ID_GrYARIeT,0.515335
ID_GsWgwswZ,0.5374914
ID_GsgkBMwZ,0.36016792
ID_GtQWokmP,0.4693774
ID_GtoCzGRF,0.2681848
ID_GuUPumGy,0.40667462
ID_GutZxNdy,0.47364977
ID_GuxmshAO,0.5815189
ID_GvFXzBdM,0.30851227
ID_GvWgqicx,0.33876213
ID_GvboeClb,0.3278153
ID_GwEGqLmy,0.2838317
ID_GwZIuRuv,0.29131278
ID_GwgNFrOJ,0.31405017
ID_GwkQpPHe,0.3543109
ID_GxLiGZyu,0.38194582
ID_GxcEwoHq,0.30935478
ID_GxvIPyXg,0.29017815
ID_GxvTikLp,0.48295522
ID_GzHiGhrL,0.5895495
ID_GzMmIBUa,0.31026483
ID_GzNDYUkE,0.30835247
ID_GzQkOzKM,0.3058175
ID_GzbYjJvq,0.32739535
ID_GzrfBkbE,0.43755946
ID_GzyWbUvZ,0.30977896
ID_HAXDVyog,0.5586794
ID_HBSkBPiW,0.30551475
ID_HBUWmdsL,0.4896179
ID_HBikMjdP,0.30990347
ID_HCBuohWH,0.30860937
ID_HCkjKJPc,0.4510542
ID_HCocQJGH,0.33637312
ID_HDmWrHkJ,0.3554116
ID_HDqNaNfa,0.29960287
ID_HDzMHlPF,0.50033224
ID_HEBlvldC,0.5496609
ID_HEQnvLEg,0.4674515
ID_HEYafjsT,0.4249859
ID_HGKckgpn,0.34242654
ID_HGlsXePq,0.30953345
ID_HHKNTEWN,0.5290886
ID_HHWThUVH,0.39281213
ID_HHpKEZcr,0.6211858
ID_HIDNtvfS,0.30697516
ID_HIXbEvbm,0.28762385
ID_HIkwsmEr,0.38515538
ID_HIpEPlWG,0.43000802
ID_HIsFTSvR,0.3432272
ID_HJibLlqz,0.38727003
ID_HKKjqyhI,0.32893562
ID_HKcIacOO,0.3194253
ID_HLDatOsI,0.22860217
ID_HLEybxio,0.57819605
ID_HLioPvQk,0.62455696
ID_HLtMHstI,0.30942512
ID_HMdShtFO,0.27110967
ID_HMfxtgYz,0.29277956
ID_HMgfLRnt,0.39165244
ID_HMgouBHo,0.3859709
ID_HNKGHtPw,0.33473313
ID_HNKZYhdK,0.30255118
ID_HNeZdWAg,0.3668235
ID_HOTxWGha,0.3429767
ID_HOXRJCzZ,0.581346
ID_HOcltkXF,0.3109103
ID_HOvWJxkJ,0.27653936
ID_HPIojJDn,0.30815187
ID_HPdGeRgE,0.31062186
ID_HPpkpCnq,0.59171563
ID_HPzPJutn,0.5573336
ID_HQVlNyEW,0.5340842
ID_HQYoxjpu,0.265866
ID_HQyhRnKw,0.3157413
ID_HRFzjHsd,0.331664
ID_HSXkixsa,0.3140131
ID_HSYAdmhq,0.4645661
ID_HSrHJytl,0.594368
ID_HTUWhZwk,0.58575785
ID_HTrAMLWy,0.36498213
ID_HTwpOKRe,0.29177955
ID_HTysirgA,0.35189503
ID_HTyxPutC,0.3264873
ID_HUQAzGPj,0.3272006
ID_HUZWLqIT,0.32706428
ID_HUwZbdEn,0.6151473
ID_HVLsDzCl,0.30731484
ID_HVVtOWHu,0.56958205
ID_HVguWYti,0.46001205
ID_HWLTNHNC,0.41202396
ID_HWWodgSQ,0.5461929
ID_HWfhodke,0.53538585
ID_HWhKgXoj,0.49183866
ID_HWvfkfNq,0.3043765
ID_HXOocrGx,0.26184526
ID_HXZjujjs,0.2992908
ID_HXduATkJ,0.36079875
ID_HXmjvSoI,0.28906292
ID_HXreReeJ,0.28635406
ID_HYxbLtrE,0.31430376
ID_HZayuXCG,0.34513354
ID_HZcHfUpT,0.3429192
ID_HaFoWJxG,0.33814257
ID_HaIpDhjI,0.35517037
ID_HaKwlfQL,0.3680827
ID_HaOoMQYg,0.30770352
ID_HaZMFRgc,0.33834732
ID_HasWSUIZ,0.37037188
ID_HavNHBuM,0.35496768
ID_HbOUngLZ,0.3052596
ID_HbRDuzDu,0.63207746
ID_HbcShUtm,0.5515195
ID_HbpvRkCF,0.3431356
ID_HbujWUlT,0.48444164
ID_HcBKaGVA,0.3869138
ID_HciPJbrF,0.34906915
ID_HdjriURx,0.5084133
ID_HdxPtpDI,0.2628926
ID_HeDyNdTX,0.31004462
ID_HeEWuoMO,0.3266665
ID_HeWJeQOd,0.30593976
ID_HedfVIZw,0.43400258
ID_HejFoyCk,0.3045575
ID_Hfgpcsoj,0.4194599
ID_HgWhzLjB,0.4719903
ID_HgqmwXBA,0.40909225
ID_HgwUHpDm,0.3046951
ID_HhOheRaW,0.35793105
ID_HhbOuBFF,0.6222279
ID_HiRVrYJt,0.34882712
ID_HjrVpGTg,0.52202594
ID_HjspRTyD,0.35452932
ID_HkAOXhzV,0.6162686
ID_HkXXeQwH,0.30568162
ID_HkZgtAWk,0.6162686
ID_HkcmWxbo,0.4205451
ID_HkxwMHnI,0.33503595
ID_HkyEiMml,0.4853501
ID_HlcEBvPU,0.61290294
ID_HlxGzmRw,0.44453138
ID_HmxIpbLe,0.32804585
ID_HnHJILRm,0.34345913
ID_HoCtMnGe,0.5748379
ID_HoUAOlUK,0.31074753
ID_HoVlffYX,0.3111131
ID_HqCNspbH,0.30329612
ID_HqifppYx,0.23874176
ID_HqxZxJtO,0.3168585
ID_HrBwceHM,0.51942724
ID_HrFGZxdJ,0.30143788
ID_HrFghLNy,0.31033972
ID_HrJVeGGQ,0.42637995
ID_HrLGRXrj,0.5800497
ID_Hrdpqncr,0.3508148
ID_HrjNeeEi,0.39017114
ID_HrknKaDV,0.35410762
ID_HsTPDayI,0.32484594
ID_HtEHbXwi,0.5708089
ID_HtEjDVWw,0.42159
ID_HtZxDyWv,0.3542829
ID_HtxMPKwj,0.3105108
ID_HuPaANrU,0.5937021
ID_HvBtRDvQ,0.60982263
ID_HvOShcUb,0.2671646
ID_HvglTXst,0.32834947
ID_HvlJpLzd,0.30972484
ID_HwVetNHc,0.43330088
ID_HwdaSBVv,0.5563624
ID_HwfyyPkV,0.3057951
ID_HwiqVomv,0.37040666
ID_HwnNlKHu,0.22919768
ID_HwskORtY,0.3490794
ID_HxIsxBgE,0.27096036
ID_HxOelZCB,0.30691668
ID_HyFjjmkw,0.31015077
ID_HyOnLhVz,0.30997437
ID_HyVvcyqx,0.30277175
ID_HyiiEJOq,0.5677737
ID_HyjBbtkJ,0.29802305
ID_HyjghZle,0.32268605
ID_HzMtycPz,0.39940026
ID_HzOtXIsg,0.30503315
ID_IAUawBpT,0.34173125
ID_IAdTcvPF,0.31188542
ID_IAwzHYjw,0.31705305
ID_IBQCpttn,0.30689865
ID_IBbXYZQS,0.27011964
ID_IBfeAYxZ,0.59266514
ID_IBpbdbna,0.29477522
ID_IByIdRCV,0.32614005
ID_ICKONHNU,0.2702347
ID_ICUoElNi,0.33881983
ID_ICVyNBfh,0.5382121
ID_ICpqfVbm,0.2639005
ID_IDFcFEor,0.45217887
ID_IDaNUknQ,0.5892993
ID_IDiPptSG,0.30503574
ID_IDxMvftd,0.33635455
ID_IECYNqHx,0.48413244
ID_IEiNqcGi,0.44485214
ID_IEzKykbV,0.5427524
ID_IFNctpfn,0.30473408
ID_IFmDQstg,0.57423466
ID_IGSKteyV,0.5798267
ID_IHARqLia,0.5554107
ID_IHUIjZwK,0.57387537
ID_IHXCaFpx,0.51426995
ID_IHrVNDqo,0.34218508
ID_IILTSGsd,0.29027373
ID_IIhViVTL,0.63458
ID_IIqKEaZr,0.26700255
ID_IIsUjYNx,0.6231625
ID_IJVnxvEb,0.27653936
ID_IJXVdaMm,0.32818463
ID_IKfZscmh,0.3049007
ID_IKspquFE,0.31077313
ID_ILMVzkkq,0.282945
ID_ILWsaeog,0.30663824
ID_IMIJRwTq,0.35038346
ID_IMKAohhL,0.62578684
ID_IMYfgRai,0.36341226
ID_IMcVhzhE,0.289986
ID_IMjdvFOw,0.30464426
ID_INWSPctm,0.43554106
ID_INcNDXDp,0.53784335
ID_IOKORGyV,0.31013823
ID_IOUvDQts,0.3347716
ID_IOqtyIni,0.5013442
ID_IPBINZfb,0.34795946
ID_IPHSRzah,0.349917
ID_IPIUeeVu,0.3121498
ID_IQTtZXoi,0.34240928
ID_IQYQuldl,0.407344
ID_IQvZQPmR,0.6264757
ID_IRTakjxq,0.31728503
ID_IRgJMtsQ,0.27570027
ID_ISGNorJo,0.3065782
ID_ISWFCMuu,0.29847673
ID_IScsHcJR,0.3028563
ID_ISgRrUcU,0.58047694
ID_ISjwOtmV,0.44100675
ID_ITJpBVym,0.52926826
ID_ITNPLmMC,0.44422635
ID_ITRiIAuo,0.3463495
ID_ITdhuapN,0.60349315
ID_ITuLQVfS,0.30365905
ID_IUkWlEBR,0.5893343
ID_IUoVdgDb,0.53767735
ID_IVHzCyQQ,0.29089996
ID_IWgUUBxI,0.35301796
ID_IWjJHvxn,0.4469386
ID_IWxzQhul,0.43101716
ID_IXgRmwqh,0.60672194
ID_IXtPsalb,0.30798826
ID_IXxSXiJc,0.35447168
ID_IYFCYphX,0.4912234
ID_IYZQGSzS,0.34233594
ID_IYagXvJQ,0.5342539
ID_IYbZDYjq,0.45043927
ID_IYgzepuf,0.33021325
ID_IYuXHUoI,0.62578684
ID_IZUFPSQZ,0.28420594
ID_IZYfvPHH,0.30981532
ID_IZkzjXMX,0.30199057
ID_IZyMdzAs,0.48226735
ID_IaFTGeLr,0.33539838
ID_IaNTziLK,0.33555475
ID_IaRArZzU,0.5838503
ID_IaRXHSrK,0.29244033
ID_IaXtylAS,0.29542622
ID_IaYOWgux,0.34372506
ID_IapvCEzM,0.45130825
ID_IbCCgpnR,0.31500068
ID_IbYAGUek,0.30844885
ID_IbmhAetm,0.58898854
ID_IcKXcYLe,0.30821314
ID_IcWixrJm,0.3049568
ID_IeKNaxCC,0.6387289
ID_IeMRbWkN,0.49517536
ID_IeOclVni,0.5266807
ID_IeerXneh,0.5095526
ID_IefkBfFX,0.30094203
ID_IfMliZrq,0.5772975
ID_IfTvuPEs,0.30901796
ID_IfVYbUeW,0.32459116
ID_IfYqkGWC,0.523468
ID_IfanCrvs,0.46370885
ID_IfxFlaKl,0.2628449
ID_IfyKuCvo,0.40760562
ID_IgSEMgCA,0.57662386
ID_IgfyVJDG,0.30592975
ID_IglTGhhu,0.38860816
ID_IhOXAFsw,0.28423756
ID_IheCUCMS,0.31051272
ID_IhqmCnQM,0.34368843
ID_IiBxYiIJ,0.44429013
ID_IioVLURo,0.39774367
ID_IjQEBIGq,0.31490877
ID_IjWfPvZM,0.41373336
ID_IkbRQKIf,0.5873282
ID_IkmkaJJx,0.31197044
ID_IkpSDiqG,0.31139445
ID_IkrGSOfN,0.43403295
ID_IlLArYYd,0.39163798
ID_IlThhcWy,0.30879965
ID_IlVjbNWC,0.3528439
ID_IlhZocOW,0.58799446
ID_IllEOrdX,0.2322186
ID_ImzsztKk,0.54998827
ID_IoIiHdYd,0.26060936
ID_IoTFaFAg,0.54037845
ID_IpUrZYKP,0.38029253
ID_IpayvoBL,0.3877205
ID_IpmomJak,0.3368055
ID_IpnVbQEA,0.48039842
ID_IqMlkEdA,0.3072538
ID_IqnmIyfO,0.5382121
ID_IqtdJmjc,0.34735942
ID_IquzTIzX,0.2972843
ID_IrJxNeyt,0.50712776
ID_IrVOjwtx,0.301231
ID_IrZvormi,0.36208758
ID_IroaqNWE,0.3304708
ID_IrwXONIv,0.61798656
ID_IsRyGaUy,0.33301324
ID_IscEIrml,0.55771863
ID_IssvISKw,0.30529827
ID_IsuphoiG,0.5352522
ID_ItXMofiu,0.5778063
ID_IthTwiBA,0.56547433
ID_Itnxkhtr,0.30534354
ID_IuIMnZhW,0.45821366
ID_IuZPRTnE,0.3075452
ID_IuqPmQPe,0.3546017
ID_IuvFYrGq,0.33887574
ID_IvCRmMTi,0.31083244
ID_IvHiOARk,0.5589577
ID_IvaHHGfO,0.3175259
ID_IvcoZFKK,0.31124008
ID_IvvJyNlH,0.3060703
ID_IwBQEwbY,0.3044102
ID_IwahRUph,0.31014785
ID_IwpMMBIc,0.31032982
ID_IxBtwrqf,0.34773365
ID_IxCBGycS,0.22905825
ID_IxDhvbsr,0.53104234
ID_IxmOptQX,0.3046697
ID_IxoCXupg,0.6071627
ID_IyUVjkvI,0.3140131
ID_IyroNfSJ,0.5291302
ID_Izfiufle,0.31005046
ID_IztJHdVq,0.562396
ID_JAMFQEXx,0.41619772
ID_JASZkPJl,0.3975223
ID_JAYTTmOW,0.40472126
ID_JAifZqZY,0.30876717
ID_JAiocBvF,0.30568162
ID_JAnDNPRk,0.29198092
ID_JBPgrHks,0.31009755
ID_JBVkgaah,0.32447824
ID_JCDoTtqV,0.31288594
ID_JDCdXIOw,0.33205903
ID_JDaivmZO,0.2920748
ID_JDbULSfZ,0.50587654
ID_JDofClhs,0.2995597
ID_JDpruuNu,0.5430573
ID_JEYbswpY,0.3563762
ID_JEtOolDk,0.31181124
ID_JFBzBaZg,0.3550017
ID_JFMzUJYM,0.31182852
ID_JFdjvmjX,0.410068
ID_JGCUWvsw,0.4772433
ID_JGKwsdyH,0.3935486
ID_JGVwjwMF,0.29258433
ID_JHfqRgPS,0.38167444
ID_JHmcJTsB,0.55461186
ID_JHnPePHg,0.50834835
ID_JJMvXciK,0.45373237
ID_JJWXNPFj,0.3069032
ID_JKgOMAQh,0.30936754
ID_JKjgUsgp,0.5137304
ID_JMsaDDcw,0.3286655
ID_JNjNZHYB,0.5092418
ID_JNnLYTvn,0.5702473
ID_JOuvYPAB,0.3438024
ID_JOuvatke,0.43885425
ID_JOvmseRH,0.5896032
ID_JPFtqnCm,0.26962832
ID_JPzaQPzX,0.3101343
ID_JQEPHadZ,0.585533
ID_JSDvYirJ,0.3515435
ID_JSIaoMWR,0.3817997
ID_JSUtbxOr,0.34146306
ID_JSwPHTDO,0.5092611
ID_JUIAdFef,0.3115557
ID_JUToNAkn,0.27033886
ID_JUeFRHvN,0.521538
ID_JVAaSkya,0.48098063
ID_JVWBQlxs,0.55876374
ID_JVZKMmsY,0.30820414
ID_JVfpyvFU,0.3422517
ID_JWAKyiGt,0.34466356
ID_JWJknUCE,0.37503156
ID_JWNroOIN,0.5805826
ID_JWOczHId,0.30876717
ID_JWRwTobw,0.4717347
ID_JWtFxkBc,0.33578208
ID_JXJZKWiT,0.31600228
ID_JXcRWDKZ,0.33156553
ID_JXgDVeHp,0.29723358
ID_JYBwtqUa,0.34188464
ID_JYTcHXpc,0.30909157
ID_JYjrwQOS,0.26325598
ID_JZDOggzE,0.46015418
ID_JZiwhffq,0.28527322
ID_JZplwBey,0.30158764
ID_JZuKJVCk,0.59311455
ID_JbFKmyBa,0.33919463
ID_JbaDlzwV,0.31295067
ID_JbwdpKdO,0.26325598
ID_JcQYOAlG,0.615876
ID_JcmargOO,0.3127434
ID_JdbGhrPb,0.31134108
ID_JdoEaaXI,0.46086457
ID_JeJifcxb,0.47045776
ID_JfuMNkAR,0.31290603
ID_JfxNcqVy,0.3151288
ID_JgwIvNmn,0.40514398
ID_JgwPGjAB,0.34959844
ID_JgzpChrm,0.47842583
ID_JhxEcGxr,0.26446804
ID_JhyChaYw,0.31078753
ID_JiOwKgvx,0.62158155
ID_JiWsnDyu,0.3098096
ID_JitTPzJw,0.30731484
ID_JjHsbBXZ,0.31949157
ID_JjVzDMHD,0.28071216
ID_JjYXYnJh,0.33927378
ID_JjaLITwi,0.63936985
ID_Jjygxlnz,0.39985245
ID_JkNHEEFX,0.4994284
ID_JldLKZbM,0.5935289
ID_JlpTDikw,0.41575438
ID_JltUwbOk,0.33789906
ID_JlwzoYQk,0.29543597
ID_JmLqwfIN,0.58703595
ID_JmxdKpCQ,0.26601088
ID_JnIrNBWB,0.3514178
ID_JnPBFiwB,0.3805963
ID_JnjjKsOd,0.3060703
ID_JnzanFQt,0.50391126
ID_JoaNverL,0.3103252
ID_JohVRFzv,0.3438337
ID_JopYAqUM,0.3453687
ID_JpdEtiie,0.34329036
ID_JpdPAVFy,0.31785178
ID_JpsLaqzr,0.51995015
ID_JpySHwce,0.30724767
ID_JrvSeJlB,0.48306572
ID_JsLaSRtb,0.5588102
ID_JtWOyoFn,0.27008855
ID_JtydaAQQ,0.38071787
ID_JuDVbEYb,0.34331667
ID_JuZmMDtw,0.31971174
ID_JwrGCvUL,0.32284945
ID_JwyMeOQj,0.55953026
ID_JxhhcaxJ,0.6185736
ID_JyXTZgwY,0.31178716
ID_JzzDBLti,0.35093066
ID_KAEDTGHc,0.57725817
ID_KAKgRESi,0.38490197
ID_KAdkbDQX,0.2627242
ID_KAnojqzQ,0.26601532
ID_KBFwSLvS,0.30617762
ID_KBRBsnxo,0.34160772
ID_KBryghnB,0.35150188
ID_KCVoISGr,0.32043856
ID_KDZcrqIl,0.5827696
ID_KDjUCtRb,0.54825264
ID_KDmdfmRs,0.34233594
ID_KELmNElz,0.30674896
ID_KEgdsUaP,0.5705003
ID_KEgtSkXx,0.3415217
ID_KEoOhFzF,0.54513747
ID_KFKeMbuS,0.30584916
ID_KFhpninr,0.3083419
ID_KFyKSofU,0.56792957
ID_KFyjyHNm,0.31868708
ID_KGMYUSPY,0.28663188
ID_KHBdcysn,0.3099573
ID_KHjoDccz,0.35162136
ID_KHttgCfZ,0.2852758
ID_KIfQAMAl,0.43180442
ID_KJGnoxOS,0.5761266
ID_KJPiBnkE,0.34294364
ID_KJZrekWO,0.2883034
ID_KJlvfpqR,0.33234894
ID_KJyTNjfo,0.30555108
ID_KKUnrBoG,0.37169623
ID_KKkTZwjU,0.29706058
ID_KKnfMKlL,0.48877016
ID_KKpXJEwq,0.31009546
ID_KLPcDVIL,0.30339962
ID_KMjeHzuS,0.5999571
ID_KMlvELaz,0.30683056
ID_KNZsKEDD,0.50245214
ID_KOgIcGym,0.34425166
ID_KOkRgTol,0.28369865
ID_KPOZhxWH,0.5196941
ID_KPrVmzAi,0.58583385
ID_KQSrmUpw,0.27274433
ID_KQbFXqeF,0.59916717
ID_KQgqvpkZ,0.60416645
ID_KQheNPNg,0.37557697
ID_KQwiSQHW,0.30997437
ID_KRBopSYn,0.5388182
ID_KRSIjpmc,0.30528373
ID_KRfnEQie,0.31270093
ID_KSjIsNfy,0.30898786
ID_KTOLhpFN,0.6330552
ID_KTltWLKo,0.2957319
ID_KTnNBRAO,0.30796963
ID_KUhCqhGN,0.31069127
ID_KUjwbiLy,0.33611143
ID_KUoXTLZI,0.22905825
ID_KUzDpfwt,0.6108535
ID_KVPeAMSh,0.3234674
ID_KVUwFtQa,0.6282697
ID_KVVMRGQY,0.6253123
ID_KWYqAOPz,0.5479106
ID_KWkmZIXL,0.34387693
ID_KWqbHwGL,0.3337634
ID_KWvzDuWZ,0.37344995
ID_KWwedXBT,0.4717347
ID_KYkjppos,0.49370795
ID_KZDeYdrF,0.54074836
ID_KZpLZpiK,0.3367844
ID_KaMPPhEg,0.5654519
ID_KafEEJYs,0.35782996
ID_KahakoXW,0.31324577
ID_KalwHqrz,0.3647534
ID_KbUILqWW,0.38969177
ID_KbZAZYfY,0.4618275
ID_KbxWzhbd,0.34613988
ID_KbxtjReQ,0.3140131
ID_KbyDzvxK,0.30035615
ID_KeFYCumr,0.48771667
ID_KeqsecEJ,0.30639848
ID_KgRdEnkX,0.54107696
ID_KgrlwHLn,0.29798502
ID_KhHIUDdP,0.59322864
ID_KhWmBEgJ,0.59816384
ID_KhuJhJwg,0.3072283
ID_KioCejFA,0.23376474
ID_KiqWIgzz,0.51303154
ID_KjaxcENY,0.5484208
ID_KlIZLiiJ,0.3385931
ID_KlNKkkXj,0.44717404
ID_KlfhrJqM,0.34390965
ID_KlkOcaWo,0.40326706
ID_KmPBfZft,0.6222279
ID_KmZIVxTA,0.57843286
ID_KmcguOYL,0.5739295
ID_KmuopTJN,0.3088141
ID_KmzrsSgH,0.34157026
ID_KngWHZSu,0.40030307
ID_KosBDomU,0.3971197
ID_KpFtvVKO,0.30940485
ID_KpGWSLrA,0.58645713
ID_KpPkGWjn,0.5145742
ID_KpStDyif,0.32238498
ID_KqEqdpJS,0.3180918
ID_KqWPGgTI,0.34400848
ID_KqZLKfWJ,0.3039751
ID_KqjQlTHD,0.28354314
ID_KrBYKuAE,0.33465785
ID_KrBxHsby,0.3178647
ID_KriJnfwb,0.33148915
ID_KsLDlgzA,0.31230396
ID_KsbQZKmK,0.3088423
ID_KtRmElon,0.31133378
ID_KtYWOEup,0.5074654
ID_KuCqcZtY,0.31103444
ID_KuVBrDrd,0.535376
ID_KutNIipp,0.3463113
ID_KvwDkEnH,0.4066011
ID_KxEfiubq,0.30833018
ID_KxUmmBBJ,0.35021853
ID_Kxfwqxax,0.5435415
ID_KyHOOHlq,0.4543613
ID_KyOPXnBf,0.30879197
ID_KyOYXJXf,0.26153347
ID_KyPtcVOZ,0.63356984
ID_KyqYZlzX,0.32039526
ID_KzCMfIYu,0.30089694
ID_KzRULuhX,0.31446925
ID_KzfnRgPv,0.30542934
ID_KztROWuT,0.311145
ID_KzwuviZY,0.34995502
ID_LABTncgw,0.62491083
ID_LAeApUdC,0.34378675
ID_LBVtxhJI,0.32585052
ID_LBXVZkcc,0.46440986
ID_LBdaKUza,0.6112677
ID_LBnHjgCA,0.3106148
ID_LCOihrpJ,0.5184606
ID_LDMsDqXE,0.52393115
ID_LDRZKBEU,0.30321255
ID_LEmSYhdO,0.58026415
ID_LEnEiyZh,0.34209496
ID_LEopoqzp,0.3412263
ID_LEphrlpe,0.5726022
ID_LFFkNtOB,0.31575257
ID_LFeKCoxN,0.30809686
ID_LGvAIZwg,0.30677867
ID_LHPJoLXS,0.3959817
ID_LHhJQDWD,0.3147505
ID_LHnuwnuH,0.5681537
ID_LIWMmwmQ,0.31552875
ID_LJSEkDxZ,0.30731484
ID_LJSfpGmy,0.42384803
ID_LKENZxtW,0.32623205
ID_LKoHQIov,0.313775
ID_LLKnBDgO,0.35024405
ID_LLVXPubk,0.51938254
ID_LLVcxesq,0.3151876
ID_LMdURygT,0.30651084
ID_LMuJRWjn,0.3015839
ID_LMuKPYqT,0.3479287
ID_LOHFWkmX,0.31175846
ID_LOlJXxuo,0.3243986
ID_LPbYrtLO,0.57988495
ID_LPdMESuV,0.36675304
ID_LPhherbB,0.32412723
ID_LQVDiriH,0.58732104
ID_LQfMGlZu,0.5415628
ID_LQfceUuQ,0.5485004
ID_LQtTZzjR,0.3304831
ID_LQyYgpYk,0.3801004
ID_LSAUBFMx,0.57494104
ID_LSVXhIkS,0.36172155
ID_LSyzlCee,0.2968749
ID_LTYXqouS,0.5971864
ID_LUDiYWdk,0.30778152
ID_LUKJpVzk,0.4991162
ID_LUcBULaQ,0.39391896
ID_LVYfYPML,0.36344483
ID_LVmMjRzh,0.30056563
ID_LWDEhllF,0.60985065
ID_LWTSUXwW,0.5633837
ID_LWVEuXMo,0.34466356
ID_LWXpXVyw,0.31159312
