ID,Target
ID_FulnzTGE,0.21775717
ID_FvYDcYIL,0.55666435
ID_FvddSkvz,0.29695505
ID_FvrAyBNY,0.23321828
ID_FvyLnPgo,0.67791843
ID_FwcaemhF,0.21199346
ID_FwnhroBV,0.65176946
ID_FwoPBbJf,0.13070852
ID_Fwvjmlsv,0.19331671
ID_FwwoaeMf,0.2832115
ID_FxDZaWzX,0.3435796
ID_FxhEHpRo,0.25473756
ID_FxvxTdPK,0.25649798
ID_FyctuCiJ,0.530661
ID_FyrXUfWY,0.5929831
ID_FysoAxek,0.50847995
ID_FzRIWtlV,0.28317466
ID_FzRRgQAH,0.293038
ID_FzSBFknU,0.23930135
ID_FzZYaJlv,0.31175217
ID_GAGWmYXF,0.4341742
ID_GAKCqbYH,0.22816914
ID_GAKoDzPo,0.1741864
ID_GAxsmKbI,0.31440604
ID_GAymmgcA,0.38521767
ID_GBDoublR,0.29258907
ID_GBJPcCsH,0.615696
ID_GBrMzPNr,0.24905902
ID_GBvciAfP,0.23509651
ID_GCcGvkXu,0.26164612
ID_GCqZISep,0.29859507
ID_GDXafFOL,0.28058353
ID_GDZnpCwT,0.2294844
ID_GELDdhZj,0.22407286
ID_GEstSnmi,0.21480538
ID_GFOBfLQr,0.5503244
ID_GGBXJMpP,0.24335565
ID_GGMHqqJF,0.2338336
ID_GGWTCijg,0.3065311
ID_GGfTbioz,0.2372457
ID_GGkSaLIE,0.22926418
ID_GHxTdhNK,0.28695256
ID_GIHUliQP,0.6622684
ID_GJlHEZDL,0.22467597
ID_GJuvqXAX,0.53196704
ID_GKCDppQr,0.44997528
ID_GKIpkVnY,0.6706925
ID_GKRoTyFt,0.25449002
ID_GKXRLKby,0.23519786
ID_GKbxzpeo,0.33437932
ID_GKcLBscF,0.23646143
ID_GKlvZPxM,0.6657251
ID_GMJjRbxa,0.25570628
ID_GMkfGXyL,0.20656681
ID_GMnvcLbH,0.24554235
ID_GNBMLKhx,0.19344564
ID_GNDNoLmS,0.29507747
ID_GNHnsikV,0.21164018
ID_GNcNEifU,0.2287854
ID_GOFwtaDa,0.5366711
ID_GOYsciky,0.36535865
ID_GObuAyfK,0.5231114
ID_GOjVonus,0.24659531
ID_GOkZSJmt,0.27200693
ID_GOqbpBfz,0.513753
ID_GOtQwSdA,0.62879753
ID_GPnvoxYA,0.52669406
ID_GPxruixw,0.23284851
ID_GQBLVdJy,0.3073162
ID_GQNvLfHk,0.21654542
ID_GQSoCoQu,0.22269948
ID_GSMkUXfD,0.5347021
ID_GTMmHgLG,0.23613669
ID_GTYPmOdn,0.22171572
ID_GTgEggLS,0.23229377
ID_GUaTgGXb,0.53104895
ID_GVNrjyoS,0.2544961
ID_GVRbCHQB,0.49700814
ID_GVrOukot,0.23078765
ID_GWMjWAZi,0.23478833
ID_GWPxJlOm,0.55678695
ID_GWsZUdeX,0.24353191
ID_GWyBtVBz,0.5986483
ID_GXJRJnnw,0.44445208
ID_GXNWaWDo,0.6610246
ID_GXiOBnQL,0.654417
ID_GXokzjeO,0.5900621
ID_GYArVWgW,0.22985275
ID_GYgjEiNB,0.3092592
ID_GYxfMPHg,0.43967757
ID_GZFQTROQ,0.21744736
ID_GZpFAXJb,0.3633769
ID_GZxvikUn,0.5635175
ID_GaCMXRrk,0.42287198
ID_GaaUKwDT,0.23549785
ID_GajcQhzu,0.20701112
ID_GanHzjho,0.26549163
ID_GanQeJrX,0.31561682
ID_GaqmOGAC,0.2296027
ID_GbfqMuax,0.35417464
ID_GbqbjonA,0.5234613
ID_GbyaDbEi,0.24288376
ID_GcxkwQuF,0.5185406
ID_GdJOTsBB,0.24763373
ID_GdoYFOez,0.22991048
ID_GeeNlDAT,0.24265172
ID_GegkkqLc,0.25618467
ID_GexMIziA,0.21225238
ID_GfEFtlFA,0.30574188
ID_GfTLbSaB,0.35306117
ID_GgWmsWmk,0.18276305
ID_GgXMHDzC,0.41841197
ID_GgugupyA,0.34417927
ID_GgvYHsRI,0.47500628
ID_GhvTbVtl,0.22935642
ID_GjiaCIfF,0.506554
ID_GjmrlqtT,0.22918719
ID_GjnqfPdJ,0.13150981
ID_GjwFCVYl,0.45077884
ID_GkDvGFtT,0.22049832
ID_GkMEXjhF,0.23935021
ID_GkYSVkki,0.2418892
ID_GkYsBsHS,0.28718674
ID_GkfOXxEl,0.23475066
ID_GkgpxMkr,0.4892484
ID_GkknudPl,0.37206656
ID_GklOOwrA,0.39800173
ID_GlHwPSAF,0.5440407
ID_GlVIrLpQ,0.23840399
ID_GlkpDIvE,0.23338683
ID_GlsMNwbM,0.63324213
ID_GmKEgodi,0.27129817
ID_GmYbjIuH,0.29117975
ID_GmtHfOVu,0.33860925
ID_GnCbzMaf,0.2487978
ID_GnWTjyYd,0.28061923
ID_GoaLxoeU,0.36387405
ID_GoyVSPFU,0.13150613
ID_GpVSdzcE,0.25596973
ID_GpfpiNRD,0.22903669
ID_GqNYsVEp,0.24860436
ID_GqtnXROj,0.55200386
ID_GrVwWbmj,0.24504784
ID_GrYARIeT,0.5105898
ID_GsWgwswZ,0.52568865
ID_GsgkBMwZ,0.3130917
ID_GtQWokmP,0.45567754
ID_GtoCzGRF,0.17866907
ID_GuUPumGy,0.39267364
ID_GutZxNdy,0.47556064
ID_GuxmshAO,0.6186233
ID_GvFXzBdM,0.23738827
ID_GvWgqicx,0.29787675
ID_GvboeClb,0.27300406
ID_GwEGqLmy,0.19859807
ID_GwZIuRuv,0.20785928
ID_GwgNFrOJ,0.24742441
ID_GwkQpPHe,0.29983357
ID_GxLiGZyu,0.33829662
ID_GxcEwoHq,0.23775774
ID_GxvIPyXg,0.21596605
ID_GxvTikLp,0.48193336
ID_GzHiGhrL,0.6131216
ID_GzMmIBUa,0.24285963
ID_GzNDYUkE,0.22848195
ID_GzQkOzKM,0.24423021
ID_GzbYjJvq,0.2637752
ID_GzrfBkbE,0.39519846
ID_GzyWbUvZ,0.23966433
ID_HAXDVyog,0.58501804
ID_HBSkBPiW,0.23474784
ID_HBUWmdsL,0.48217478
ID_HBikMjdP,0.24625061
ID_HCBuohWH,0.24453375
ID_HCkjKJPc,0.4013165
ID_HCocQJGH,0.267909
ID_HDmWrHkJ,0.2987174
ID_HDqNaNfa,0.22126235
ID_HDzMHlPF,0.49866903
ID_HEBlvldC,0.5475088
ID_HEQnvLEg,0.45629254
ID_HEYafjsT,0.4142787
ID_HGKckgpn,0.28983822
ID_HGlsXePq,0.2524441
ID_HHKNTEWN,0.5324253
ID_HHWThUVH,0.35711125
ID_HHpKEZcr,0.64106065
ID_HIDNtvfS,0.23624647
ID_HIXbEvbm,0.20882565
ID_HIkwsmEr,0.3572898
ID_HIpEPlWG,0.403422
ID_HIsFTSvR,0.29324466
ID_HJibLlqz,0.33861595
ID_HKKjqyhI,0.2770224
ID_HKcIacOO,0.25900298
ID_HLDatOsI,0.13031825
ID_HLEybxio,0.6075418
ID_HLioPvQk,0.66556174
ID_HLtMHstI,0.24220201
ID_HMdShtFO,0.2142605
ID_HMfxtgYz,0.2252305
ID_HMgfLRnt,0.36469352
ID_HMgouBHo,0.32827598
ID_HNKGHtPw,0.27341872
ID_HNKZYhdK,0.23187912
ID_HNeZdWAg,0.32957935
ID_HOTxWGha,0.29035756
ID_HOXRJCzZ,0.61528265
ID_HOcltkXF,0.24955042
ID_HOvWJxkJ,0.21502429
ID_HPIojJDn,0.22992644
ID_HPdGeRgE,0.24437024
ID_HPpkpCnq,0.6347799
ID_HPzPJutn,0.5857361
ID_HQVlNyEW,0.5600754
ID_HQYoxjpu,0.20259607
ID_HQyhRnKw,0.26104334
ID_HRFzjHsd,0.26738736
ID_HSXkixsa,0.24794716
ID_HSYAdmhq,0.44905496
ID_HSrHJytl,0.6374709
ID_HTUWhZwk,0.6221058
ID_HTrAMLWy,0.3044992
ID_HTwpOKRe,0.22397684
ID_HTysirgA,0.29197177
ID_HTyxPutC,0.2616426
ID_HUQAzGPj,0.26713672
ID_HUZWLqIT,0.2722768
ID_HUwZbdEn,0.65439546
ID_HVLsDzCl,0.23287077
ID_HVVtOWHu,0.57876
ID_HVguWYti,0.43010145
ID_HWLTNHNC,0.35192034
ID_HWWodgSQ,0.53817296
ID_HWfhodke,0.55809337
ID_HWhKgXoj,0.47084057
ID_HWvfkfNq,0.23083568
ID_HXOocrGx,0.19194856
ID_HXZjujjs,0.21886404
ID_HXduATkJ,0.30990863
ID_HXmjvSoI,0.22005913
ID_HXreReeJ,0.2086006
ID_HYxbLtrE,0.2559437
ID_HZayuXCG,0.2900452
ID_HZcHfUpT,0.29337135
ID_HaFoWJxG,0.28605682
ID_HaIpDhjI,0.3057
ID_HaKwlfQL,0.30351058
ID_HaOoMQYg,0.23466755
ID_HaZMFRgc,0.29048997
ID_HasWSUIZ,0.32373804
ID_HavNHBuM,0.3110022
ID_HbOUngLZ,0.23433697
ID_HbRDuzDu,0.6731125
ID_HbcShUtm,0.5759205
ID_HbpvRkCF,0.29277194
ID_HbujWUlT,0.47966787
ID_HcBKaGVA,0.37330875
ID_HciPJbrF,0.28627315
ID_HdjriURx,0.52245504
ID_HdxPtpDI,0.20179015
ID_HeDyNdTX,0.24020737
ID_HeEWuoMO,0.25967798
ID_HeWJeQOd,0.22650033
ID_HedfVIZw,0.39824304
ID_HejFoyCk,0.232685
ID_Hfgpcsoj,0.38077253
ID_HgWhzLjB,0.45981306
ID_HgqmwXBA,0.38533103
ID_HgwUHpDm,0.228707
ID_HhOheRaW,0.3171293
ID_HhbOuBFF,0.66643846
ID_HiRVrYJt,0.29480848
ID_HjrVpGTg,0.52723604
ID_HjspRTyD,0.28337684
ID_HkAOXhzV,0.6607515
ID_HkXXeQwH,0.22747664
ID_HkZgtAWk,0.6633461
ID_HkcmWxbo,0.40178925
ID_HkxwMHnI,0.2762323
ID_HkyEiMml,0.4872958
ID_HlcEBvPU,0.65577763
ID_HlxGzmRw,0.42281747
ID_HmxIpbLe,0.2802361
ID_HnHJILRm,0.3073927
ID_HoCtMnGe,0.595412
ID_HoUAOlUK,0.25053042
ID_HoVlffYX,0.2509144
ID_HqCNspbH,0.23083848
ID_HqifppYx,0.15000781
ID_HqxZxJtO,0.24999307
ID_HrBwceHM,0.492869
ID_HrFGZxdJ,0.22500442
ID_HrFghLNy,0.24174185
ID_HrJVeGGQ,0.42240962
ID_HrLGRXrj,0.6214883
ID_Hrdpqncr,0.2900459
ID_HrjNeeEi,0.34022447
ID_HrknKaDV,0.30340478
ID_HsTPDayI,0.25697237
ID_HtEHbXwi,0.60524684
ID_HtEjDVWw,0.39953703
ID_HtZxDyWv,0.30087376
ID_HtxMPKwj,0.24135357
ID_HuPaANrU,0.6335872
ID_HvBtRDvQ,0.6198705
ID_HvOShcUb,0.16895585
ID_HvglTXst,0.26485208
ID_HvlJpLzd,0.2388075
ID_HwVetNHc,0.40314624
ID_HwdaSBVv,0.57805854
ID_HwfyyPkV,0.22808298
ID_HwiqVomv,0.3233385
ID_HwnNlKHu,0.14822575
ID_HwskORtY,0.29418442
ID_HxIsxBgE,0.21431205
ID_HxOelZCB,0.23935966
ID_HyFjjmkw,0.24067378
ID_HyOnLhVz,0.24026258
ID_HyVvcyqx,0.23454474
ID_HyiiEJOq,0.6052655
ID_HyjBbtkJ,0.2165606
ID_HyjghZle,0.26879933
ID_HzMtycPz,0.35825083
ID_HzOtXIsg,0.22542231
ID_IAUawBpT,0.29583296
ID_IAdTcvPF,0.25147584
ID_IAwzHYjw,0.24452758
ID_IBQCpttn,0.23196766
ID_IBbXYZQS,0.19813222
ID_IBfeAYxZ,0.6056732
ID_IBpbdbna,0.2214496
ID_IByIdRCV,0.26713133
ID_ICKONHNU,0.2110986
ID_ICUoElNi,0.27767432
ID_ICVyNBfh,0.55745065
ID_ICpqfVbm,0.1734012
ID_IDFcFEor,0.42987558
ID_IDaNUknQ,0.5887511
ID_IDiPptSG,0.23159307
ID_IDxMvftd,0.2866575
ID_IECYNqHx,0.46371856
ID_IEiNqcGi,0.43940434
ID_IEzKykbV,0.5601984
ID_IFNctpfn,0.23281775
ID_IFmDQstg,0.583206
ID_IGSKteyV,0.58902735
ID_IHARqLia,0.5771911
ID_IHUIjZwK,0.5813635
ID_IHXCaFpx,0.5213489
ID_IHrVNDqo,0.27802557
ID_IILTSGsd,0.21639034
ID_IIhViVTL,0.6803233
ID_IIqKEaZr,0.195695
ID_IIsUjYNx,0.6520203
ID_IJVnxvEb,0.21457422
ID_IJXVdaMm,0.24982192
ID_IKfZscmh,0.2422642
ID_IKspquFE,0.24157822
ID_ILMVzkkq,0.19667232
ID_ILWsaeog,0.23595205
ID_IMIJRwTq,0.28520638
ID_IMKAohhL,0.6740614
ID_IMYfgRai,0.30127907
ID_IMcVhzhE,0.21037441
ID_IMjdvFOw,0.23465051
ID_INWSPctm,0.41511208
ID_INcNDXDp,0.5537784
ID_IOKORGyV,0.24899685
ID_IOUvDQts,0.28425366
ID_IOqtyIni,0.49532285
ID_IPBINZfb,0.28600344
ID_IPHSRzah,0.2941897
ID_IPIUeeVu,0.23983093
ID_IQTtZXoi,0.3004243
ID_IQYQuldl,0.37385458
ID_IQvZQPmR,0.6690211
ID_IRTakjxq,0.255831
ID_IRgJMtsQ,0.21876822
ID_ISGNorJo,0.23066753
ID_ISWFCMuu,0.21796933
ID_IScsHcJR,0.24217756
ID_ISgRrUcU,0.6273809
ID_ISjwOtmV,0.4349961
ID_ITJpBVym,0.551934
ID_ITNPLmMC,0.42731497
ID_ITRiIAuo,0.30020142
ID_ITdhuapN,0.6468577
ID_ITuLQVfS,0.22870679
ID_IUkWlEBR,0.59431165
ID_IUoVdgDb,0.55664337
ID_IVHzCyQQ,0.21520147
ID_IWgUUBxI,0.28296268
ID_IWjJHvxn,0.41705477
ID_IWxzQhul,0.41138867
ID_IXgRmwqh,0.61306834
ID_IXtPsalb,0.23557818
ID_IXxSXiJc,0.31781563
ID_IYFCYphX,0.50021774
ID_IYZQGSzS,0.29838958
ID_IYagXvJQ,0.546079
ID_IYbZDYjq,0.40656748
ID_IYgzepuf,0.26893345
ID_IYuXHUoI,0.6735131
ID_IZUFPSQZ,0.20583434
ID_IZYfvPHH,0.2531536
ID_IZkzjXMX,0.22272973
ID_IZyMdzAs,0.46981698
ID_IaFTGeLr,0.27842668
ID_IaNTziLK,0.2826205
ID_IaRArZzU,0.59496653
ID_IaRXHSrK,0.21795514
ID_IaXtylAS,0.23299299
ID_IaYOWgux,0.29904348
ID_IapvCEzM,0.42063624
ID_IbCCgpnR,0.2515572
ID_IbYAGUek,0.2360371
ID_IbmhAetm,0.5996351
ID_IcKXcYLe,0.24045709
ID_IcWixrJm,0.22936518
ID_IeKNaxCC,0.68731964
ID_IeMRbWkN,0.49891886
ID_IeOclVni,0.5232715
ID_IeerXneh,0.4932754
ID_IefkBfFX,0.22280228
ID_IfMliZrq,0.61825806
ID_IfTvuPEs,0.23877946
ID_IfVYbUeW,0.25999078
ID_IfYqkGWC,0.53025794
ID_IfanCrvs,0.45048267
ID_IfxFlaKl,0.190744
ID_IfyKuCvo,0.38334012
ID_IgSEMgCA,0.615634
ID_IgfyVJDG,0.22941448
ID_IglTGhhu,0.37327987
ID_IhOXAFsw,0.20296898
ID_IheCUCMS,0.240074
ID_IhqmCnQM,0.29665053
ID_IiBxYiIJ,0.42719144
ID_IioVLURo,0.37276492
ID_IjQEBIGq,0.24447528
ID_IjWfPvZM,0.37595692
ID_IkbRQKIf,0.6327877
ID_IkmkaJJx,0.24594405
ID_IkpSDiqG,0.24084519
ID_IkrGSOfN,0.4111929
ID_IlLArYYd,0.34252355
ID_IlThhcWy,0.23010817
ID_IlVjbNWC,0.3045275
ID_IlhZocOW,0.629677
ID_IllEOrdX,0.1331138
ID_ImzsztKk,0.5686887
ID_IoIiHdYd,0.17528325
ID_IoTFaFAg,0.53619623
ID_IpUrZYKP,0.32110667
ID_IpayvoBL,0.3350396
ID_IpmomJak,0.27748814
ID_IpnVbQEA,0.4549164
ID_IqMlkEdA,0.2368687
ID_IqnmIyfO,0.55745065
ID_IqtdJmjc,0.28233984
ID_IquzTIzX,0.21543871
ID_IrJxNeyt,0.5180244
ID_IrVOjwtx,0.2225706
ID_IrZvormi,0.32162172
ID_IroaqNWE,0.2688832
ID_IrwXONIv,0.6622704
ID_IsRyGaUy,0.2709032
ID_IscEIrml,0.54561865
ID_IssvISKw,0.2339568
ID_IsuphoiG,0.547925
ID_ItXMofiu,0.61885625
ID_IthTwiBA,0.5633873
ID_Itnxkhtr,0.22710298
ID_IuIMnZhW,0.45764735
ID_IuZPRTnE,0.24108502
ID_IuqPmQPe,0.31339067
ID_IuvFYrGq,0.28477183
ID_IvCRmMTi,0.2640409
ID_IvHiOARk,0.5632609
ID_IvaHHGfO,0.25432462
ID_IvcoZFKK,0.24749604
ID_IvvJyNlH,0.22599415
ID_IwBQEwbY,0.23713072
ID_IwahRUph,0.23990309
ID_IwpMMBIc,0.24788143
ID_IxBtwrqf,0.2870241
ID_IxCBGycS,0.12992854
ID_IxDhvbsr,0.54633075
ID_IxmOptQX,0.23487866
ID_IxoCXupg,0.6532232
ID_IyUVjkvI,0.24794716
ID_IyroNfSJ,0.5345675
ID_Izfiufle,0.23763767
ID_IztJHdVq,0.5478745
ID_JAMFQEXx,0.3972806
ID_JASZkPJl,0.38397098
ID_JAYTTmOW,0.36996055
ID_JAifZqZY,0.22880785
ID_JAiocBvF,0.22546676
ID_JAnDNPRk,0.21568672
ID_JBPgrHks,0.23732264
ID_JBVkgaah,0.27286366
ID_JCDoTtqV,0.25699273
ID_JDCdXIOw,0.2701209
ID_JDaivmZO,0.22119863
ID_JDbULSfZ,0.4883717
ID_JDofClhs,0.22872081
ID_JDpruuNu,0.58109
ID_JEYbswpY,0.30280906
ID_JEtOolDk,0.24265724
ID_JFBzBaZg,0.2994097
ID_JFMzUJYM,0.23908833
ID_JFdjvmjX,0.38543218
ID_JGCUWvsw,0.46941778
ID_JGKwsdyH,0.35021052
ID_JGVwjwMF,0.21720605
ID_JHfqRgPS,0.32600763
ID_JHmcJTsB,0.57813984
ID_JHnPePHg,0.5182908
ID_JJMvXciK,0.43235952
ID_JJWXNPFj,0.23132981
ID_JKgOMAQh,0.23129542
ID_JKjgUsgp,0.5249267
ID_JMsaDDcw,0.25891683
ID_JNjNZHYB,0.52034813
ID_JNnLYTvn,0.60545814
ID_JOuvYPAB,0.27594045
ID_JOuvatke,0.43170825
ID_JOvmseRH,0.6282814
ID_JPFtqnCm,0.19141518
ID_JPzaQPzX,0.25447714
ID_JQEPHadZ,0.62879753
ID_JSDvYirJ,0.28786737
ID_JSIaoMWR,0.33431518
ID_JSUtbxOr,0.27618635
ID_JSwPHTDO,0.49614125
ID_JUIAdFef,0.2517023
ID_JUToNAkn,0.18212126
ID_JUeFRHvN,0.5157528
ID_JVAaSkya,0.46831626
ID_JVWBQlxs,0.54099274
ID_JVZKMmsY,0.23658958
ID_JVfpyvFU,0.28823435
ID_JWAKyiGt,0.27892774
ID_JWJknUCE,0.3331614
ID_JWNroOIN,0.6045657
ID_JWOczHId,0.23101564
ID_JWRwTobw,0.45429602
ID_JWtFxkBc,0.27863008
ID_JXJZKWiT,0.25649798
ID_JXcRWDKZ,0.2763695
ID_JXgDVeHp,0.21565206
ID_JYBwtqUa,0.29337135
ID_JYTcHXpc,0.23693345
ID_JYjrwQOS,0.17121038
ID_JZDOggzE,0.45154136
ID_JZiwhffq,0.20235114
ID_JZplwBey,0.22637096
ID_JZuKJVCk,0.6409157
ID_JbFKmyBa,0.281392
ID_JbaDlzwV,0.2443258
ID_JbwdpKdO,0.16887332
ID_JcQYOAlG,0.6676941
ID_JcmargOO,0.2460451
ID_JdbGhrPb,0.24975562
ID_JdoEaaXI,0.44380948
ID_JeJifcxb,0.4537044
ID_JfuMNkAR,0.24519666
ID_JfxNcqVy,0.25724548
ID_JgwIvNmn,0.3464292
ID_JgwPGjAB,0.3203211
ID_JgzpChrm,0.46919018
ID_JhxEcGxr,0.19577412
ID_JhyChaYw,0.24163023
ID_JiOwKgvx,0.6613453
ID_JiWsnDyu,0.23750007
ID_JitTPzJw,0.23364875
ID_JjHsbBXZ,0.25144425
ID_JjVzDMHD,0.19288206
ID_JjYXYnJh,0.2788136
ID_JjaLITwi,0.6844187
ID_Jjygxlnz,0.36637095
ID_JkNHEEFX,0.5192543
ID_JldLKZbM,0.63184714
ID_JlpTDikw,0.3547636
ID_JltUwbOk,0.28789845
ID_JlwzoYQk,0.20853385
ID_JmLqwfIN,0.61114603
ID_JmxdKpCQ,0.18773554
ID_JnIrNBWB,0.28791323
ID_JnPBFiwB,0.32136536
ID_JnjjKsOd,0.22599415
ID_JnzanFQt,0.5473055
ID_JoaNverL,0.24115776
ID_JohVRFzv,0.27945986
ID_JopYAqUM,0.2927083
ID_JpdEtiie,0.29077977
ID_JpdPAVFy,0.24037988
ID_JpsLaqzr,0.5324155
ID_JpySHwce,0.24173026
ID_JrvSeJlB,0.47028863
ID_JsLaSRtb,0.5852432
ID_JtWOyoFn,0.20329401
ID_JtydaAQQ,0.34064677
ID_JuDVbEYb,0.29041728
ID_JuZmMDtw,0.25167045
ID_JwrGCvUL,0.2635703
ID_JwyMeOQj,0.56327075
ID_JxhhcaxJ,0.6489265
ID_JyXTZgwY,0.24381754
ID_JzzDBLti,0.29160437
ID_KAEDTGHc,0.58631945
ID_KAKgRESi,0.35547945
ID_KAdkbDQX,0.20391604
ID_KAnojqzQ,0.20067194
ID_KBFwSLvS,0.23335646
ID_KBRBsnxo,0.2720101
ID_KBryghnB,0.2897363
ID_KCVoISGr,0.25458434
ID_KDZcrqIl,0.60024387
ID_KDjUCtRb,0.5650684
ID_KDmdfmRs,0.29838958
ID_KELmNElz,0.23534639
ID_KEgdsUaP,0.62210286
ID_KEgtSkXx,0.2915438
ID_KEoOhFzF,0.55998856
ID_KFKeMbuS,0.23639026
ID_KFhpninr,0.24536543
ID_KFyKSofU,0.59534496
ID_KFyjyHNm,0.25166166
ID_KGMYUSPY,0.20871803
ID_KHBdcysn,0.24150258
ID_KHjoDccz,0.29524586
ID_KHttgCfZ,0.20091794
ID_KIfQAMAl,0.4157154
ID_KJGnoxOS,0.5808397
ID_KJPiBnkE,0.28301919
ID_KJZrekWO,0.21672149
ID_KJlvfpqR,0.27918842
ID_KJyTNjfo,0.22827888
ID_KKUnrBoG,0.34721413
ID_KKkTZwjU,0.21494977
ID_KKnfMKlL,0.489489
ID_KKpXJEwq,0.244408
ID_KLPcDVIL,0.23654123
ID_KMjeHzuS,0.63846606
ID_KMlvELaz,0.23377866
ID_KNZsKEDD,0.5418349
ID_KOgIcGym,0.29959485
ID_KOkRgTol,0.20170781
ID_KPOZhxWH,0.5358347
ID_KPrVmzAi,0.6285123
ID_KQSrmUpw,0.16921929
ID_KQbFXqeF,0.646069
ID_KQgqvpkZ,0.64758694
ID_KQheNPNg,0.30781975
ID_KQwiSQHW,0.24089247
ID_KRBopSYn,0.5575925
ID_KRSIjpmc,0.22759204
ID_KRfnEQie,0.25457007
ID_KSjIsNfy,0.24064593
ID_KTOLhpFN,0.6713666
ID_KTltWLKo,0.2186149
ID_KTnNBRAO,0.23469436
ID_KUhCqhGN,0.239451
ID_KUjwbiLy,0.26882383
ID_KUoXTLZI,0.12992854
ID_KUzDpfwt,0.6445569
ID_KVPeAMSh,0.26037222
ID_KVUwFtQa,0.6746301
ID_KVVMRGQY,0.67495
ID_KWYqAOPz,0.5755147
ID_KWkmZIXL,0.2778237
ID_KWqbHwGL,0.29461047
ID_KWvzDuWZ,0.30732253
ID_KWwedXBT,0.45429602
ID_KYkjppos,0.48947346
ID_KZDeYdrF,0.5597987
ID_KZpLZpiK,0.28318214
ID_KaMPPhEg,0.5912221
ID_KafEEJYs,0.31046283
ID_KahakoXW,0.25113767
ID_KalwHqrz,0.32684594
ID_KbUILqWW,0.35790217
ID_KbZAZYfY,0.43688613
ID_KbxWzhbd,0.28162917
ID_KbxtjReQ,0.24794716
ID_KbyDzvxK,0.23257329
ID_KeFYCumr,0.4690134
ID_KeqsecEJ,0.22708933
ID_KgRdEnkX,0.55784607
ID_KgrlwHLn,0.2237608
ID_KhHIUDdP,0.5916925
ID_KhWmBEgJ,0.6170979
ID_KhuJhJwg,0.23528677
ID_KioCejFA,0.1421853
ID_KiqWIgzz,0.4982598
ID_KjaxcENY,0.5734152
ID_KlIZLiiJ,0.27426803
ID_KlNKkkXj,0.4459421
ID_KlfhrJqM,0.28982005
ID_KlkOcaWo,0.3701128
ID_KmPBfZft,0.67091143
ID_KmZIVxTA,0.6190986
ID_KmcguOYL,0.59261703
ID_KmuopTJN,0.24926561
ID_KmzrsSgH,0.29975793
ID_KngWHZSu,0.35515958
ID_KosBDomU,0.38346207
ID_KpFtvVKO,0.24441159
ID_KpGWSLrA,0.60208213
ID_KpPkGWjn,0.52431506
ID_KpStDyif,0.25843504
ID_KqEqdpJS,0.24757454
ID_KqWPGgTI,0.293245
ID_KqZLKfWJ,0.24299729
ID_KqjQlTHD,0.20207812
ID_KrBYKuAE,0.27647707
ID_KrBxHsby,0.24865028
ID_KriJnfwb,0.28100568
ID_KsLDlgzA,0.24329633
ID_KsbQZKmK,0.23503175
ID_KtRmElon,0.2467589
ID_KtYWOEup,0.5370056
ID_KuCqcZtY,0.24101983
ID_KuVBrDrd,0.5453703
ID_KutNIipp,0.2888165
ID_KvwDkEnH,0.37443072
ID_KxEfiubq,0.23669113
ID_KxUmmBBJ,0.30271953
ID_Kxfwqxax,0.57863086
ID_KyHOOHlq,0.4316885
ID_KyOPXnBf,0.23938754
ID_KyOYXJXf,0.17009905
ID_KyPtcVOZ,0.6833763
ID_KyqYZlzX,0.25405246
ID_KzCMfIYu,0.23859392
ID_KzRULuhX,0.24067599
ID_KzfnRgPv,0.23335165
ID_KztROWuT,0.24389127
ID_KzwuviZY,0.2857953
ID_LABTncgw,0.6713969
ID_LAeApUdC,0.29321754
ID_LBVtxhJI,0.2572468
ID_LBXVZkcc,0.45167336
ID_LBdaKUza,0.65108293
ID_LBnHjgCA,0.23672071
ID_LCOihrpJ,0.48801517
ID_LDMsDqXE,0.5547611
ID_LDRZKBEU,0.22321334
ID_LEmSYhdO,0.6081709
ID_LEnEiyZh,0.2832232
ID_LEopoqzp,0.28732505
ID_LEphrlpe,0.61297256
ID_LFFkNtOB,0.2480102
ID_LFeKCoxN,0.24176285
ID_LGvAIZwg,0.2317556
ID_LHPJoLXS,0.36916822
ID_LHhJQDWD,0.24300082
ID_LHnuwnuH,0.59951115
ID_LIWMmwmQ,0.24082565
ID_LJSEkDxZ,0.23137848
ID_LJSfpGmy,0.39969933
ID_LKENZxtW,0.27196667
ID_LKoHQIov,0.25115222
ID_LLKnBDgO,0.28760156
ID_LLVXPubk,0.53513485
ID_LLVcxesq,0.25497615
ID_LMdURygT,0.22951163
ID_LMuJRWjn,0.2225165
ID_LMuKPYqT,0.28469297
ID_LOHFWkmX,0.24138145
ID_LOlJXxuo,0.26111266
ID_LPbYrtLO,0.60213566
ID_LPdMESuV,0.3354728
ID_LPhherbB,0.2598305
ID_LQVDiriH,0.6327891
ID_LQfMGlZu,0.56427413
ID_LQfceUuQ,0.5688683
ID_LQtTZzjR,0.26209885
ID_LQyYgpYk,0.31654596
ID_LSAUBFMx,0.5944259
ID_LSVXhIkS,0.32134324
ID_LSyzlCee,0.2148345
ID_LTYXqouS,0.6431012
ID_LUDiYWdk,0.2325067
ID_LUKJpVzk,0.5047381
ID_LUcBULaQ,0.36565986
ID_LVYfYPML,0.32503006
ID_LVmMjRzh,0.21876755
ID_LWDEhllF,0.64009494
ID_LWTSUXwW,0.5837539
ID_LWVEuXMo,0.2788466
ID_LWXpXVyw,0.24450883
ID_LWmwHzbB,0.57122797
