ID,Target
ID_FvddSkvz,0.41804945
ID_FvrAyBNY,0.40075
ID_FvyLnPgo,0.571351
ID_FwcaemhF,0.39173427
ID_FwnhroBV,0.56144696
ID_FwoPBbJf,0.3604907
ID_Fwvjmlsv,0.37587667
ID_FwwoaeMf,0.43155742
ID_FxDZaWzX,0.43300012
ID_FxhEHpRo,0.43170124
ID_FxvxTdPK,0.40633026
ID_FyctuCiJ,0.5106258
ID_FyrXUfWY,0.5420956
ID_FysoAxek,0.48575497
ID_FzRIWtlV,0.41730437
ID_FzRRgQAH,0.41727403
ID_FzSBFknU,0.40065125
ID_FzZYaJlv,0.42545205
ID_GAGWmYXF,0.46977276
ID_GAKCqbYH,0.39675674
ID_GAKoDzPo,0.3815291
ID_GAxsmKbI,0.46238726
ID_GAymmgcA,0.44750813
ID_GBDoublR,0.43272918
ID_GBJPcCsH,0.5525689
ID_GBrMzPNr,0.40055782
ID_GBvciAfP,0.39645013
ID_GCcGvkXu,0.41276452
ID_GCqZISep,0.42211634
ID_GDXafFOL,0.41881108
ID_GDZnpCwT,0.40056553
ID_GELDdhZj,0.39733317
ID_GEstSnmi,0.39207122
ID_GFOBfLQr,0.517979
ID_GGBXJMpP,0.4103569
ID_GGMHqqJF,0.4009016
ID_GGWTCijg,0.42300498
ID_GGfTbioz,0.40064618
ID_GGkSaLIE,0.3999515
ID_GHxTdhNK,0.42669472
ID_GIHUliQP,0.5583832
ID_GJlHEZDL,0.3959694
ID_GJuvqXAX,0.5145711
ID_GKCDppQr,0.48848858
ID_GKIpkVnY,0.5577922
ID_GKRoTyFt,0.40468177
ID_GKXRLKby,0.40205094
ID_GKbxzpeo,0.42622042
ID_GKcLBscF,0.41839936
ID_GKlvZPxM,0.55977416
ID_GMJjRbxa,0.40944594
ID_GMkfGXyL,0.3893112
ID_GMnvcLbH,0.40201357
ID_GNBMLKhx,0.37587667
ID_GNDNoLmS,0.42216632
ID_GNHnsikV,0.38016137
ID_GNcNEifU,0.39613205
ID_GOFwtaDa,0.52139205
ID_GOYsciky,0.4329426
ID_GObuAyfK,0.50805235
ID_GOjVonus,0.40201357
ID_GOkZSJmt,0.41656697
ID_GOqbpBfz,0.47781667
ID_GOtQwSdA,0.5398245
ID_GPnvoxYA,0.51738
ID_GPxruixw,0.40062878
ID_GQBLVdJy,0.43428192
ID_GQNvLfHk,0.39593926
ID_GQSoCoQu,0.39627138
ID_GSMkUXfD,0.5173218
ID_GTMmHgLG,0.40048596
ID_GTYPmOdn,0.3970261
ID_GTgEggLS,0.39658618
ID_GUaTgGXb,0.5271155
ID_GVNrjyoS,0.4023794
ID_GVRbCHQB,0.48871115
ID_GVrOukot,0.39689413
ID_GWMjWAZi,0.4018117
ID_GWPxJlOm,0.5196481
ID_GWsZUdeX,0.39591062
ID_GWyBtVBz,0.5325219
ID_GXJRJnnw,0.48679474
ID_GXNWaWDo,0.5546481
ID_GXiOBnQL,0.56407815
ID_GXokzjeO,0.53686666
ID_GYArVWgW,0.40090224
ID_GYgjEiNB,0.42250168
ID_GYxfMPHg,0.46590972
ID_GZFQTROQ,0.39201123
ID_GZpFAXJb,0.44686854
ID_GZxvikUn,0.52434963
ID_GaCMXRrk,0.46731806
ID_GaaUKwDT,0.40182766
ID_GajcQhzu,0.3882052
ID_GanHzjho,0.40710318
ID_GanQeJrX,0.46238726
ID_GaqmOGAC,0.398789
ID_GbfqMuax,0.4379997
ID_GbqbjonA,0.50821877
ID_GbyaDbEi,0.4103569
ID_GcxkwQuF,0.47740686
ID_GdJOTsBB,0.40043738
ID_GdoYFOez,0.3959481
ID_GeeNlDAT,0.40125844
ID_GegkkqLc,0.42296106
ID_GexMIziA,0.38016137
ID_GfEFtlFA,0.42317984
ID_GfTLbSaB,0.46170548
ID_GgWmsWmk,0.3799052
ID_GgXMHDzC,0.46354082
ID_GgugupyA,0.44488898
ID_GgvYHsRI,0.5045576
ID_GhvTbVtl,0.39578447
ID_GjiaCIfF,0.5018583
ID_GjmrlqtT,0.4004278
ID_GjnqfPdJ,0.36117098
ID_GjwFCVYl,0.49898624
ID_GkDvGFtT,0.39651486
ID_GkMEXjhF,0.40064532
ID_GkYSVkki,0.40341935
ID_GkYsBsHS,0.42135423
ID_GkfOXxEl,0.4006832
ID_GkgpxMkr,0.5048549
ID_GkknudPl,0.44766632
ID_GklOOwrA,0.466037
ID_GlHwPSAF,0.51931125
ID_GlVIrLpQ,0.39635292
ID_GlkpDIvE,0.4066511
ID_GlsMNwbM,0.54139453
ID_GmKEgodi,0.43108574
ID_GmYbjIuH,0.41366252
ID_GmtHfOVu,0.42587477
ID_GnCbzMaf,0.40976617
ID_GnWTjyYd,0.41021627
ID_GoaLxoeU,0.45078108
ID_GoyVSPFU,0.36117098
ID_GpVSdzcE,0.40587732
ID_GpfpiNRD,0.39669648
ID_GqNYsVEp,0.40716532
ID_GqtnXROj,0.51233894
ID_GrVwWbmj,0.40184855
ID_GrYARIeT,0.5155822
ID_GsWgwswZ,0.5268299
ID_GsgkBMwZ,0.4255413
ID_GtQWokmP,0.4976067
ID_GtoCzGRF,0.3784617
ID_GuUPumGy,0.45446062
ID_GutZxNdy,0.4893868
ID_GuxmshAO,0.53603256
ID_GvFXzBdM,0.39754272
ID_GvWgqicx,0.42885527
ID_GvboeClb,0.41406357
ID_GwEGqLmy,0.38773584
ID_GwZIuRuv,0.39282003
ID_GwgNFrOJ,0.40254936
ID_GwkQpPHe,0.42220417
ID_GxLiGZyu,0.43776754
ID_GxcEwoHq,0.39728248
ID_GxvIPyXg,0.38893333
ID_GxvTikLp,0.49552658
ID_GzHiGhrL,0.5464544
ID_GzMmIBUa,0.39633262
ID_GzNDYUkE,0.39984927
ID_GzQkOzKM,0.4014744
ID_GzbYjJvq,0.4056465
ID_GzrfBkbE,0.46081823
ID_GzyWbUvZ,0.40130714
ID_HAXDVyog,0.53139085
ID_HBSkBPiW,0.40363154
ID_HBUWmdsL,0.4737601
ID_HBikMjdP,0.4023937
ID_HCBuohWH,0.40125123
ID_HCkjKJPc,0.4718643
ID_HCocQJGH,0.419719
ID_HDmWrHkJ,0.42248234
ID_HDqNaNfa,0.39580315
ID_HDzMHlPF,0.49770474
ID_HEBlvldC,0.527738
ID_HEQnvLEg,0.4734511
ID_HEYafjsT,0.45754418
ID_HGKckgpn,0.41415104
ID_HGlsXePq,0.40716532
ID_HHKNTEWN,0.5130838
ID_HHWThUVH,0.43744045
ID_HHpKEZcr,0.5572788
ID_HIDNtvfS,0.39552432
ID_HIXbEvbm,0.39011142
ID_HIkwsmEr,0.4324157
ID_HIpEPlWG,0.4645529
ID_HIsFTSvR,0.41803643
ID_HJibLlqz,0.43428054
ID_HKKjqyhI,0.40598866
ID_HKcIacOO,0.42360917
ID_HLDatOsI,0.3599313
ID_HLEybxio,0.53056586
ID_HLioPvQk,0.5602562
ID_HLtMHstI,0.39605588
ID_HMdShtFO,0.3804063
ID_HMfxtgYz,0.39375797
ID_HMgfLRnt,0.44215685
ID_HMgouBHo,0.43830457
ID_HNKGHtPw,0.41647923
ID_HNKZYhdK,0.3949925
ID_HNeZdWAg,0.4253392
ID_HOTxWGha,0.4141911
ID_HOXRJCzZ,0.53712827
ID_HOcltkXF,0.40716532
ID_HOvWJxkJ,0.38437808
ID_HPIojJDn,0.4005815
ID_HPdGeRgE,0.4019805
ID_HPpkpCnq,0.544015
ID_HPzPJutn,0.5313547
ID_HQVlNyEW,0.5172596
ID_HQYoxjpu,0.38231364
ID_HQyhRnKw,0.40526864
ID_HRFzjHsd,0.41652906
ID_HSXkixsa,0.4022545
ID_HSYAdmhq,0.48386985
ID_HSrHJytl,0.55066025
ID_HTUWhZwk,0.54537046
ID_HTrAMLWy,0.45542917
ID_HTwpOKRe,0.3931137
ID_HTysirgA,0.42175847
ID_HTyxPutC,0.40955907
ID_HUQAzGPj,0.41177619
ID_HUZWLqIT,0.41021627
ID_HUwZbdEn,0.55730945
ID_HVLsDzCl,0.400731
ID_HVVtOWHu,0.5362245
ID_HVguWYti,0.48702267
ID_HWLTNHNC,0.4470287
ID_HWWodgSQ,0.5206609
ID_HWfhodke,0.51658237
ID_HWhKgXoj,0.5090579
ID_HWvfkfNq,0.39544415
ID_HXOocrGx,0.37538257
ID_HXZjujjs,0.39633593
ID_HXduATkJ,0.42735538
ID_HXmjvSoI,0.39781412
ID_HXreReeJ,0.38919076
ID_HYxbLtrE,0.40246874
ID_HZayuXCG,0.4314189
ID_HZcHfUpT,0.4139963
ID_HaFoWJxG,0.4169808
ID_HaIpDhjI,0.4236489
ID_HaKwlfQL,0.45253944
ID_HaOoMQYg,0.40075895
ID_HaZMFRgc,0.43100503
ID_HasWSUIZ,0.43692884
ID_HavNHBuM,0.422683
ID_HbOUngLZ,0.42013505
ID_HbRDuzDu,0.5700452
ID_HbcShUtm,0.5269093
ID_HbpvRkCF,0.41803643
ID_HbujWUlT,0.49877384
ID_HcBKaGVA,0.4401314
ID_HciPJbrF,0.42135423
ID_HdjriURx,0.5053863
ID_HdxPtpDI,0.37616712
ID_HeDyNdTX,0.40135714
ID_HeEWuoMO,0.40806782
ID_HeWJeQOd,0.40069434
ID_HedfVIZw,0.4603176
ID_HejFoyCk,0.39617673
ID_Hfgpcsoj,0.45420888
ID_HgWhzLjB,0.4899735
ID_HgqmwXBA,0.4571249
ID_HgwUHpDm,0.40038863
ID_HhOheRaW,0.42352733
ID_HhbOuBFF,0.5636248
ID_HiRVrYJt,0.42620632
ID_HjrVpGTg,0.5190846
ID_HjspRTyD,0.44683245
ID_HkAOXhzV,0.5603645
ID_HkXXeQwH,0.40062878
ID_HkZgtAWk,0.55977416
ID_HkcmWxbo,0.4586084
ID_HkxwMHnI,0.43047452
ID_HkyEiMml,0.48531303
ID_HlcEBvPU,0.5588714
ID_HlxGzmRw,0.46770498
ID_HmxIpbLe,0.4260761
ID_HnHJILRm,0.4271917
ID_HoCtMnGe,0.5396192
ID_HoUAOlUK,0.4024624
ID_HoVlffYX,0.4021845
ID_HqCNspbH,0.3969779
ID_HqifppYx,0.36282524
ID_HqxZxJtO,0.40741688
ID_HrBwceHM,0.5107627
ID_HrFGZxdJ,0.39689413
ID_HrFghLNy,0.39790556
ID_HrJVeGGQ,0.4618801
ID_HrLGRXrj,0.54001355
ID_Hrdpqncr,0.42152908
ID_HrjNeeEi,0.4403524
ID_HrknKaDV,0.42250168
ID_HsTPDayI,0.4121549
ID_HtEHbXwi,0.5314918
ID_HtEjDVWw,0.45741183
ID_HtZxDyWv,0.42193124
ID_HtxMPKwj,0.39759812
ID_HuPaANrU,0.5462394
ID_HvBtRDvQ,0.5485411
ID_HvOShcUb,0.38546517
ID_HvglTXst,0.4119577
ID_HvlJpLzd,0.40111545
ID_HwVetNHc,0.4718606
ID_HwdaSBVv,0.5287518
ID_HwfyyPkV,0.39654997
ID_HwiqVomv,0.42555597
ID_HwnNlKHu,0.3604907
ID_HwskORtY,0.42213228
ID_HxIsxBgE,0.3804063
ID_HxOelZCB,0.39607218
ID_HyFjjmkw,0.40109912
ID_HyOnLhVz,0.40142605
ID_HyVvcyqx,0.39594617
ID_HyiiEJOq,0.53395605
ID_HyjBbtkJ,0.39712825
ID_HyjghZle,0.42423144
ID_HzMtycPz,0.4410185
ID_HzOtXIsg,0.40038863
ID_IAUawBpT,0.43345317
ID_IAdTcvPF,0.40274665
ID_IAwzHYjw,0.39835036
ID_IBQCpttn,0.3969376
ID_IBbXYZQS,0.37966728
ID_IBfeAYxZ,0.54980385
ID_IBpbdbna,0.39440802
ID_IByIdRCV,0.40684912
ID_ICKONHNU,0.38016137
ID_ICUoElNi,0.41656697
ID_ICVyNBfh,0.5249427
ID_ICpqfVbm,0.381035
ID_IDFcFEor,0.47996336
ID_IDaNUknQ,0.5342649
ID_IDiPptSG,0.40040573
ID_IDxMvftd,0.40835539
ID_IECYNqHx,0.49620917
ID_IEiNqcGi,0.47304896
ID_IEzKykbV,0.5225629
ID_IFNctpfn,0.3969744
ID_IFmDQstg,0.5370006
ID_IGSKteyV,0.54803514
ID_IHARqLia,0.5181234
ID_IHUIjZwK,0.5370006
ID_IHXCaFpx,0.47798413
ID_IHrVNDqo,0.42126647
ID_IILTSGsd,0.3915099
ID_IIhViVTL,0.56181604
ID_IIqKEaZr,0.3803993
ID_IIsUjYNx,0.5553493
ID_IJVnxvEb,0.38487217
ID_IJXVdaMm,0.42003635
ID_IKfZscmh,0.405587
ID_IKspquFE,0.4015901
ID_ILMVzkkq,0.38844323
ID_ILWsaeog,0.39697692
ID_IMIJRwTq,0.42135423
ID_IMKAohhL,0.5645023
ID_IMYfgRai,0.45640498
ID_IMcVhzhE,0.38822263
ID_IMjdvFOw,0.39724985
ID_INWSPctm,0.46332306
ID_INcNDXDp,0.49407327
ID_IOKORGyV,0.4024405
ID_IOUvDQts,0.42180344
ID_IOqtyIni,0.5039092
ID_IPBINZfb,0.42126647
ID_IPHSRzah,0.41979742
ID_IPIUeeVu,0.4106172
ID_IQTtZXoi,0.43423536
ID_IQYQuldl,0.451135
ID_IQvZQPmR,0.56417567
ID_IRTakjxq,0.40667853
ID_IRgJMtsQ,0.38694078
ID_ISGNorJo,0.40086886
ID_ISWFCMuu,0.3953256
ID_IScsHcJR,0.39244327
ID_ISgRrUcU,0.5369262
ID_ISjwOtmV,0.47145224
ID_ITJpBVym,0.5117777
ID_ITNPLmMC,0.464946
ID_ITRiIAuo,0.43272266
ID_ITdhuapN,0.556361
ID_ITuLQVfS,0.39686644
ID_IUkWlEBR,0.5490085
ID_IUoVdgDb,0.5241478
ID_IVHzCyQQ,0.39173427
ID_IWgUUBxI,0.45263562
ID_IWjJHvxn,0.48032224
ID_IWxzQhul,0.46522287
ID_IXgRmwqh,0.5566675
ID_IXtPsalb,0.40188336
ID_IXxSXiJc,0.42356366
ID_IYFCYphX,0.47079936
ID_IYZQGSzS,0.42177108
ID_IYagXvJQ,0.51902556
ID_IYbZDYjq,0.47851065
ID_IYgzepuf,0.4150166
ID_IYuXHUoI,0.56724936
ID_IZUFPSQZ,0.38729772
ID_IZYfvPHH,0.40233165
ID_IZkzjXMX,0.39620036
ID_IZyMdzAs,0.4951889
ID_IaFTGeLr,0.41556498
ID_IaNTziLK,0.42912054
ID_IaRArZzU,0.5446864
ID_IaRXHSrK,0.38902268
ID_IaXtylAS,0.3931336
ID_IaYOWgux,0.4180105
ID_IapvCEzM,0.4870357
ID_IbCCgpnR,0.40815616
ID_IbYAGUek,0.40182766
ID_IbmhAetm,0.5477794
ID_IcKXcYLe,0.40508458
ID_IcWixrJm,0.4053306
ID_IeKNaxCC,0.57114726
ID_IeMRbWkN,0.49480787
ID_IeOclVni,0.5164205
ID_IeerXneh,0.5144126
ID_IefkBfFX,0.39645708
ID_IfMliZrq,0.53915554
ID_IfTvuPEs,0.4010544
ID_IfVYbUeW,0.41509953
ID_IfYqkGWC,0.508602
ID_IfanCrvs,0.47191134
ID_IfxFlaKl,0.37587667
ID_IfyKuCvo,0.46210852
ID_IgSEMgCA,0.53473306
ID_IgfyVJDG,0.40039256
ID_IglTGhhu,0.44920868
ID_IhOXAFsw,0.38729772
ID_IheCUCMS,0.401412
ID_IhqmCnQM,0.41585124
ID_IiBxYiIJ,0.4646422
ID_IioVLURo,0.4472537
ID_IjQEBIGq,0.40036485
ID_IjWfPvZM,0.46072137
ID_IkbRQKIf,0.54694223
ID_IkmkaJJx,0.40390542
ID_IkpSDiqG,0.40131766
ID_IkrGSOfN,0.46561548
ID_IlLArYYd,0.43989187
ID_IlThhcWy,0.4006059
ID_IlVjbNWC,0.42282367
ID_IlhZocOW,0.5443981
ID_IllEOrdX,0.3611715
ID_ImzsztKk,0.528857
ID_IoIiHdYd,0.37587667
ID_IoTFaFAg,0.5242078
ID_IpUrZYKP,0.46386698
ID_IpayvoBL,0.4417628
ID_IpmomJak,0.4311013
ID_IpnVbQEA,0.4979627
ID_IqMlkEdA,0.39635327
ID_IqnmIyfO,0.5249427
ID_IqtdJmjc,0.42126647
ID_IquzTIzX,0.39613834
ID_IrJxNeyt,0.47800052
ID_IrVOjwtx,0.39652318
ID_IrZvormi,0.42513806
ID_IroaqNWE,0.43074098
ID_IrwXONIv,0.5504997
ID_IsRyGaUy,0.4164952
ID_IscEIrml,0.52626383
ID_IssvISKw,0.39711997
ID_IsuphoiG,0.5212064
ID_ItXMofiu,0.53915554
ID_IthTwiBA,0.53489214
ID_Itnxkhtr,0.40062878
ID_IuIMnZhW,0.46998477
ID_IuZPRTnE,0.39742336
ID_IuqPmQPe,0.422683
ID_IuvFYrGq,0.43071252
ID_IvCRmMTi,0.4054423
ID_IvHiOARk,0.5337954
ID_IvaHHGfO,0.40287653
ID_IvcoZFKK,0.401412
ID_IvvJyNlH,0.40057305
ID_IwBQEwbY,0.39643416
ID_IwahRUph,0.41106278
ID_IwpMMBIc,0.40205738
ID_IxBtwrqf,0.42113492
ID_IxCBGycS,0.360313
ID_IxDhvbsr,0.5163154
ID_IxmOptQX,0.39833778
ID_IxoCXupg,0.5579343
ID_IyUVjkvI,0.4022545
ID_IyroNfSJ,0.5172719
ID_Izfiufle,0.39728248
ID_IztJHdVq,0.5216476
ID_JAMFQEXx,0.45547104
ID_JASZkPJl,0.43657756
ID_JAYTTmOW,0.45441115
ID_JAifZqZY,0.4004278
ID_JAiocBvF,0.40065643
ID_JAnDNPRk,0.39219165
ID_JBPgrHks,0.40217194
ID_JBVkgaah,0.40991986
ID_JCDoTtqV,0.40129182
ID_JDCdXIOw,0.41652906
ID_JDaivmZO,0.39055777
ID_JDbULSfZ,0.5095899
ID_JDofClhs,0.3933457
ID_JDpruuNu,0.49353588
ID_JEYbswpY,0.42225346
ID_JEtOolDk,0.40150967
ID_JFBzBaZg,0.4220465
ID_JFMzUJYM,0.40870896
ID_JFdjvmjX,0.4479152
ID_JGCUWvsw,0.49299788
ID_JGKwsdyH,0.43831313
ID_JGVwjwMF,0.39311364
ID_JHfqRgPS,0.43503022
ID_JHmcJTsB,0.5293029
ID_JHnPePHg,0.5036899
ID_JJMvXciK,0.46407613
ID_JJWXNPFj,0.40960705
ID_JKgOMAQh,0.40049097
ID_JKjgUsgp,0.5059331
ID_JMsaDDcw,0.4145638
ID_JNjNZHYB,0.4810478
ID_JNnLYTvn,0.53445977
ID_JOuvYPAB,0.42126647
ID_JOuvatke,0.4678849
ID_JOvmseRH,0.5415935
ID_JPFtqnCm,0.38625818
ID_JPzaQPzX,0.40274674
ID_JQEPHadZ,0.5398245
ID_JSDvYirJ,0.4210889
ID_JSIaoMWR,0.4382726
ID_JSUtbxOr,0.41767135
ID_JSwPHTDO,0.5138473
ID_JUIAdFef,0.40270293
ID_JUToNAkn,0.38610294
ID_JUeFRHvN,0.51448095
ID_JVAaSkya,0.47764608
ID_JVWBQlxs,0.52237016
ID_JVZKMmsY,0.4011031
ID_JVfpyvFU,0.4118844
ID_JWAKyiGt,0.42149866
ID_JWJknUCE,0.43202695
ID_JWNroOIN,0.5400119
ID_JWOczHId,0.4004278
ID_JWRwTobw,0.49013174
ID_JWtFxkBc,0.43089777
ID_JXJZKWiT,0.40633026
ID_JXcRWDKZ,0.41389033
ID_JXgDVeHp,0.39723155
ID_JYBwtqUa,0.4139963
ID_JYTcHXpc,0.4010975
ID_JYjrwQOS,0.38069615
ID_JZDOggzE,0.48258764
ID_JZiwhffq,0.38844323
ID_JZplwBey,0.3953627
ID_JZuKJVCk,0.5451679
ID_JbFKmyBa,0.42471963
ID_JbaDlzwV,0.40242133
ID_JbwdpKdO,0.38119024
ID_JcQYOAlG,0.5603645
ID_JcmargOO,0.40165687
ID_JdbGhrPb,0.4021845
ID_JdoEaaXI,0.48299053
ID_JeJifcxb,0.47889364
ID_JfuMNkAR,0.40162498
ID_JfxNcqVy,0.40476674
ID_JgwIvNmn,0.45753995
ID_JgwPGjAB,0.42215756
ID_JgzpChrm,0.49573946
ID_JhxEcGxr,0.3815291
ID_JhyChaYw,0.40199572
ID_JiOwKgvx,0.56407815
ID_JiWsnDyu,0.39649385
ID_JitTPzJw,0.40062878
ID_JjHsbBXZ,0.40257964
ID_JjVzDMHD,0.3886253
ID_JjYXYnJh,0.4236638
ID_JjaLITwi,0.56966645
ID_Jjygxlnz,0.4421526
ID_JkNHEEFX,0.5030736
ID_JldLKZbM,0.5452385
ID_JlpTDikw,0.45496926
ID_JltUwbOk,0.43101957
ID_JlwzoYQk,0.39430237
ID_JmLqwfIN,0.5400645
ID_JmxdKpCQ,0.37881652
ID_JnIrNBWB,0.42135423
ID_JnPBFiwB,0.43713966
ID_JnjjKsOd,0.40057305
ID_JnzanFQt,0.50436044
ID_JoaNverL,0.4012532
ID_JohVRFzv,0.42127022
ID_JopYAqUM,0.415903
ID_JpdEtiie,0.41419122
ID_JpdPAVFy,0.4327133
ID_JpsLaqzr,0.51722825
ID_JpySHwce,0.40714675
ID_JrvSeJlB,0.48231855
ID_JsLaSRtb,0.52938414
ID_JtWOyoFn,0.38045052
ID_JtydaAQQ,0.43300012
ID_JuDVbEYb,0.41771078
ID_JuZmMDtw,0.4229012
ID_JwrGCvUL,0.4079134
ID_JwyMeOQj,0.5262403
ID_JxhhcaxJ,0.5569965
ID_JyXTZgwY,0.40165687
ID_JzzDBLti,0.42151305
ID_KAEDTGHc,0.5405332
ID_KAKgRESi,0.4318039
ID_KAdkbDQX,0.3766612
ID_KAnojqzQ,0.38231364
ID_KBFwSLvS,0.39647058
ID_KBRBsnxo,0.42135423
ID_KBryghnB,0.42149866
ID_KCVoISGr,0.4079109
ID_KDZcrqIl,0.5420893
ID_KDjUCtRb,0.5288767
ID_KDmdfmRs,0.42239892
ID_KELmNElz,0.3970016
ID_KEgdsUaP,0.5326738
ID_KEgtSkXx,0.41380167
ID_KEoOhFzF,0.51752454
ID_KFKeMbuS,0.39966074
ID_KFhpninr,0.40126297
ID_KFyKSofU,0.5330656
ID_KFyjyHNm,0.422209
ID_KGMYUSPY,0.38919076
ID_KHBdcysn,0.40129033
ID_KHjoDccz,0.4215922
ID_KHttgCfZ,0.38844323
ID_KIfQAMAl,0.4616234
ID_KJGnoxOS,0.54221064
ID_KJPiBnkE,0.4210889
ID_KJZrekWO,0.39039332
ID_KJlvfpqR,0.412801
ID_KJyTNjfo,0.40075
ID_KKUnrBoG,0.42700016
ID_KKkTZwjU,0.39645228
ID_KKnfMKlL,0.48314923
ID_KKpXJEwq,0.40178967
ID_KLPcDVIL,0.39830205
ID_KMjeHzuS,0.547598
ID_KMlvELaz,0.40077767
ID_KNZsKEDD,0.50205463
ID_KOgIcGym,0.41759786
ID_KOkRgTol,0.38855332
ID_KPOZhxWH,0.5054498
ID_KPrVmzAi,0.5405491
ID_KQSrmUpw,0.38818774
ID_KQbFXqeF,0.5505136
ID_KQgqvpkZ,0.556361
ID_KQheNPNg,0.4627661
ID_KQwiSQHW,0.40152827
ID_KRBopSYn,0.5246499
ID_KRSIjpmc,0.40190575
ID_KRfnEQie,0.40725455
ID_KSjIsNfy,0.40581754
ID_KTOLhpFN,0.5704918
ID_KTltWLKo,0.42002052
ID_KTnNBRAO,0.39664006
ID_KUhCqhGN,0.40078568
ID_KUjwbiLy,0.41402042
ID_KUoXTLZI,0.360313
ID_KUzDpfwt,0.5603746
ID_KVPeAMSh,0.40856782
ID_KVUwFtQa,0.5550216
ID_KVVMRGQY,0.5701932
ID_KWYqAOPz,0.5226245
ID_KWkmZIXL,0.42153555
ID_KWqbHwGL,0.42691347
ID_KWvzDuWZ,0.45376623
ID_KWwedXBT,0.49013174
ID_KYkjppos,0.50492215
ID_KZDeYdrF,0.520479
ID_KZpLZpiK,0.41230348
ID_KaMPPhEg,0.53197145
ID_KafEEJYs,0.42239428
ID_KahakoXW,0.4075208
ID_KalwHqrz,0.42490575
ID_KbUILqWW,0.43688563
ID_KbZAZYfY,0.47943547
ID_KbxWzhbd,0.4281374
ID_KbxtjReQ,0.4022545
ID_KbyDzvxK,0.3955413
ID_KeFYCumr,0.5011064
ID_KeqsecEJ,0.39672667
ID_KgRdEnkX,0.51945704
ID_KgrlwHLn,0.38919076
ID_KhHIUDdP,0.53357077
ID_KhWmBEgJ,0.5529284
ID_KhuJhJwg,0.40109238
ID_KioCejFA,0.360109
ID_KiqWIgzz,0.5147212
ID_KjaxcENY,0.52285564
ID_KlIZLiiJ,0.41656697
ID_KlNKkkXj,0.4736723
ID_KlfhrJqM,0.41850504
ID_KlkOcaWo,0.45227343
ID_KmPBfZft,0.5631087
ID_KmZIVxTA,0.5375603
ID_KmcguOYL,0.53646207
ID_KmuopTJN,0.4022385
ID_KmzrsSgH,0.43280268
ID_KngWHZSu,0.4437664
ID_KosBDomU,0.43615612
ID_KpFtvVKO,0.4291525
ID_KpGWSLrA,0.5393399
ID_KpPkGWjn,0.5092522
ID_KpStDyif,0.40917048
ID_KqEqdpJS,0.4077714
ID_KqWPGgTI,0.41426495
ID_KqZLKfWJ,0.39673743
ID_KqjQlTHD,0.38838133
ID_KrBYKuAE,0.4167253
ID_KrBxHsby,0.42299548
ID_KriJnfwb,0.41021627
ID_KsLDlgzA,0.40206116
ID_KsbQZKmK,0.40174317
ID_KtRmElon,0.40258121
ID_KtYWOEup,0.5105652
ID_KuCqcZtY,0.39926282
ID_KuVBrDrd,0.52409464
ID_KutNIipp,0.42167997
ID_KvwDkEnH,0.44334763
ID_KxEfiubq,0.40088025
ID_KxUmmBBJ,0.42257318
ID_Kxfwqxax,0.49474373
ID_KyHOOHlq,0.48273256
ID_KyOPXnBf,0.4010875
ID_KyOYXJXf,0.37504372
ID_KyPtcVOZ,0.56271523
ID_KyqYZlzX,0.40686408
ID_KzCMfIYu,0.4243522
ID_KzRULuhX,0.40393308
ID_KzfnRgPv,0.40010884
ID_KztROWuT,0.40184018
ID_KzwuviZY,0.42135423
ID_LABTncgw,0.5662244
ID_LAeApUdC,0.41546175
ID_LBVtxhJI,0.41335976
ID_LBXVZkcc,0.4898954
ID_LBdaKUza,0.558236
ID_LBnHjgCA,0.43010914
ID_LCOihrpJ,0.5150091
ID_LDMsDqXE,0.5086129
ID_LDRZKBEU,0.39863095
ID_LEmSYhdO,0.54451686
ID_LEnEiyZh,0.41699815
ID_LEopoqzp,0.41973642
ID_LEphrlpe,0.53197455
ID_LFFkNtOB,0.41061738
ID_LFeKCoxN,0.39689967
ID_LGvAIZwg,0.3968397
ID_LHPJoLXS,0.45233142
ID_LHhJQDWD,0.40456334
ID_LHnuwnuH,0.5325219
ID_LIWMmwmQ,0.39956817
ID_LJSEkDxZ,0.40062878
ID_LJSfpGmy,0.46353865
ID_LKENZxtW,0.41539726
ID_LKoHQIov,0.41860637
ID_LLKnBDgO,0.421361
ID_LLVXPubk,0.51622504
ID_LLVcxesq,0.40708017
ID_LMdURygT,0.40163258
ID_LMuJRWjn,0.3960578
ID_LMuKPYqT,0.4217351
ID_LOHFWkmX,0.40147224
ID_LOlJXxuo,0.43009067
ID_LPbYrtLO,0.53625596
ID_LPdMESuV,0.42622042
ID_LPhherbB,0.4059267
ID_LQVDiriH,0.5388391
ID_LQfMGlZu,0.5193162
ID_LQfceUuQ,0.5278481
ID_LQtTZzjR,0.41882336
ID_LQyYgpYk,0.46238726
ID_LSAUBFMx,0.53916407
ID_LSVXhIkS,0.4249507
ID_LSyzlCee,0.39601418
ID_LTYXqouS,0.548079
ID_LUDiYWdk,0.3973737
ID_LUKJpVzk,0.50468963
ID_LUcBULaQ,0.4471309
ID_LVYfYPML,0.4256218
ID_LVmMjRzh,0.39740965
ID_LWDEhllF,0.556772
ID_LWTSUXwW,0.53286994
ID_LWVEuXMo,0.42149866
ID_LWXpXVyw,0.4012825
ID_LWmwHzbB,0.53489214
ID_LWvuLvUA,0.41965392
ID_LXEyKTHy,0.43057808
