ID,Target
ID_FvYDcYIL,0.51344776
ID_FvddSkvz,0.41830415
ID_FvrAyBNY,0.40087903
ID_FvyLnPgo,0.57107484
ID_FwcaemhF,0.3916101
ID_FwnhroBV,0.55902725
ID_FwoPBbJf,0.36177084
ID_Fwvjmlsv,0.37895602
ID_FwwoaeMf,0.420771
ID_FxDZaWzX,0.43332258
ID_FxhEHpRo,0.4124212
ID_FxvxTdPK,0.40268314
ID_FyctuCiJ,0.50851035
ID_FyrXUfWY,0.5426578
ID_FysoAxek,0.48634678
ID_FzRIWtlV,0.41709304
ID_FzRRgQAH,0.41674984
ID_FzSBFknU,0.40085813
ID_FzZYaJlv,0.42456397
ID_GAGWmYXF,0.46684787
ID_GAKCqbYH,0.39704368
ID_GAKoDzPo,0.37608117
ID_GAxsmKbI,0.45092073
ID_GAymmgcA,0.4490929
ID_GBDoublR,0.42228982
ID_GBJPcCsH,0.5551089
ID_GBrMzPNr,0.39721593
ID_GBvciAfP,0.39755642
ID_GCcGvkXu,0.40920293
ID_GCqZISep,0.42163146
ID_GDXafFOL,0.41848883
ID_GDZnpCwT,0.40078697
ID_GELDdhZj,0.39754236
ID_GEstSnmi,0.39044487
ID_GFOBfLQr,0.5151453
ID_GGBXJMpP,0.40387547
ID_GGMHqqJF,0.4009439
ID_GGWTCijg,0.42359963
ID_GGfTbioz,0.40103278
ID_GGkSaLIE,0.4007011
ID_GHxTdhNK,0.4264935
ID_GIHUliQP,0.5585383
ID_GJlHEZDL,0.3960798
ID_GJuvqXAX,0.51145583
ID_GKCDppQr,0.4873403
ID_GKIpkVnY,0.55937135
ID_GKRoTyFt,0.40426615
ID_GKXRLKby,0.40156803
ID_GKbxzpeo,0.42737913
ID_GKcLBscF,0.40821025
ID_GKlvZPxM,0.559716
ID_GMJjRbxa,0.40917233
ID_GMkfGXyL,0.3887004
ID_GMnvcLbH,0.40148616
ID_GNBMLKhx,0.37857276
ID_GNDNoLmS,0.4222963
ID_GNHnsikV,0.3851816
ID_GNcNEifU,0.3969428
ID_GOFwtaDa,0.5219866
ID_GOYsciky,0.4355399
ID_GObuAyfK,0.5095842
ID_GOjVonus,0.40148616
ID_GOkZSJmt,0.41690385
ID_GOqbpBfz,0.49140605
ID_GOtQwSdA,0.5406914
ID_GPnvoxYA,0.5154351
ID_GPxruixw,0.4004427
ID_GQBLVdJy,0.42168504
ID_GQNvLfHk,0.39596245
ID_GQSoCoQu,0.397062
ID_GSMkUXfD,0.5172438
ID_GTMmHgLG,0.4006491
ID_GTYPmOdn,0.39732257
ID_GTgEggLS,0.3963321
ID_GUaTgGXb,0.52351093
ID_GVNrjyoS,0.4022253
ID_GVRbCHQB,0.48993632
ID_GVrOukot,0.3977927
ID_GWMjWAZi,0.4012169
ID_GWPxJlOm,0.51883215
ID_GWsZUdeX,0.39712647
ID_GWyBtVBz,0.5321396
ID_GXJRJnnw,0.4852706
ID_GXNWaWDo,0.55762005
ID_GXiOBnQL,0.5653495
ID_GXokzjeO,0.5354615
ID_GYArVWgW,0.400748
ID_GYgjEiNB,0.42323342
ID_GYxfMPHg,0.46247104
ID_GZFQTROQ,0.38890088
ID_GZpFAXJb,0.45114914
ID_GZxvikUn,0.52533585
ID_GaCMXRrk,0.46619764
ID_GaaUKwDT,0.40148616
ID_GajcQhzu,0.38805833
ID_GanHzjho,0.40693995
ID_GanQeJrX,0.45092073
ID_GaqmOGAC,0.39823058
ID_GbfqMuax,0.44062275
ID_GbqbjonA,0.50696385
ID_GbyaDbEi,0.40387547
ID_GcxkwQuF,0.4958281
ID_GdJOTsBB,0.39816973
ID_GdoYFOez,0.3960798
ID_GeeNlDAT,0.40101334
ID_GegkkqLc,0.40920186
ID_GexMIziA,0.3851816
ID_GfEFtlFA,0.4234015
ID_GfTLbSaB,0.46222717
ID_GgWmsWmk,0.38297468
ID_GgXMHDzC,0.46014163
ID_GgugupyA,0.4504954
ID_GgvYHsRI,0.5086878
ID_GhvTbVtl,0.39683312
ID_GjiaCIfF,0.4993928
ID_GjmrlqtT,0.40059644
ID_GjnqfPdJ,0.36270475
ID_GjwFCVYl,0.49852946
ID_GkDvGFtT,0.39754394
ID_GkMEXjhF,0.39942318
ID_GkYSVkki,0.40316588
ID_GkYsBsHS,0.42168495
ID_GkfOXxEl,0.4033252
ID_GkgpxMkr,0.5062981
ID_GkknudPl,0.45124725
ID_GklOOwrA,0.46521845
ID_GlHwPSAF,0.5185355
ID_GlVIrLpQ,0.39784402
ID_GlkpDIvE,0.40506274
ID_GlsMNwbM,0.5400716
ID_GmKEgodi,0.41978034
ID_GmYbjIuH,0.4150519
ID_GmtHfOVu,0.42668635
ID_GnCbzMaf,0.4037464
ID_GnWTjyYd,0.4100507
ID_GoaLxoeU,0.45066947
ID_GoyVSPFU,0.36270475
ID_GpVSdzcE,0.40621367
ID_GpfpiNRD,0.3976486
ID_GqNYsVEp,0.40499303
ID_GqtnXROj,0.5132616
ID_GrVwWbmj,0.4015403
ID_GrYARIeT,0.5149477
ID_GsWgwswZ,0.5209539
ID_GsgkBMwZ,0.42615587
ID_GtQWokmP,0.49414164
ID_GtoCzGRF,0.3811367
ID_GuUPumGy,0.45869783
ID_GutZxNdy,0.4868523
ID_GuxmshAO,0.53749746
ID_GvFXzBdM,0.39871436
ID_GvWgqicx,0.41837406
ID_GvboeClb,0.4123661
ID_GwEGqLmy,0.38691282
ID_GwZIuRuv,0.3931541
ID_GwgNFrOJ,0.40236655
ID_GwkQpPHe,0.4234257
ID_GxLiGZyu,0.44002593
ID_GxcEwoHq,0.39913464
ID_GxvIPyXg,0.38767755
ID_GxvTikLp,0.49526373
ID_GzHiGhrL,0.5456016
ID_GzMmIBUa,0.3969622
ID_GzNDYUkE,0.40059644
ID_GzQkOzKM,0.4003321
ID_GzbYjJvq,0.40545812
ID_GzrfBkbE,0.47094738
ID_GzyWbUvZ,0.4013568
ID_HAXDVyog,0.53112394
ID_HBSkBPiW,0.39865747
ID_HBUWmdsL,0.48687342
ID_HBikMjdP,0.40190363
ID_HCBuohWH,0.4007875
ID_HCkjKJPc,0.4697075
ID_HCocQJGH,0.418371
ID_HDmWrHkJ,0.42257944
ID_HDqNaNfa,0.3965651
ID_HDzMHlPF,0.49814156
ID_HEBlvldC,0.5276574
ID_HEQnvLEg,0.48320797
ID_HEYafjsT,0.455647
ID_HGKckgpn,0.4144347
ID_HGlsXePq,0.40532514
ID_HHKNTEWN,0.5068447
ID_HHWThUVH,0.43800238
ID_HHpKEZcr,0.56108904
ID_HIDNtvfS,0.39684054
ID_HIXbEvbm,0.38988298
ID_HIkwsmEr,0.43444976
ID_HIpEPlWG,0.45935184
ID_HIsFTSvR,0.41849312
ID_HJibLlqz,0.4295939
ID_HKKjqyhI,0.40606195
ID_HKcIacOO,0.41136107
ID_HLDatOsI,0.36029005
ID_HLEybxio,0.5282829
ID_HLioPvQk,0.5619658
ID_HLtMHstI,0.39755642
ID_HMdShtFO,0.38536772
ID_HMfxtgYz,0.39293927
ID_HMgfLRnt,0.4351645
ID_HMgouBHo,0.44160998
ID_HNKGHtPw,0.41681767
ID_HNKZYhdK,0.39558876
ID_HNeZdWAg,0.42689437
ID_HOTxWGha,0.41468617
ID_HOXRJCzZ,0.5366899
ID_HOcltkXF,0.40487036
ID_HOvWJxkJ,0.38760746
ID_HPIojJDn,0.40059644
ID_HPdGeRgE,0.40128866
ID_HPpkpCnq,0.5431083
ID_HPzPJutn,0.53088063
ID_HQVlNyEW,0.51611805
ID_HQYoxjpu,0.37770498
ID_HQyhRnKw,0.4051113
ID_HRFzjHsd,0.41588297
ID_HSXkixsa,0.40290844
ID_HSYAdmhq,0.48290434
ID_HSrHJytl,0.55385035
ID_HTUWhZwk,0.541417
ID_HTrAMLWy,0.44502673
ID_HTwpOKRe,0.39381316
ID_HTysirgA,0.4212533
ID_HTyxPutC,0.4098492
ID_HUQAzGPj,0.4127598
ID_HUZWLqIT,0.4100507
ID_HUwZbdEn,0.55938137
ID_HVLsDzCl,0.40054736
ID_HVVtOWHu,0.5360077
ID_HVguWYti,0.48799998
ID_HWLTNHNC,0.4521443
ID_HWWodgSQ,0.51984733
ID_HWfhodke,0.51515853
ID_HWhKgXoj,0.503576
ID_HWvfkfNq,0.3960798
ID_HXOocrGx,0.38034868
ID_HXZjujjs,0.39717457
ID_HXduATkJ,0.4228025
ID_HXmjvSoI,0.38982308
ID_HXreReeJ,0.3884741
ID_HYxbLtrE,0.4020005
ID_HZayuXCG,0.42106748
ID_HZcHfUpT,0.41693482
ID_HaFoWJxG,0.40819472
ID_HaIpDhjI,0.42383498
ID_HaKwlfQL,0.44335854
ID_HaOoMQYg,0.40063322
ID_HaZMFRgc,0.42080653
ID_HasWSUIZ,0.4373322
ID_HavNHBuM,0.42343155
ID_HbOUngLZ,0.40678254
ID_HbRDuzDu,0.57041395
ID_HbcShUtm,0.52675277
ID_HbpvRkCF,0.4186401
ID_HbujWUlT,0.49612308
ID_HcBKaGVA,0.43959734
ID_HciPJbrF,0.42168495
ID_HdjriURx,0.5029417
ID_HdxPtpDI,0.38090497
ID_HeDyNdTX,0.40139225
ID_HeEWuoMO,0.40841123
ID_HeWJeQOd,0.40079024
ID_HedfVIZw,0.46573088
ID_HejFoyCk,0.39771938
ID_Hfgpcsoj,0.45662922
ID_HgWhzLjB,0.48723722
ID_HgqmwXBA,0.4566051
ID_HgwUHpDm,0.40054736
ID_HhOheRaW,0.4229947
ID_HhbOuBFF,0.5646317
ID_HiRVrYJt,0.42652902
ID_HjrVpGTg,0.5176603
ID_HjspRTyD,0.4415008
ID_HkAOXhzV,0.5598945
ID_HkXXeQwH,0.4004427
ID_HkZgtAWk,0.559716
ID_HkcmWxbo,0.45985427
ID_HkxwMHnI,0.41957438
ID_HkyEiMml,0.4862619
ID_HlcEBvPU,0.55965465
ID_HlxGzmRw,0.4658617
ID_HmxIpbLe,0.41441274
ID_HnHJILRm,0.41927794
ID_HoCtMnGe,0.5392193
ID_HoUAOlUK,0.40182176
ID_HoVlffYX,0.4015556
ID_HqCNspbH,0.3965507
ID_HqifppYx,0.36505574
ID_HqxZxJtO,0.40546
ID_HrBwceHM,0.5077937
ID_HrFGZxdJ,0.3977927
ID_HrFghLNy,0.39861396
ID_HrJVeGGQ,0.45987973
ID_HrLGRXrj,0.54058945
ID_Hrdpqncr,0.42168495
ID_HrjNeeEi,0.44078395
ID_HrknKaDV,0.42347074
ID_HsTPDayI,0.41192347
ID_HtEHbXwi,0.5311045
ID_HtEjDVWw,0.46116415
ID_HtZxDyWv,0.42332852
ID_HtxMPKwj,0.3978027
ID_HuPaANrU,0.5495438
ID_HvBtRDvQ,0.5536166
ID_HvOShcUb,0.38548985
ID_HvglTXst,0.41103506
ID_HvlJpLzd,0.40181085
ID_HwVetNHc,0.47220814
ID_HwdaSBVv,0.52948487
ID_HwfyyPkV,0.39824885
ID_HwiqVomv,0.4264183
ID_HwnNlKHu,0.36177084
ID_HwskORtY,0.42255074
ID_HxIsxBgE,0.3851816
ID_HxOelZCB,0.39790282
ID_HyFjjmkw,0.40128797
ID_HyOnLhVz,0.4012127
ID_HyVvcyqx,0.39742735
ID_HyiiEJOq,0.5365122
ID_HyjBbtkJ,0.39723745
ID_HyjghZle,0.41112712
ID_HzMtycPz,0.4435471
ID_HzOtXIsg,0.40054736
ID_IAUawBpT,0.4252027
ID_IAdTcvPF,0.40210477
ID_IAwzHYjw,0.39752766
ID_IBQCpttn,0.39853972
ID_IBbXYZQS,0.3851816
ID_IBfeAYxZ,0.55220073
ID_IBpbdbna,0.39502275
ID_IByIdRCV,0.4066638
ID_ICKONHNU,0.3851816
ID_ICUoElNi,0.41681767
ID_ICVyNBfh,0.5225775
ID_ICpqfVbm,0.37630746
ID_IDFcFEor,0.48012102
ID_IDaNUknQ,0.53790176
ID_IDiPptSG,0.40053943
ID_IDxMvftd,0.40728554
ID_IECYNqHx,0.49356508
ID_IEiNqcGi,0.47326508
ID_IEzKykbV,0.52240753
ID_IFNctpfn,0.39787996
ID_IFmDQstg,0.53562355
ID_IGSKteyV,0.54612994
ID_IHARqLia,0.51305896
ID_IHUIjZwK,0.53562355
ID_IHXCaFpx,0.49588886
ID_IHrVNDqo,0.42169866
ID_IILTSGsd,0.39205596
ID_IIhViVTL,0.56154567
ID_IIqKEaZr,0.38158032
ID_IIsUjYNx,0.56058264
ID_IJVnxvEb,0.38773012
ID_IJXVdaMm,0.4216689
ID_IKfZscmh,0.40393248
ID_IKspquFE,0.40133578
ID_ILMVzkkq,0.38847828
ID_ILWsaeog,0.39867058
ID_IMIJRwTq,0.42168495
ID_IMKAohhL,0.5654884
ID_IMYfgRai,0.44502673
ID_IMcVhzhE,0.38631418
ID_IMjdvFOw,0.39743307
ID_INWSPctm,0.46537673
ID_INcNDXDp,0.49860573
ID_IOKORGyV,0.40182102
ID_IOUvDQts,0.41602272
ID_IOqtyIni,0.4966345
ID_IPBINZfb,0.42168495
ID_IPHSRzah,0.42093813
ID_IPIUeeVu,0.40426844
ID_IQTtZXoi,0.4258314
ID_IQYQuldl,0.45125544
ID_IQvZQPmR,0.56404924
ID_IRTakjxq,0.40658593
ID_IRgJMtsQ,0.38578346
ID_ISGNorJo,0.40150276
ID_ISWFCMuu,0.39596245
ID_IScsHcJR,0.39151156
ID_ISgRrUcU,0.5361977
ID_ISjwOtmV,0.47189233
ID_ITJpBVym,0.50888443
ID_ITNPLmMC,0.46836463
ID_ITRiIAuo,0.42519078
ID_ITdhuapN,0.5570702
ID_ITuLQVfS,0.39704368
ID_IUkWlEBR,0.55202425
ID_IUoVdgDb,0.52556145
ID_IVHzCyQQ,0.3916101
ID_IWgUUBxI,0.44266024
ID_IWjJHvxn,0.48386136
ID_IWxzQhul,0.4645858
ID_IXgRmwqh,0.5588143
ID_IXtPsalb,0.40129563
ID_IXxSXiJc,0.42354795
ID_IYFCYphX,0.48384243
ID_IYZQGSzS,0.42488202
ID_IYagXvJQ,0.5159014
ID_IYbZDYjq,0.47913924
ID_IYgzepuf,0.41090444
ID_IYuXHUoI,0.5671374
ID_IZUFPSQZ,0.38631418
ID_IZYfvPHH,0.40156093
ID_IZkzjXMX,0.39623684
ID_IZyMdzAs,0.49368897
ID_IaFTGeLr,0.4148862
ID_IaNTziLK,0.41837406
ID_IaRArZzU,0.5440675
ID_IaRXHSrK,0.38931376
ID_IaXtylAS,0.3940321
ID_IaYOWgux,0.41841537
ID_IapvCEzM,0.48456222
ID_IbCCgpnR,0.4066968
ID_IbYAGUek,0.40148616
ID_IbmhAetm,0.54930615
ID_IcKXcYLe,0.40423468
ID_IcWixrJm,0.40442288
ID_IeKNaxCC,0.57195824
ID_IeMRbWkN,0.49519578
ID_IeOclVni,0.5130898
ID_IeerXneh,0.5137976
ID_IefkBfFX,0.39732945
ID_IfMliZrq,0.5397396
ID_IfTvuPEs,0.40084675
ID_IfVYbUeW,0.41375032
ID_IfYqkGWC,0.50425524
ID_IfanCrvs,0.47407892
ID_IfxFlaKl,0.37936005
ID_IfyKuCvo,0.45855865
ID_IgSEMgCA,0.5350727
ID_IgfyVJDG,0.40160742
ID_IglTGhhu,0.45633814
ID_IhOXAFsw,0.3861745
ID_IheCUCMS,0.40119135
ID_IhqmCnQM,0.41445625
ID_IiBxYiIJ,0.4658617
ID_IioVLURo,0.452652
ID_IjQEBIGq,0.40064713
ID_IjWfPvZM,0.4607545
ID_IkbRQKIf,0.545345
ID_IkmkaJJx,0.40433988
ID_IkpSDiqG,0.40123948
ID_IkrGSOfN,0.4690082
ID_IlLArYYd,0.44131216
ID_IlThhcWy,0.4006333
ID_IlVjbNWC,0.4234015
ID_IlhZocOW,0.54607856
ID_IllEOrdX,0.3615246
ID_ImzsztKk,0.5273799
ID_IoIiHdYd,0.37952712
ID_IoTFaFAg,0.5244823
ID_IpUrZYKP,0.45014414
ID_IpayvoBL,0.4427907
ID_IpmomJak,0.420771
ID_IpnVbQEA,0.494443
ID_IqMlkEdA,0.39811084
ID_IqnmIyfO,0.5225775
ID_IqtdJmjc,0.42168495
ID_IquzTIzX,0.39651084
ID_IrJxNeyt,0.49284256
ID_IrVOjwtx,0.39643332
ID_IrZvormi,0.42690203
ID_IroaqNWE,0.41841248
ID_IrwXONIv,0.55376077
ID_IsRyGaUy,0.4167399
ID_IscEIrml,0.5245892
ID_IssvISKw,0.39792606
ID_IsuphoiG,0.5219327
ID_ItXMofiu,0.5397396
ID_IthTwiBA,0.5341078
ID_Itnxkhtr,0.4004427
ID_IuIMnZhW,0.4717661
ID_IuZPRTnE,0.39894143
ID_IuqPmQPe,0.42328456
ID_IuvFYrGq,0.43215272
ID_IvCRmMTi,0.39916304
ID_IvHiOARk,0.53520375
ID_IvaHHGfO,0.4022589
ID_IvcoZFKK,0.40119135
ID_IvvJyNlH,0.40063322
ID_IwBQEwbY,0.39745852
ID_IwahRUph,0.40446213
ID_IwpMMBIc,0.40156093
ID_IxBtwrqf,0.42140442
ID_IxCBGycS,0.36177084
ID_IxDhvbsr,0.512598
ID_IxmOptQX,0.39970526
ID_IxoCXupg,0.55685014
ID_IyUVjkvI,0.40290844
ID_IyroNfSJ,0.5133377
ID_Izfiufle,0.39913464
ID_IztJHdVq,0.5252256
ID_JAMFQEXx,0.45124623
ID_JASZkPJl,0.4352756
ID_JAYTTmOW,0.45594475
ID_JAifZqZY,0.40059644
ID_JAiocBvF,0.40054736
ID_JAnDNPRk,0.39044487
ID_JBPgrHks,0.40271935
ID_JBVkgaah,0.40987906
ID_JCDoTtqV,0.4020555
ID_JDCdXIOw,0.41588297
ID_JDaivmZO,0.39146134
ID_JDbULSfZ,0.51095116
ID_JDofClhs,0.3939476
ID_JDpruuNu,0.5058548
ID_JEYbswpY,0.42255074
ID_JEtOolDk,0.40241426
ID_JFBzBaZg,0.42243543
ID_JFMzUJYM,0.4066487
ID_JFdjvmjX,0.44612682
ID_JGCUWvsw,0.49271852
ID_JGKwsdyH,0.44076332
ID_JGVwjwMF,0.39393488
ID_JHfqRgPS,0.4382768
ID_JHmcJTsB,0.52779007
ID_JHnPePHg,0.5008398
ID_JJMvXciK,0.4760082
ID_JJWXNPFj,0.4028539
ID_JKgOMAQh,0.40078697
ID_JKjgUsgp,0.50454205
ID_JMsaDDcw,0.41428342
ID_JNjNZHYB,0.49537486
ID_JNnLYTvn,0.5365122
ID_JOuvYPAB,0.42168495
ID_JOuvatke,0.4666882
ID_JOvmseRH,0.5411115
ID_JPFtqnCm,0.378659
ID_JPzaQPzX,0.40165204
ID_JQEPHadZ,0.5406914
ID_JSDvYirJ,0.4216072
ID_JSIaoMWR,0.4398274
ID_JSUtbxOr,0.41521034
ID_JSwPHTDO,0.5131266
ID_JUIAdFef,0.40223056
ID_JUToNAkn,0.37952235
ID_JUeFRHvN,0.5083372
ID_JVAaSkya,0.4763096
ID_JVWBQlxs,0.5227839
ID_JVZKMmsY,0.40096068
ID_JVfpyvFU,0.41297016
ID_JWAKyiGt,0.42149928
ID_JWJknUCE,0.43239534
ID_JWNroOIN,0.54018974
ID_JWOczHId,0.40059644
ID_JWRwTobw,0.48850498
ID_JWtFxkBc,0.4204936
ID_JXJZKWiT,0.40268314
ID_JXcRWDKZ,0.41344804
ID_JXgDVeHp,0.39740795
ID_JYBwtqUa,0.41693482
ID_JYTcHXpc,0.4009316
ID_JYjrwQOS,0.37540543
ID_JZDOggzE,0.48202246
ID_JZiwhffq,0.38904554
ID_JZplwBey,0.39589253
ID_JZuKJVCk,0.544915
ID_JbFKmyBa,0.41790378
ID_JbaDlzwV,0.40270555
ID_JbwdpKdO,0.37540543
ID_JcQYOAlG,0.5598945
ID_JcmargOO,0.40143204
ID_JdbGhrPb,0.4015556
ID_JdoEaaXI,0.4824823
ID_JeJifcxb,0.48148626
ID_JfuMNkAR,0.4017467
ID_JfxNcqVy,0.40446135
ID_JgwIvNmn,0.450716
ID_JgwPGjAB,0.42660105
ID_JgzpChrm,0.4938129
ID_JhxEcGxr,0.37671635
ID_JhyChaYw,0.4022705
ID_JiOwKgvx,0.5653495
ID_JiWsnDyu,0.39776903
ID_JitTPzJw,0.4004427
ID_JjHsbBXZ,0.40210947
ID_JjVzDMHD,0.3901708
ID_JjYXYnJh,0.41626742
ID_JjaLITwi,0.5704657
ID_Jjygxlnz,0.44297695
ID_JkNHEEFX,0.49791458
ID_JldLKZbM,0.542937
ID_JlpTDikw,0.45529425
ID_JltUwbOk,0.4206707
ID_JlwzoYQk,0.39464888
ID_JmLqwfIN,0.5390435
ID_JmxdKpCQ,0.3804477
ID_JnIrNBWB,0.42148712
ID_JnPBFiwB,0.43722057
ID_JnjjKsOd,0.40063322
ID_JnzanFQt,0.5012439
ID_JoaNverL,0.40200138
ID_JohVRFzv,0.42197016
ID_JopYAqUM,0.41813174
ID_JpdEtiie,0.41470152
ID_JpdPAVFy,0.4142815
ID_JpsLaqzr,0.51762336
ID_JpySHwce,0.40384752
ID_JrvSeJlB,0.48543578
ID_JsLaSRtb,0.5297897
ID_JtWOyoFn,0.384311
ID_JtydaAQQ,0.43246496
ID_JuDVbEYb,0.41804776
ID_JuZmMDtw,0.4110992
ID_JwrGCvUL,0.40899217
ID_JwyMeOQj,0.524827
ID_JxhhcaxJ,0.5587846
ID_JyXTZgwY,0.40146738
ID_JzzDBLti,0.42151645
ID_KAEDTGHc,0.53894573
ID_KAKgRESi,0.4329044
ID_KAdkbDQX,0.37916923
ID_KAnojqzQ,0.37748098
ID_KBFwSLvS,0.39824885
ID_KBRBsnxo,0.42168495
ID_KBryghnB,0.42168495
ID_KCVoISGr,0.40817007
ID_KDZcrqIl,0.5424359
ID_KDjUCtRb,0.52325135
ID_KDmdfmRs,0.42609772
ID_KELmNElz,0.39835405
ID_KEgdsUaP,0.5331184
ID_KEgtSkXx,0.4150519
ID_KEoOhFzF,0.5127568
ID_KFKeMbuS,0.39941028
ID_KFhpninr,0.40135285
ID_KFyKSofU,0.5335758
ID_KFyjyHNm,0.40920842
ID_KGMYUSPY,0.3884741
ID_KHBdcysn,0.401069
ID_KHjoDccz,0.4220479
ID_KHttgCfZ,0.38864517
ID_KIfQAMAl,0.46589592
ID_KJGnoxOS,0.54411775
ID_KJPiBnkE,0.42177203
ID_KJZrekWO,0.3931051
ID_KJlvfpqR,0.41404405
ID_KJyTNjfo,0.40059972
ID_KKUnrBoG,0.42749065
ID_KKkTZwjU,0.3970315
ID_KKnfMKlL,0.48992348
ID_KKpXJEwq,0.40125912
ID_KLPcDVIL,0.39759827
ID_KMjeHzuS,0.5473762
ID_KMlvELaz,0.40070438
ID_KNZsKEDD,0.4991737
ID_KOgIcGym,0.41819474
ID_KOkRgTol,0.38767755
ID_KPOZhxWH,0.50448954
ID_KPrVmzAi,0.5410445
ID_KQSrmUpw,0.38900563
ID_KQbFXqeF,0.5505923
ID_KQgqvpkZ,0.5570702
ID_KQheNPNg,0.44998643
ID_KQwiSQHW,0.40146434
ID_KRBopSYn,0.5258478
ID_KRSIjpmc,0.40184417
ID_KRfnEQie,0.4042
ID_KSjIsNfy,0.4047287
ID_KTOLhpFN,0.57077605
ID_KTltWLKo,0.40795454
ID_KTnNBRAO,0.39764437
ID_KUhCqhGN,0.4033252
ID_KUjwbiLy,0.41166553
ID_KUoXTLZI,0.36177084
ID_KUzDpfwt,0.55932295
ID_KVPeAMSh,0.4084931
ID_KVUwFtQa,0.5541311
ID_KVVMRGQY,0.5689411
ID_KWYqAOPz,0.52031606
ID_KWkmZIXL,0.42169866
ID_KWqbHwGL,0.41521704
ID_KWvzDuWZ,0.44049433
ID_KWwedXBT,0.48850498
ID_KYkjppos,0.5023629
ID_KZDeYdrF,0.52155274
ID_KZpLZpiK,0.41346753
ID_KaMPPhEg,0.5318748
ID_KafEEJYs,0.42206126
ID_KahakoXW,0.40634552
ID_KalwHqrz,0.42576438
ID_KbUILqWW,0.43897873
ID_KbZAZYfY,0.480121
ID_KbxWzhbd,0.42210367
ID_KbxtjReQ,0.40290844
ID_KbyDzvxK,0.39605162
ID_KeFYCumr,0.49827674
ID_KeqsecEJ,0.3986444
ID_KgRdEnkX,0.5181595
ID_KgrlwHLn,0.38895032
ID_KhHIUDdP,0.53753966
ID_KhWmBEgJ,0.555317
ID_KhuJhJwg,0.40204376
ID_KioCejFA,0.36075836
ID_KiqWIgzz,0.5143703
ID_KjaxcENY,0.52301663
ID_KlIZLiiJ,0.41681767
ID_KlNKkkXj,0.47326508
ID_KlfhrJqM,0.41883078
ID_KlkOcaWo,0.45142004
ID_KmPBfZft,0.5646317
ID_KmZIVxTA,0.5378027
ID_KmcguOYL,0.53732735
ID_KmuopTJN,0.4013325
ID_KmzrsSgH,0.42221603
ID_KngWHZSu,0.44563997
ID_KosBDomU,0.4388111
ID_KpFtvVKO,0.409911
ID_KpGWSLrA,0.5386299
ID_KpPkGWjn,0.50898343
ID_KpStDyif,0.40788355
ID_KqEqdpJS,0.40780944
ID_KqWPGgTI,0.41622734
ID_KqZLKfWJ,0.39543578
ID_KqjQlTHD,0.387154
ID_KrBYKuAE,0.41637167
ID_KrBxHsby,0.40920842
ID_KriJnfwb,0.40987906
ID_KsLDlgzA,0.4015079
ID_KsbQZKmK,0.40121302
ID_KtRmElon,0.40205866
ID_KtYWOEup,0.50591063
ID_KuCqcZtY,0.3944446
ID_KuVBrDrd,0.5247846
ID_KutNIipp,0.4220479
ID_KvwDkEnH,0.44651687
ID_KxEfiubq,0.40079024
ID_KxUmmBBJ,0.42295614
ID_Kxfwqxax,0.5058548
ID_KyHOOHlq,0.483358
ID_KyOPXnBf,0.4009439
ID_KyOYXJXf,0.37944666
ID_KyPtcVOZ,0.5646654
ID_KyqYZlzX,0.4086121
ID_KzCMfIYu,0.4061521
ID_KzRULuhX,0.40328464
ID_KzfnRgPv,0.3996701
ID_KztROWuT,0.4021191
ID_KzwuviZY,0.42177114
ID_LABTncgw,0.566746
ID_LAeApUdC,0.41612267
ID_LBVtxhJI,0.4128275
ID_LBXVZkcc,0.4862183
ID_LBdaKUza,0.5569887
ID_LBnHjgCA,0.41086385
ID_LCOihrpJ,0.51098436
ID_LDMsDqXE,0.5113096
ID_LDRZKBEU,0.3988696
ID_LEmSYhdO,0.5448533
ID_LEnEiyZh,0.4169604
ID_LEopoqzp,0.42013192
ID_LEphrlpe,0.53416747
ID_LFFkNtOB,0.40443936
ID_LFeKCoxN,0.3987671
ID_LGvAIZwg,0.3970854
ID_LHPJoLXS,0.44969356
ID_LHhJQDWD,0.40476874
ID_LHnuwnuH,0.5321396
ID_LIWMmwmQ,0.39852554
ID_LJSEkDxZ,0.4004427
ID_LJSfpGmy,0.458318
ID_LKENZxtW,0.40970635
ID_LKoHQIov,0.40256307
ID_LLKnBDgO,0.42134327
ID_LLVXPubk,0.5151532
ID_LLVcxesq,0.4042
ID_LMdURygT,0.40138733
ID_LMuJRWjn,0.3960798
ID_LMuKPYqT,0.42168495
ID_LOHFWkmX,0.40116215
ID_LOlJXxuo,0.41893974
ID_LPbYrtLO,0.5354858
ID_LPdMESuV,0.42737913
ID_LPhherbB,0.40493798
ID_LQVDiriH,0.53987706
ID_LQfMGlZu,0.51769173
ID_LQfceUuQ,0.52723145
ID_LQtTZzjR,0.42268306
ID_LQyYgpYk,0.45101026
ID_LSAUBFMx,0.537829
ID_LSVXhIkS,0.4245087
ID_LSyzlCee,0.39685795
ID_LTYXqouS,0.54812187
ID_LUDiYWdk,0.39811945
ID_LUKJpVzk,0.50455
ID_LUcBULaQ,0.44851473
ID_LVYfYPML,0.4266088
ID_LVmMjRzh,0.39782292
ID_LWDEhllF,0.55805016
ID_LWTSUXwW,0.5351882
ID_LWVEuXMo,0.42168495
ID_LWXpXVyw,0.398098
ID_LWmwHzbB,0.5341078
ID_LWvuLvUA,0.4198397
