ID,Target
ID_FulnzTGE,0.14593905
ID_FvYDcYIL,0.5518626
ID_FvddSkvz,0.27325416
ID_FvrAyBNY,0.205048
ID_FvyLnPgo,0.69820994
ID_FwcaemhF,0.13538826
ID_FwnhroBV,0.65194345
ID_FwoPBbJf,-0.12708624
ID_Fwvjmlsv,0.2613304
ID_FwwoaeMf,0.161735
ID_FxDZaWzX,0.1512311
ID_FxhEHpRo,0.13878126
ID_FxvxTdPK,0.1732045
ID_FyctuCiJ,0.574368
ID_FyrXUfWY,0.67662
ID_FysoAxek,0.2849575
ID_FzRIWtlV,0.25913182
ID_FzRRgQAH,0.26658985
ID_FzSBFknU,-0.027781866
ID_FzZYaJlv,0.34045374
ID_GAGWmYXF,0.61677843
ID_GAKCqbYH,0.1384792
ID_GAKoDzPo,0.14401744
ID_GAxsmKbI,0.16068123
ID_GAymmgcA,0.32073477
ID_GBDoublR,0.2879179
ID_GBJPcCsH,0.34303513
ID_GBrMzPNr,0.0060929204
ID_GBvciAfP,0.2300161
ID_GCcGvkXu,0.14837535
ID_GCqZISep,0.1361046
ID_GDXafFOL,0.17617634
ID_GDZnpCwT,0.19271596
ID_GELDdhZj,0.17992668
ID_GEstSnmi,0.1605217
ID_GFOBfLQr,0.58453614
ID_GGBXJMpP,0.13051061
ID_GGMHqqJF,0.33222148
ID_GGWTCijg,0.29974824
ID_GGfTbioz,0.20282023
ID_GGkSaLIE,0.15317972
ID_GHxTdhNK,0.2670911
ID_GIHUliQP,0.71250576
ID_GJlHEZDL,0.19846421
ID_GJuvqXAX,0.5126451
ID_GKCDppQr,0.41688073
ID_GKIpkVnY,1.0336195
ID_GKRoTyFt,0.1451645
ID_GKXRLKby,0.036227036
ID_GKbxzpeo,0.25305206
ID_GKcLBscF,0.1948294
ID_GKlvZPxM,0.7206
ID_GMJjRbxa,0.31676143
ID_GMkfGXyL,0.18065284
ID_GMnvcLbH,0.42860335
ID_GNBMLKhx,0.20448291
ID_GNDNoLmS,0.17526045
ID_GNHnsikV,0.08112452
ID_GNcNEifU,0.17187592
ID_GOFwtaDa,0.60506004
ID_GOYsciky,0.44382504
ID_GObuAyfK,0.5622377
ID_GOjVonus,0.23409843
ID_GOkZSJmt,0.20243758
ID_GOqbpBfz,0.5557835
ID_GOtQwSdA,0.41282198
ID_GPnvoxYA,0.47727972
ID_GPxruixw,0.11959612
ID_GQBLVdJy,0.19255269
ID_GQNvLfHk,0.06892269
ID_GQSoCoQu,0.19660442
ID_GSMkUXfD,0.52087843
ID_GTMmHgLG,0.18960628
ID_GTYPmOdn,0.11669712
ID_GTgEggLS,0.18840314
ID_GUaTgGXb,0.5333639
ID_GVNrjyoS,0.15089832
ID_GVRbCHQB,0.45512223
ID_GVrOukot,0.10827307
ID_GWMjWAZi,0.15922925
ID_GWPxJlOm,0.57918507
ID_GWsZUdeX,0.180015
ID_GWyBtVBz,0.63348156
ID_GXJRJnnw,0.38433564
ID_GXNWaWDo,0.7053352
ID_GXiOBnQL,0.6994964
ID_GXokzjeO,0.7291446
ID_GYArVWgW,0.07084184
ID_GYgjEiNB,0.18010709
ID_GYxfMPHg,0.52084917
ID_GZFQTROQ,0.18061851
ID_GZpFAXJb,0.23821776
ID_GZxvikUn,0.31681186
ID_GaCMXRrk,0.29398486
ID_GaaUKwDT,0.21676405
ID_GajcQhzu,0.11829019
ID_GanHzjho,0.21882808
ID_GanQeJrX,0.1791734
ID_GaqmOGAC,0.1356979
ID_GbfqMuax,0.29644516
ID_GbqbjonA,0.41830796
ID_GbyaDbEi,0.14917836
ID_GcxkwQuF,0.54618096
ID_GdJOTsBB,-0.011274757
ID_GdoYFOez,0.14781335
ID_GeeNlDAT,0.08796887
ID_GegkkqLc,0.24189031
ID_GexMIziA,0.079034336
ID_GfEFtlFA,0.22896822
ID_GfTLbSaB,0.53658116
ID_GgWmsWmk,0.2530209
ID_GgXMHDzC,0.33741397
ID_GgugupyA,0.40485215
ID_GgvYHsRI,0.38191494
ID_GhvTbVtl,0.22160845
ID_GjiaCIfF,0.53385603
ID_GjmrlqtT,0.12992914
ID_GjnqfPdJ,0.15502013
ID_GjwFCVYl,0.5929075
ID_GkDvGFtT,0.15404652
ID_GkMEXjhF,0.18916069
ID_GkYSVkki,0.10382473
ID_GkYsBsHS,0.28542408
ID_GkfOXxEl,0.17954011
ID_GkgpxMkr,0.5897364
ID_GkknudPl,0.21628979
ID_GklOOwrA,0.40048468
ID_GlHwPSAF,0.646154
ID_GlVIrLpQ,0.16975988
ID_GlkpDIvE,0.24921519
ID_GlsMNwbM,0.71037036
ID_GmKEgodi,0.1755024
ID_GmYbjIuH,0.22070439
ID_GmtHfOVu,0.3274786
ID_GnCbzMaf,0.17323136
ID_GnWTjyYd,0.29126996
ID_GoaLxoeU,0.30151704
ID_GoyVSPFU,0.06508525
ID_GpVSdzcE,0.35810935
ID_GpfpiNRD,0.14385939
ID_GqNYsVEp,0.28054333
ID_GqtnXROj,0.590614
ID_GrVwWbmj,0.19812745
ID_GrYARIeT,0.4123027
ID_GsWgwswZ,0.6746447
ID_GsgkBMwZ,0.33363646
ID_GtQWokmP,0.55713326
ID_GtoCzGRF,0.2692186
ID_GuUPumGy,0.22672091
ID_GutZxNdy,0.42449215
ID_GuxmshAO,0.6004381
ID_GvFXzBdM,0.18728998
ID_GvWgqicx,0.2765942
ID_GvboeClb,0.33662286
ID_GwEGqLmy,0.05090344
ID_GwZIuRuv,-0.0018299943
ID_GwgNFrOJ,0.18808977
ID_GwkQpPHe,0.26861405
ID_GxLiGZyu,0.05652566
ID_GxcEwoHq,0.14797063
ID_GxvIPyXg,0.18411882
ID_GxvTikLp,0.3095686
ID_GzHiGhrL,0.5307317
ID_GzMmIBUa,0.12080002
ID_GzNDYUkE,0.11794196
ID_GzQkOzKM,0.2232634
ID_GzbYjJvq,0.18316565
ID_GzrfBkbE,0.5744564
ID_GzyWbUvZ,0.12827459
ID_HAXDVyog,0.6653587
ID_HBSkBPiW,0.25208175
ID_HBUWmdsL,0.37115684
ID_HBikMjdP,0.022071714
ID_HCBuohWH,0.29888716
ID_HCkjKJPc,0.54501826
ID_HCocQJGH,0.3476067
ID_HDmWrHkJ,0.1879363
ID_HDqNaNfa,0.0389988
ID_HDzMHlPF,0.44904703
ID_HEBlvldC,0.40886927
ID_HEQnvLEg,0.528521
ID_HEYafjsT,0.25452012
ID_HGKckgpn,0.21910602
ID_HGlsXePq,0.24832305
ID_HHKNTEWN,0.46669856
ID_HHWThUVH,0.21262953
ID_HHpKEZcr,0.6242606
ID_HIDNtvfS,0.15468636
ID_HIXbEvbm,0.19288006
ID_HIkwsmEr,0.34760445
ID_HIpEPlWG,0.5605735
ID_HIsFTSvR,0.23073046
ID_HJibLlqz,0.22516513
ID_HKKjqyhI,0.27183038
ID_HKcIacOO,0.21246614
ID_HLDatOsI,-0.02236937
ID_HLEybxio,0.55880857
ID_HLioPvQk,0.92596906
ID_HLtMHstI,0.1730145
ID_HMdShtFO,0.14372785
ID_HMfxtgYz,0.25516224
ID_HMgfLRnt,0.49885595
ID_HMgouBHo,0.32163054
ID_HNKGHtPw,0.26663843
ID_HNKZYhdK,0.14326862
ID_HNeZdWAg,0.38813215
ID_HOTxWGha,0.22151092
ID_HOXRJCzZ,0.69972605
ID_HOcltkXF,0.24927197
ID_HOvWJxkJ,0.2741354
ID_HPIojJDn,0.12964708
ID_HPdGeRgE,0.26624644
ID_HPpkpCnq,0.66241336
ID_HPzPJutn,0.72895664
ID_HQVlNyEW,0.51175886
ID_HQYoxjpu,0.10438728
ID_HQyhRnKw,0.21097563
ID_HRFzjHsd,0.3016834
ID_HSXkixsa,0.19016342
ID_HSYAdmhq,0.57167697
ID_HSrHJytl,0.6932031
ID_HTUWhZwk,0.7446571
ID_HTrAMLWy,0.2611586
ID_HTwpOKRe,0.17257316
ID_HTysirgA,0.1581931
ID_HTyxPutC,0.23701166
ID_HUQAzGPj,0.1663114
ID_HUZWLqIT,0.27245474
ID_HUwZbdEn,0.7884075
ID_HVLsDzCl,0.24865694
ID_HVVtOWHu,0.63121146
ID_HVguWYti,0.5144466
ID_HWLTNHNC,0.3082002
ID_HWWodgSQ,0.30503097
ID_HWfhodke,0.62063086
ID_HWhKgXoj,0.40373644
ID_HWvfkfNq,0.238703
ID_HXOocrGx,0.035556644
ID_HXZjujjs,0.06393507
ID_HXduATkJ,0.19766128
ID_HXmjvSoI,0.10872904
ID_HXreReeJ,0.13766868
ID_HYxbLtrE,0.34211782
ID_HZayuXCG,0.27712741
ID_HZcHfUpT,0.38512215
ID_HaFoWJxG,0.30669484
ID_HaIpDhjI,0.26167345
ID_HaKwlfQL,0.20787944
ID_HaOoMQYg,0.14303786
ID_HaZMFRgc,0.20750691
ID_HasWSUIZ,0.20626973
ID_HavNHBuM,0.16023707
ID_HbOUngLZ,0.37166464
ID_HbRDuzDu,0.67796284
ID_HbcShUtm,0.49041826
ID_HbpvRkCF,0.27029955
ID_HbujWUlT,0.36189482
ID_HcBKaGVA,0.16958319
ID_HciPJbrF,0.410981
ID_HdjriURx,0.52266806
ID_HdxPtpDI,0.19690697
ID_HeDyNdTX,0.2733905
ID_HeEWuoMO,0.19621204
ID_HeWJeQOd,0.2976973
ID_HedfVIZw,0.36675733
ID_HejFoyCk,0.10962105
ID_Hfgpcsoj,0.4357637
ID_HgWhzLjB,0.38036218
ID_HgqmwXBA,0.3852502
ID_HgwUHpDm,0.14046115
ID_HhOheRaW,0.25145626
ID_HhbOuBFF,0.71381766
ID_HiRVrYJt,0.16282669
ID_HjrVpGTg,0.58035743
ID_HjspRTyD,0.22992364
ID_HkAOXhzV,0.7011327
ID_HkXXeQwH,0.15193911
ID_HkZgtAWk,0.7239527
ID_HkcmWxbo,0.3840241
ID_HkxwMHnI,0.1861
ID_HkyEiMml,0.40782118
ID_HlcEBvPU,0.68999374
ID_HlxGzmRw,0.37957096
ID_HmxIpbLe,0.38259634
ID_HnHJILRm,0.12231367
ID_HoCtMnGe,0.69953984
ID_HoUAOlUK,0.20066956
ID_HoVlffYX,0.17329484
ID_HqCNspbH,0.1782029
ID_HqifppYx,0.15181278
ID_HqxZxJtO,0.23049442
ID_HrBwceHM,0.59768915
ID_HrFGZxdJ,0.23937564
ID_HrFghLNy,0.08409838
ID_HrJVeGGQ,0.46520787
ID_HrLGRXrj,0.665278
ID_Hrdpqncr,0.2653125
ID_HrjNeeEi,0.25610873
ID_HrknKaDV,0.25808543
ID_HsTPDayI,0.30600855
ID_HtEHbXwi,0.5407913
ID_HtEjDVWw,0.50822973
ID_HtZxDyWv,0.20308866
ID_HtxMPKwj,0.2734938
ID_HuPaANrU,0.7204662
ID_HvBtRDvQ,0.73805094
ID_HvOShcUb,0.01458053
ID_HvglTXst,0.23453818
ID_HvlJpLzd,0.09383336
ID_HwVetNHc,0.58524406
ID_HwdaSBVv,0.87215346
ID_HwfyyPkV,0.11563054
ID_HwiqVomv,0.4417202
ID_HwnNlKHu,-0.14888084
ID_HwskORtY,0.3131372
ID_HxIsxBgE,0.19941135
ID_HxOelZCB,0.11341179
ID_HyFjjmkw,0.32213885
ID_HyOnLhVz,0.14299846
ID_HyVvcyqx,0.17318729
ID_HyiiEJOq,0.6722149
ID_HyjBbtkJ,0.1468028
ID_HyjghZle,0.35755765
ID_HzMtycPz,0.32686442
ID_HzOtXIsg,0.15795814
ID_IAUawBpT,0.2203813
ID_IAdTcvPF,0.44450036
ID_IAwzHYjw,0.19438855
ID_IBQCpttn,0.103360884
ID_IBbXYZQS,0.2368559
ID_IBfeAYxZ,0.61807543
ID_IBpbdbna,0.2086843
ID_IByIdRCV,0.1292697
ID_ICKONHNU,0.14083262
ID_ICUoElNi,0.34431368
ID_ICVyNBfh,0.47290665
ID_ICpqfVbm,0.08053912
ID_IDFcFEor,0.38544044
ID_IDaNUknQ,0.65257293
ID_IDiPptSG,0.22509065
ID_IDxMvftd,0.5200094
ID_IECYNqHx,0.49263915
ID_IEiNqcGi,0.36679208
ID_IEzKykbV,0.4871501
ID_IFNctpfn,0.090493925
ID_IFmDQstg,0.43793005
ID_IGSKteyV,0.6492565
ID_IHARqLia,0.45639142
ID_IHUIjZwK,0.5180706
ID_IHXCaFpx,0.38906693
ID_IHrVNDqo,0.17450778
ID_IILTSGsd,0.12031606
ID_IIhViVTL,0.6206307
ID_IIqKEaZr,0.20874518
ID_IIsUjYNx,0.62372524
ID_IJVnxvEb,0.27657136
ID_IJXVdaMm,0.35685983
ID_IKfZscmh,0.16859972
ID_IKspquFE,0.22224389
ID_ILMVzkkq,0.17267855
ID_ILWsaeog,0.09764616
ID_IMIJRwTq,0.178582
ID_IMKAohhL,0.6864249
ID_IMYfgRai,0.22934115
ID_IMcVhzhE,0.18859315
ID_IMjdvFOw,0.17054637
ID_INWSPctm,0.4109749
ID_INcNDXDp,0.41397145
ID_IOKORGyV,0.13983963
ID_IOUvDQts,0.24078266
ID_IOqtyIni,0.26742646
ID_IPBINZfb,0.19062084
ID_IPHSRzah,0.3024741
ID_IPIUeeVu,0.20535015
ID_IQTtZXoi,0.26737663
ID_IQYQuldl,0.3971378
ID_IQvZQPmR,0.96298516
ID_IRTakjxq,0.117600925
ID_IRgJMtsQ,0.099725
ID_ISGNorJo,0.14646658
ID_ISWFCMuu,0.054001994
ID_IScsHcJR,0.2052977
ID_ISgRrUcU,0.8070151
ID_ISjwOtmV,0.4463027
ID_ITJpBVym,0.42051762
ID_ITNPLmMC,0.50784606
ID_ITRiIAuo,0.32067427
ID_ITdhuapN,0.6586561
ID_ITuLQVfS,0.21649231
ID_IUkWlEBR,0.6164228
ID_IUoVdgDb,0.6948383
ID_IVHzCyQQ,0.21994607
ID_IWgUUBxI,0.20701732
ID_IWjJHvxn,0.4787732
ID_IWxzQhul,0.19963692
ID_IXgRmwqh,0.6435922
ID_IXtPsalb,0.28239402
ID_IXxSXiJc,0.2059123
ID_IYFCYphX,0.48277548
ID_IYZQGSzS,0.2010181
ID_IYagXvJQ,0.64710414
ID_IYbZDYjq,0.5117522
ID_IYgzepuf,0.43146828
ID_IYuXHUoI,0.68839705
ID_IZUFPSQZ,0.22617078
ID_IZYfvPHH,0.30077606
ID_IZkzjXMX,0.1761646
ID_IZyMdzAs,0.40478888
ID_IaFTGeLr,0.16785182
ID_IaNTziLK,0.36839613
ID_IaRArZzU,0.47934997
ID_IaRXHSrK,0.2139535
ID_IaXtylAS,0.13951711
ID_IaYOWgux,0.2733349
ID_IapvCEzM,0.4198046
ID_IbCCgpnR,0.26672685
ID_IbYAGUek,0.4630887
ID_IbmhAetm,0.5629853
ID_IcKXcYLe,0.18563749
ID_IcWixrJm,0.23738597
ID_IeKNaxCC,0.85453737
ID_IeMRbWkN,0.46470836
ID_IeOclVni,0.44533122
ID_IeerXneh,0.5363905
ID_IefkBfFX,0.09425582
ID_IfMliZrq,0.6647579
ID_IfTvuPEs,0.20264065
ID_IfVYbUeW,0.2755592
ID_IfYqkGWC,0.47697014
ID_IfanCrvs,0.67584217
ID_IfxFlaKl,0.10112385
ID_IfyKuCvo,0.51983404
ID_IgSEMgCA,0.6770481
ID_IgfyVJDG,0.1456136
ID_IglTGhhu,0.041787263
ID_IhOXAFsw,0.16459778
ID_IheCUCMS,0.2828392
ID_IhqmCnQM,0.19232245
ID_IiBxYiIJ,0.41832185
ID_IioVLURo,0.3163387
ID_IjQEBIGq,0.20317586
ID_IjWfPvZM,0.5643433
ID_IkbRQKIf,0.44451115
ID_IkmkaJJx,0.22110593
ID_IkpSDiqG,0.19969837
ID_IkrGSOfN,0.15521914
ID_IlLArYYd,0.2946368
ID_IlThhcWy,0.20246708
ID_IlVjbNWC,0.22352506
ID_IlhZocOW,0.6682519
ID_IllEOrdX,0.08961343
ID_ImzsztKk,0.5247064
ID_IoIiHdYd,0.11987547
ID_IoTFaFAg,0.581421
ID_IpUrZYKP,0.14785032
ID_IpayvoBL,0.4006322
ID_IpmomJak,0.19751616
ID_IpnVbQEA,0.34214833
ID_IqMlkEdA,0.09635962
ID_IqnmIyfO,0.57447493
ID_IqtdJmjc,0.19882578
ID_IquzTIzX,0.10695395
ID_IrJxNeyt,0.20889753
ID_IrVOjwtx,0.117301345
ID_IrZvormi,0.34367663
ID_IroaqNWE,0.25242737
ID_IrwXONIv,0.9085712
ID_IsRyGaUy,0.21299443
ID_IscEIrml,0.26798636
ID_IssvISKw,0.123330176
ID_IsuphoiG,0.52769226
ID_ItXMofiu,0.6808032
ID_IthTwiBA,0.5047943
ID_Itnxkhtr,0.22633353
ID_IuIMnZhW,0.4183071
ID_IuZPRTnE,0.12104283
ID_IuqPmQPe,0.2631103
ID_IuvFYrGq,0.5089331
ID_IvCRmMTi,0.2011464
ID_IvHiOARk,0.52937627
ID_IvaHHGfO,0.24237761
ID_IvcoZFKK,0.17771736
ID_IvvJyNlH,0.26267838
ID_IwBQEwbY,0.19044545
ID_IwahRUph,0.19571555
ID_IwpMMBIc,0.3203575
ID_IxBtwrqf,0.18202037
ID_IxCBGycS,-0.016120786
ID_IxDhvbsr,0.6243633
ID_IxmOptQX,0.21810491
ID_IxoCXupg,0.55498064
ID_IyUVjkvI,0.40802258
ID_IyroNfSJ,0.55330443
ID_Izfiufle,0.25817424
ID_IztJHdVq,0.40535444
ID_JAMFQEXx,0.35113946
ID_JASZkPJl,0.26794434
ID_JAYTTmOW,0.43714544
ID_JAifZqZY,0.11947878
ID_JAiocBvF,0.31303504
ID_JAnDNPRk,0.19445673
ID_JBPgrHks,0.11454965
ID_JBVkgaah,0.2257544
ID_JCDoTtqV,0.15046854
ID_JDCdXIOw,0.1685091
ID_JDaivmZO,0.3088516
ID_JDbULSfZ,0.64464074
ID_JDofClhs,0.14337468
ID_JDpruuNu,0.7469434
ID_JEYbswpY,0.62657166
ID_JEtOolDk,0.22044408
ID_JFBzBaZg,0.27197155
ID_JFMzUJYM,0.15486388
ID_JFdjvmjX,0.28211582
ID_JGCUWvsw,0.3389559
ID_JGKwsdyH,0.29539385
ID_JGVwjwMF,0.1474727
ID_JHfqRgPS,0.16722687
ID_JHmcJTsB,0.5517791
ID_JHnPePHg,0.44226438
ID_JJMvXciK,0.5268879
ID_JJWXNPFj,0.25703147
ID_JKgOMAQh,0.15141535
ID_JKjgUsgp,0.4610647
ID_JMsaDDcw,0.33165503
ID_JNjNZHYB,0.4241663
ID_JNnLYTvn,0.6576541
ID_JOuvYPAB,0.06288459
ID_JOuvatke,0.53294235
ID_JOvmseRH,0.6003445
ID_JPFtqnCm,0.301846
ID_JPzaQPzX,0.24546473
ID_JQEPHadZ,0.52548087
ID_JSDvYirJ,0.4305168
ID_JSIaoMWR,0.21025445
ID_JSUtbxOr,0.20996983
ID_JSwPHTDO,0.5393005
ID_JUIAdFef,0.30426657
ID_JUToNAkn,0.2158344
ID_JUeFRHvN,0.59586734
ID_JVAaSkya,0.37492597
ID_JVWBQlxs,0.46780074
ID_JVZKMmsY,0.18567188
ID_JVfpyvFU,0.20146212
ID_JWAKyiGt,0.22707987
ID_JWJknUCE,0.064828545
ID_JWNroOIN,0.7441143
ID_JWOczHId,0.1934921
ID_JWRwTobw,0.52716535
ID_JWtFxkBc,0.25566453
ID_JXJZKWiT,0.17011143
ID_JXcRWDKZ,0.19983323
ID_JXgDVeHp,0.21392246
ID_JYBwtqUa,0.21598908
ID_JYTcHXpc,0.20856853
ID_JYjrwQOS,0.1836832
ID_JZDOggzE,0.43585432
ID_JZiwhffq,0.20039085
ID_JZplwBey,0.11012464
ID_JZuKJVCk,0.40009347
ID_JbFKmyBa,0.27767143
ID_JbaDlzwV,-0.0256912
ID_JbwdpKdO,0.100316234
ID_JcQYOAlG,0.6568896
ID_JcmargOO,0.10257187
ID_JdbGhrPb,0.18802954
ID_JdoEaaXI,0.45038334
ID_JeJifcxb,0.51739913
ID_JfuMNkAR,0.27632996
ID_JfxNcqVy,0.21611582
ID_JgwIvNmn,0.20732175
ID_JgwPGjAB,0.26526755
ID_JgzpChrm,0.3755637
ID_JhxEcGxr,0.14142103
ID_JhyChaYw,0.2232505
ID_JiOwKgvx,0.5553444
ID_JiWsnDyu,0.10312508
ID_JitTPzJw,0.17877951
ID_JjHsbBXZ,0.10354671
ID_JjVzDMHD,0.049749482
ID_JjYXYnJh,0.29114988
ID_JjaLITwi,0.76410115
ID_Jjygxlnz,0.21023841
ID_JkNHEEFX,0.42530322
ID_JldLKZbM,0.8610063
ID_JlpTDikw,0.34486702
ID_JltUwbOk,0.29050577
ID_JlwzoYQk,0.19478253
ID_JmLqwfIN,0.48107558
ID_JmxdKpCQ,0.33380723
ID_JnIrNBWB,0.16072698
ID_JnPBFiwB,0.22056346
ID_JnjjKsOd,0.18960497
ID_JnzanFQt,0.5450658
ID_JoaNverL,0.22745487
ID_JohVRFzv,0.19398996
ID_JopYAqUM,0.41436395
ID_JpdEtiie,0.19152448
ID_JpdPAVFy,0.4693286
ID_JpsLaqzr,0.5729946
ID_JpySHwce,0.23383977
ID_JrvSeJlB,0.5720536
ID_JsLaSRtb,0.61820644
ID_JtWOyoFn,0.21300375
ID_JtydaAQQ,0.1630302
ID_JuDVbEYb,0.37322634
ID_JuZmMDtw,0.29091623
ID_JwrGCvUL,0.31497478
ID_JwyMeOQj,0.531587
ID_JxhhcaxJ,0.42529458
ID_JyXTZgwY,0.20934331
ID_JzzDBLti,0.2411807
ID_KAEDTGHc,0.62898165
ID_KAKgRESi,0.3744154
ID_KAdkbDQX,0.07413941
ID_KAnojqzQ,0.20448452
ID_KBFwSLvS,0.18383695
ID_KBRBsnxo,0.22285323
ID_KBryghnB,0.22833532
ID_KCVoISGr,0.21852818
ID_KDZcrqIl,0.7099077
ID_KDjUCtRb,0.49919203
ID_KDmdfmRs,0.22934125
ID_KELmNElz,0.31402764
ID_KEgdsUaP,0.48172104
ID_KEgtSkXx,0.15270382
ID_KEoOhFzF,0.47345227
ID_KFKeMbuS,0.19930333
ID_KFhpninr,0.16588968
ID_KFyKSofU,0.7034809
ID_KFyjyHNm,0.30805832
ID_KGMYUSPY,0.11302998
ID_KHBdcysn,0.23978801
ID_KHjoDccz,0.32308376
ID_KHttgCfZ,0.24350725
ID_KIfQAMAl,0.4157772
ID_KJGnoxOS,0.5961975
ID_KJPiBnkE,0.3908774
ID_KJZrekWO,0.058891684
ID_KJlvfpqR,0.27075264
ID_KJyTNjfo,0.26368043
ID_KKUnrBoG,0.24768203
ID_KKkTZwjU,0.14464082
ID_KKnfMKlL,0.21011668
ID_KKpXJEwq,0.18569916
ID_KLPcDVIL,0.22473046
ID_KMjeHzuS,0.6619182
ID_KMlvELaz,0.07726784
ID_KNZsKEDD,0.31886902
ID_KOgIcGym,0.25740153
ID_KOkRgTol,0.17252234
ID_KPOZhxWH,0.60776216
ID_KPrVmzAi,0.56088525
ID_KQSrmUpw,0.2976714
ID_KQbFXqeF,0.7258664
ID_KQgqvpkZ,0.7042141
ID_KQheNPNg,0.32612008
ID_KQwiSQHW,0.1999773
ID_KRBopSYn,0.5366254
ID_KRSIjpmc,0.13312644
ID_KRfnEQie,0.40900403
ID_KSjIsNfy,0.29921302
ID_KTOLhpFN,0.69739
ID_KTltWLKo,0.20986271
ID_KTnNBRAO,0.18773104
ID_KUhCqhGN,0.112787016
ID_KUjwbiLy,0.2921703
ID_KUoXTLZI,-0.04644632
ID_KUzDpfwt,0.702682
ID_KVPeAMSh,0.17622094
ID_KVUwFtQa,0.7658623
ID_KVVMRGQY,0.8041287
ID_KWYqAOPz,0.5462444
ID_KWkmZIXL,0.28445527
ID_KWqbHwGL,0.25904432
ID_KWvzDuWZ,0.28470385
ID_KWwedXBT,0.52716535
ID_KYkjppos,0.5699069
ID_KZDeYdrF,0.52270937
ID_KZpLZpiK,0.1486646
ID_KaMPPhEg,0.5881683
ID_KafEEJYs,0.25668705
ID_KahakoXW,0.22774129
ID_KalwHqrz,0.35856324
ID_KbUILqWW,0.34261832
ID_KbZAZYfY,0.4951404
ID_KbxWzhbd,0.10057323
ID_KbxtjReQ,0.37113795
ID_KbyDzvxK,0.13718593
ID_KeFYCumr,0.61793786
ID_KeqsecEJ,0.17673562
ID_KgRdEnkX,0.5769249
ID_KgrlwHLn,0.358573
ID_KhHIUDdP,0.5964031
ID_KhWmBEgJ,0.38500026
ID_KhuJhJwg,0.289952
ID_KioCejFA,0.100537054
ID_KiqWIgzz,0.38853955
ID_KjaxcENY,0.68168485
ID_KlIZLiiJ,0.3459336
ID_KlNKkkXj,0.33960038
ID_KlfhrJqM,0.30537146
ID_KlkOcaWo,0.44059587
ID_KmPBfZft,0.71381766
ID_KmZIVxTA,0.59715694
ID_KmcguOYL,0.66779697
ID_KmuopTJN,0.18389234
ID_KmzrsSgH,0.24701947
ID_KngWHZSu,0.33338714
ID_KosBDomU,0.37164193
ID_KpFtvVKO,0.21863295
ID_KpGWSLrA,0.50240135
ID_KpPkGWjn,0.5834639
ID_KpStDyif,0.21939443
ID_KqEqdpJS,0.25650004
ID_KqWPGgTI,0.46984026
ID_KqZLKfWJ,0.043497566
ID_KqjQlTHD,0.23186357
ID_KrBYKuAE,0.26911724
ID_KrBxHsby,0.35317886
ID_KriJnfwb,0.29618803
ID_KsLDlgzA,0.16629563
ID_KsbQZKmK,0.2720672
ID_KtRmElon,0.25703916
ID_KtYWOEup,0.586432
ID_KuCqcZtY,0.13270935
ID_KuVBrDrd,0.67997485
ID_KutNIipp,0.28590357
ID_KvwDkEnH,0.30458823
ID_KxEfiubq,0.17185354
ID_KxUmmBBJ,0.2294734
ID_Kxfwqxax,0.7968498
ID_KyHOOHlq,0.45291957
ID_KyOPXnBf,0.25977188
ID_KyOYXJXf,0.08911526
ID_KyPtcVOZ,0.43153772
ID_KyqYZlzX,0.02945541
ID_KzCMfIYu,0.12783346
ID_KzRULuhX,0.29383403
ID_KzfnRgPv,0.24340042
ID_KztROWuT,0.15769607
ID_KzwuviZY,0.21029606
ID_LABTncgw,0.6879771
ID_LAeApUdC,0.3293389
ID_LBVtxhJI,0.32475576
ID_LBXVZkcc,0.46419367
ID_LBdaKUza,0.80523974
ID_LBnHjgCA,0.24832366
ID_LCOihrpJ,0.433741
ID_LDMsDqXE,0.6031346
ID_LDRZKBEU,0.20106576
ID_LEmSYhdO,0.65996027
ID_LEnEiyZh,0.3406601
ID_LEopoqzp,0.1392261
ID_LEphrlpe,0.5738065
ID_LFFkNtOB,0.054086242
ID_LFeKCoxN,0.21145917
ID_LGvAIZwg,0.0017520546
ID_LHPJoLXS,0.30397457
ID_LHhJQDWD,0.24614242
ID_LHnuwnuH,0.7577037
ID_LIWMmwmQ,0.035476048
ID_LJSEkDxZ,0.1051004
ID_LJSfpGmy,0.42034104
ID_LKENZxtW,0.3094593
ID_LKoHQIov,0.047883186
ID_LLKnBDgO,0.23718974
ID_LLVXPubk,0.5413667
ID_LLVcxesq,0.19003251
ID_LMdURygT,0.19494791
ID_LMuJRWjn,0.11012209
ID_LMuKPYqT,0.087818354
ID_LOHFWkmX,0.15587138
ID_LOlJXxuo,0.46024987
ID_LPbYrtLO,0.53917366
ID_LPdMESuV,0.34186125
ID_LPhherbB,0.17148523
ID_LQVDiriH,0.66250104
ID_LQfMGlZu,0.6279131
ID_LQfceUuQ,0.6415806
ID_LQtTZzjR,0.16719082
ID_LQyYgpYk,0.095361486
ID_LSAUBFMx,0.63909763
ID_LSVXhIkS,0.17307846
ID_LSyzlCee,0.12628467
ID_LTYXqouS,0.8600073
ID_LUDiYWdk,0.28276855
ID_LUKJpVzk,0.5076416
ID_LUcBULaQ,0.1708634
ID_LVYfYPML,0.13588895
ID_LVmMjRzh,0.0772963
ID_LWDEhllF,0.67648333
ID_LWTSUXwW,0.4926258
ID_LWVEuXMo,0.29223168
ID_LWXpXVyw,0.13827126
